x,phi2(x)
3.8800000e+00,1.7309264e-01
3.8850000e+00,1.7294861e-01
3.8900000e+00,1.7280469e-01
3.8950000e+00,1.7266087e-01
3.9000000e+00,1.7251717e-01
3.9050000e+00,1.7237357e-01
3.9100000e+00,1.7223008e-01
3.9150000e+00,1.7208669e-01
3.9200000e+00,1.7194342e-01
3.9250000e+00,1.7180025e-01
3.9300000e+00,1.7165719e-01
3.9350000e+00,1.7151423e-01
3.9400000e+00,1.7137138e-01
3.9450000e+00,1.7122864e-01
3.9500000e+00,1.7108601e-01
3.9550000e+00,1.7094348e-01
3.9600000e+00,1.7080106e-01
3.9650000e+00,1.7065874e-01
3.9700000e+00,1.7051653e-01
3.9750000e+00,1.7037443e-01
3.9800000e+00,1.7023243e-01
3.9850000e+00,1.7009054e-01
3.9900000e+00,1.6994875e-01
3.9950000e+00,1.6980707e-01
4.0000000e+00,1.6966550e-01
4.0050000e+00,1.6952403e-01
4.0100000e+00,1.6938267e-01
4.0150000e+00,1.6924141e-01
4.0200000e+00,1.6910026e-01
4.0250000e+00,1.6895921e-01
4.0300000e+00,1.6881827e-01
4.0350000e+00,1.6867743e-01
4.0400000e+00,1.6853670e-01
4.0450000e+00,1.6839607e-01
4.0500000e+00,1.6825555e-01
4.0550000e+00,1.6811513e-01
4.0600000e+00,1.6797482e-01
4.0650000e+00,1.6783461e-01
4.0700000e+00,1.6769451e-01
4.0750000e+00,1.6755451e-01
4.0800000e+00,1.6741461e-01
4.0850000e+00,1.6727482e-01
4.0900000e+00,1.6713513e-01
4.0950000e+00,1.6699555e-01
4.1000000e+00,1.6685607e-01
4.1050000e+00,1.6671669e-01
4.1100000e+00,1.6657742e-01
4.1150000e+00,1.6643825e-01
4.1200000e+00,1.6629919e-01
4.1250000e+00,1.6616022e-01
4.1300000e+00,1.6602136e-01
4.1350000e+00,1.6588261e-01
4.1400000e+00,1.6574396e-01
4.1450000e+00,1.6560541e-01
4.1500000e+00,1.6546696e-01
4.1550000e+00,1.6532862e-01
4.1600000e+00,1.6519037e-01
4.1650000e+00,1.6505224e-01
4.1700000e+00,1.6491420e-01
4.1750000e+00,1.6477627e-01
4.1800000e+00,1.6463843e-01
4.1850000e+00,1.6450071e-01
4.1900000e+00,1.6436308e-01
4.1950000e+00,1.6422555e-01
4.2000000e+00,1.6408813e-01
4.2050000e+00,1.6395081e-01
4.2100000e+00,1.6381359e-01
4.2150000e+00,1.6367648e-01
4.2200000e+00,1.6353946e-01
4.2250000e+00,1.6340255e-01
4.2300000e+00,1.6326573e-01
4.2350000e+00,1.6312902e-01
4.2400000e+00,1.6299241e-01
4.2450000e+00,1.6285591e-01
4.2500000e+00,1.6271950e-01
4.2550000e+00,1.6258319e-01
4.2600000e+00,1.6244699e-01
4.2650000e+00,1.6231088e-01
4.2700000e+00,1.6217488e-01
4.2750000e+00,1.6203898e-01
4.2800000e+00,1.6190317e-01
4.2850000e+00,1.6176747e-01
4.2900000e+00,1.6163187e-01
4.2950000e+00,1.6149637e-01
4.3000000e+00,1.6136097e-01
4.3050000e+00,1.6122567e-01
4.3100000e+00,1.6109047e-01
4.3150000e+00,1.6095537e-01
4.3200000e+00,1.6082037e-01
4.3250000e+00,1.6068547e-01
4.3300000e+00,1.6055067e-01
4.3350000e+00,1.6041597e-01
4.3400000e+00,1.6028136e-01
4.3450000e+00,1.6014686e-01
4.3500000e+00,1.6001246e-01
4.3550000e+00,1.5987816e-01
4.3600000e+00,1.5974395e-01
4.3650000e+00,1.5960985e-01
4.3700000e+00,1.5947584e-01
4.3750000e+00,1.5934193e-01
4.3800000e+00,1.5920813e-01
4.3850000e+00,1.5907442e-01
4.3900000e+00,1.5894081e-01
4.3950000e+00,1.5880729e-01
4.4000000e+00,1.5867388e-01
4.4050000e+00,1.5854057e-01
4.4100000e+00,1.5840735e-01
4.4150000e+00,1.5827423e-01
4.4200000e+00,1.5814121e-01
4.4250000e+00,1.5800829e-01
4.4300000e+00,1.5787547e-01
4.4350000e+00,1.5774274e-01
4.4400000e+00,1.5761011e-01
4.4450000e+00,1.5747758e-01
4.4500000e+00,1.5734515e-01
4.4550000e+00,1.5721282e-01
4.4600000e+00,1.5708058e-01
4.4650000e+00,1.5694844e-01
4.4700000e+00,1.5681640e-01
4.4750000e+00,1.5668445e-01
4.4800000e+00,1.5655261e-01
4.4850000e+00,1.5642085e-01
4.4900000e+00,1.5628920e-01
4.4950000e+00,1.5615764e-01
4.5000000e+00,1.5602619e-01
4.5050000e+00,1.5589482e-01
4.5100000e+00,1.5576356e-01
4.5150000e+00,1.5563239e-01
4.5200000e+00,1.5550131e-01
4.5250000e+00,1.5537034e-01
4.5300000e+00,1.5523946e-01
4.5350000e+00,1.5510867e-01
4.5400000e+00,1.5497799e-01
4.5450000e+00,1.5484739e-01
4.5500000e+00,1.5471690e-01
4.5550000e+00,1.5458650e-01
4.5600000e+00,1.5445620e-01
4.5650000e+00,1.5432599e-01
4.5700000e+00,1.5419588e-01
4.5750000e+00,1.5406586e-01
4.5800000e+00,1.5393594e-01
4.5850000e+00,1.5380611e-01
4.5900000e+00,1.5367639e-01
4.5950000e+00,1.5354675e-01
4.6000000e+00,1.5341721e-01
4.6050000e+00,1.5328777e-01
4.6100000e+00,1.5315842e-01
4.6150000e+00,1.5302916e-01
4.6200000e+00,1.5290001e-01
4.6250000e+00,1.5277094e-01
4.6300000e+00,1.5264197e-01
4.6350000e+00,1.5251310e-01
4.6400000e+00,1.5238432e-01
4.6450000e+00,1.5225563e-01
4.6500000e+00,1.5212704e-01
4.6550000e+00,1.5199854e-01
4.6600000e+00,1.5187014e-01
4.6650000e+00,1.5174183e-01
4.6700000e+00,1.5161362e-01
4.6750000e+00,1.5148550e-01
4.6800000e+00,1.5135747e-01
4.6850000e+00,1.5122954e-01
4.6900000e+00,1.5110170e-01
4.6950000e+00,1.5097396e-01
4.7000000e+00,1.5084631e-01
4.7050000e+00,1.5071875e-01
4.7100000e+00,1.5059128e-01
4.7150000e+00,1.5046391e-01
4.7200000e+00,1.5033664e-01
4.7250000e+00,1.5020945e-01
4.7300000e+00,1.5008236e-01
4.7350000e+00,1.4995536e-01
4.7400000e+00,1.4982846e-01
4.7450000e+00,1.4970165e-01
4.7500000e+00,1.4957493e-01
4.7550000e+00,1.4944830e-01
4.7600000e+00,1.4932177e-01
4.7650000e+00,1.4919532e-01
4.7700000e+00,1.4906898e-01
4.7750000e+00,1.4894272e-01
4.7800000e+00,1.4881656e-01
4.7850000e+00,1.4869048e-01
4.7900000e+00,1.4856451e-01
4.7950000e+00,1.4843862e-01
4.8000000e+00,1.4831282e-01
4.8050000e+00,1.4818712e-01
4.8100000e+00,1.4806151e-01
4.8150000e+00,1.4793599e-01
4.8200000e+00,1.4781056e-01
4.8250000e+00,1.4768523e-01
4.8300000e+00,1.4755998e-01
4.8350000e+00,1.4743483e-01
4.8400000e+00,1.4730977e-01
4.8450000e+00,1.4718480e-01
4.8500000e+00,1.4705992e-01
4.8550000e+00,1.4693513e-01
4.8600000e+00,1.4681043e-01
4.8650000e+00,1.4668583e-01
4.8700000e+00,1.4656131e-01
4.8750000e+00,1.4643689e-01
4.8800000e+00,1.4631256e-01
4.8850000e+00,1.4618832e-01
4.8900000e+00,1.4606416e-01
4.8950000e+00,1.4594010e-01
4.9000000e+00,1.4581613e-01
4.9050000e+00,1.4569225e-01
4.9100000e+00,1.4556846e-01
4.9150000e+00,1.4544476e-01
4.9200000e+00,1.4532115e-01
4.9250000e+00,1.4519764e-01
4.9300000e+00,1.4507421e-01
4.9350000e+00,1.4495087e-01
4.9400000e+00,1.4482762e-01
4.9450000e+00,1.4470446e-01
4.9500000e+00,1.4458139e-01
4.9550000e+00,1.4445841e-01
4.9600000e+00,1.4433552e-01
4.9650000e+00,1.4421272e-01
4.9700000e+00,1.4409001e-01
4.9750000e+00,1.4396738e-01
4.9800000e+00,1.4384485e-01
4.9850000e+00,1.4372241e-01
4.9900000e+00,1.4360005e-01
4.9950000e+00,1.4347779e-01
5.0000000e+00,1.4335561e-01
5.0050000e+00,1.4323352e-01
5.0100000e+00,1.4311152e-01
5.0150000e+00,1.4298961e-01
5.0200000e+00,1.4286779e-01
5.0250000e+00,1.4274606e-01
5.0300000e+00,1.4262442e-01
5.0350000e+00,1.4250286e-01
5.0400000e+00,1.4238139e-01
5.0450000e+00,1.4226001e-01
5.0500000e+00,1.4213872e-01
5.0550000e+00,1.4201752e-01
5.0600000e+00,1.4189640e-01
5.0650000e+00,1.4177538e-01
5.0700000e+00,1.4165444e-01
5.0750000e+00,1.4153359e-01
5.0800000e+00,1.4141282e-01
5.0850000e+00,1.4129215e-01
5.0900000e+00,1.4117156e-01
5.0950000e+00,1.4105106e-01
5.1000000e+00,1.4093065e-01
5.1050000e+00,1.4081032e-01
5.1100000e+00,1.4069008e-01
5.1150000e+00,1.4056993e-01
5.1200000e+00,1.4044987e-01
5.1250000e+00,1.4032989e-01
5.1300000e+00,1.4021000e-01
5.1350000e+00,1.4009020e-01
5.1400000e+00,1.3997048e-01
5.1450000e+00,1.3985085e-01
5.1500000e+00,1.3973131e-01
5.1550000e+00,1.3961185e-01
5.1600000e+00,1.3949248e-01
5.1650000e+00,1.3937320e-01
5.1700000e+00,1.3925400e-01
5.1750000e+00,1.3913489e-01
5.1800000e+00,1.3901587e-01
5.1850000e+00,1.3889693e-01
5.1900000e+00,1.3877808e-01
5.1950000e+00,1.3865931e-01
5.2000000e+00,1.3854064e-01
5.2050000e+00,1.3842204e-01
5.2100000e+00,1.3830353e-01
5.2150000e+00,1.3818511e-01
5.2200000e+00,1.3806677e-01
5.2250000e+00,1.3794852e-01
5.2300000e+00,1.3783036e-01
5.2350000e+00,1.3771228e-01
5.2400000e+00,1.3759428e-01
5.2450000e+00,1.3747638e-01
5.2500000e+00,1.3735855e-01
5.2550000e+00,1.3724081e-01
5.2600000e+00,1.3712316e-01
5.2650000e+00,1.3700559e-01
5.2700000e+00,1.3688811e-01
5.2750000e+00,1.3677071e-01
5.2800000e+00,1.3665339e-01
5.2850000e+00,1.3653616e-01
5.2900000e+00,1.3641902e-01
5.2950000e+00,1.3630196e-01
5.3000000e+00,1.3618498e-01
5.3050000e+00,1.3606809e-01
5.3100000e+00,1.3595129e-01
5.3150000e+00,1.3583456e-01
5.3200000e+00,1.3571793e-01
5.3250000e+00,1.3560137e-01
5.3300000e+00,1.3548490e-01
5.3350000e+00,1.3536852e-01
5.3400000e+00,1.3525221e-01
5.3450000e+00,1.3513599e-01
5.3500000e+00,1.3501986e-01
5.3550000e+00,1.3490381e-01
5.3600000e+00,1.3478784e-01
5.3650000e+00,1.3467196e-01
5.3700000e+00,1.3455616e-01
5.3750000e+00,1.3444044e-01
5.3800000e+00,1.3432481e-01
5.3850000e+00,1.3420926e-01
5.3900000e+00,1.3409379e-01
5.3950000e+00,1.3397841e-01
5.4000000e+00,1.3386311e-01
5.4050000e+00,1.3374789e-01
5.4100000e+00,1.3363276e-01
5.4150000e+00,1.3351770e-01
5.4200000e+00,1.3340273e-01
5.4250000e+00,1.3328785e-01
5.4300000e+00,1.3317304e-01
5.4350000e+00,1.3305832e-01
5.4400000e+00,1.3294368e-01
5.4450000e+00,1.3282913e-01
5.4500000e+00,1.3271465e-01
5.4550000e+00,1.3260026e-01
5.4600000e+00,1.3248595e-01
5.4650000e+00,1.3237173e-01
5.4700000e+00,1.3225758e-01
5.4750000e+00,1.3214352e-01
5.4800000e+00,1.3202954e-01
5.4850000e+00,1.3191564e-01
5.4900000e+00,1.3180182e-01
5.4950000e+00,1.3168808e-01
5.5000000e+00,1.3157443e-01
5.5050000e+00,1.3146086e-01
5.5100000e+00,1.3134737e-01
5.5150000e+00,1.3123396e-01
5.5200000e+00,1.3112063e-01
5.5250000e+00,1.3100738e-01
5.5300000e+00,1.3089421e-01
5.5350000e+00,1.3078113e-01
5.5400000e+00,1.3066813e-01
5.5450000e+00,1.3055520e-01
5.5500000e+00,1.3044236e-01
5.5550000e+00,1.3032960e-01
5.5600000e+00,1.3021692e-01
5.5650000e+00,1.3010432e-01
5.5700000e+00,1.2999180e-01
5.5750000e+00,1.2987937e-01
5.5800000e+00,1.2976701e-01
5.5850000e+00,1.2965473e-01
5.5900000e+00,1.2954253e-01
5.5950000e+00,1.2943042e-01
5.6000000e+00,1.2931838e-01
5.6050000e+00,1.2920643e-01
5.6100000e+00,1.2909455e-01
5.6150000e+00,1.2898275e-01
5.6200000e+00,1.2887104e-01
5.6250000e+00,1.2875940e-01
5.6300000e+00,1.2864785e-01
5.6350000e+00,1.2853637e-01
5.6400000e+00,1.2842497e-01
5.6450000e+00,1.2831366e-01
5.6500000e+00,1.2820242e-01
5.6550000e+00,1.2809126e-01
5.6600000e+00,1.2798018e-01
5.6650000e+00,1.2786918e-01
5.6700000e+00,1.2775826e-01
5.6750000e+00,1.2764742e-01
5.6800000e+00,1.2753666e-01
5.6850000e+00,1.2742598e-01
5.6900000e+00,1.2731537e-01
5.6950000e+00,1.2720485e-01
5.7000000e+00,1.2709440e-01
5.7050000e+00,1.2698404e-01
5.7100000e+00,1.2687375e-01
5.7150000e+00,1.2676354e-01
5.7200000e+00,1.2665341e-01
5.7250000e+00,1.2654336e-01
5.7300000e+00,1.2643338e-01
5.7350000e+00,1.2632349e-01
5.7400000e+00,1.2621367e-01
5.7450000e+00,1.2610393e-01
5.7500000e+00,1.2599427e-01
5.7550000e+00,1.2588469e-01
5.7600000e+00,1.2577518e-01
5.7650000e+00,1.2566575e-01
5.7700000e+00,1.2555641e-01
5.7750000e+00,1.2544713e-01
5.7800000e+00,1.2533794e-01
5.7850000e+00,1.2522883e-01
5.7900000e+00,1.2511979e-01
5.7950000e+00,1.2501083e-01
5.8000000e+00,1.2490194e-01
5.8050000e+00,1.2479314e-01
5.8100000e+00,1.2468441e-01
5.8150000e+00,1.2457576e-01
5.8200000e+00,1.2446719e-01
5.8250000e+00,1.2435869e-01
5.8300000e+00,1.2425027e-01
5.8350000e+00,1.2414193e-01
5.8400000e+00,1.2403366e-01
5.8450000e+00,1.2392547e-01
5.8500000e+00,1.2381736e-01
5.8550000e+00,1.2370933e-01
5.8600000e+00,1.2360137e-01
5.8650000e+00,1.2349349e-01
5.8700000e+00,1.2338568e-01
5.8750000e+00,1.2327796e-01
5.8800000e+00,1.2317030e-01
5.8850000e+00,1.2306273e-01
5.8900000e+00,1.2295523e-01
5.8950000e+00,1.2284780e-01
5.9000000e+00,1.2274046e-01
5.9050000e+00,1.2263319e-01
5.9100000e+00,1.2252599e-01
5.9150000e+00,1.2241887e-01
5.9200000e+00,1.2231183e-01
5.9250000e+00,1.2220486e-01
5.9300000e+00,1.2209797e-01
5.9350000e+00,1.2199116e-01
5.9400000e+00,1.2188442e-01
5.9450000e+00,1.2177775e-01
5.9500000e+00,1.2167116e-01
5.9550000e+00,1.2156465e-01
5.9600000e+00,1.2145821e-01
5.9650000e+00,1.2135185e-01
5.9700000e+00,1.2124556e-01
5.9750000e+00,1.2113935e-01
5.9800000e+00,1.2103321e-01
5.9850000e+00,1.2092715e-01
5.9900000e+00,1.2082116e-01
5.9950000e+00,1.2071525e-01
6.0000000e+00,1.2060941e-01
6.0050000e+00,1.2050364e-01
6.0100000e+00,1.2039796e-01
6.0150000e+00,1.2029234e-01
6.0200000e+00,1.2018680e-01
6.0250000e+00,1.2008134e-01
6.0300000e+00,1.1997595e-01
6.0350000e+00,1.1987063e-01
6.0400000e+00,1.1976539e-01
6.0450000e+00,1.1966022e-01
6.0500000e+00,1.1955513e-01
6.0550000e+00,1.1945011e-01
6.0600000e+00,1.1934517e-01
6.0650000e+00,1.1924029e-01
6.0700000e+00,1.1913550e-01
6.0750000e+00,1.1903077e-01
6.0800000e+00,1.1892612e-01
6.0850000e+00,1.1882155e-01
6.0900000e+00,1.1871705e-01
6.0950000e+00,1.1861262e-01
6.1000000e+00,1.1850826e-01
6.1050000e+00,1.1840398e-01
6.1100000e+00,1.1829977e-01
6.1150000e+00,1.1819564e-01
6.1200000e+00,1.1809158e-01
6.1250000e+00,1.1798759e-01
6.1300000e+00,1.1788367e-01
6.1350000e+00,1.1777983e-01
6.1400000e+00,1.1767606e-01
6.1450000e+00,1.1757237e-01
6.1500000e+00,1.1746874e-01
6.1550000e+00,1.1736519e-01
6.1600000e+00,1.1726171e-01
6.1650000e+00,1.1715831e-01
6.1700000e+00,1.1705498e-01
6.1750000e+00,1.1695172e-01
6.1800000e+00,1.1684853e-01
6.1850000e+00,1.1674541e-01
6.1900000e+00,1.1664237e-01
6.1950000e+00,1.1653940e-01
6.2000000e+00,1.1643650e-01
6.2050000e+00,1.1633368e-01
6.2100000e+00,1.1623092e-01
6.2150000e+00,1.1612824e-01
6.2200000e+00,1.1602563e-01
6.2250000e+00,1.1592309e-01
6.2300000e+00,1.1582063e-01
6.2350000e+00,1.1571823e-01
6.2400000e+00,1.1561591e-01
6.2450000e+00,1.1551366e-01
6.2500000e+00,1.1541148e-01
6.2550000e+00,1.1530937e-01
6.2600000e+00,1.1520733e-01
6.2650000e+00,1.1510537e-01
6.2700000e+00,1.1500348e-01
6.2750000e+00,1.1490165e-01
6.2800000e+00,1.1479990e-01
6.2850000e+00,1.1469822e-01
6.2900000e+00,1.1459661e-01
6.2950000e+00,1.1449508e-01
6.3000000e+00,1.1439361e-01
6.3050000e+00,1.1429221e-01
6.3100000e+00,1.1419089e-01
6.3150000e+00,1.1408963e-01
6.3200000e+00,1.1398845e-01
6.3250000e+00,1.1388734e-01
6.3300000e+00,1.1378629e-01
6.3350000e+00,1.1368532e-01
6.3400000e+00,1.1358442e-01
6.3450000e+00,1.1348359e-01
6.3500000e+00,1.1338283e-01
6.3550000e+00,1.1328214e-01
6.3600000e+00,1.1318152e-01
6.3650000e+00,1.1308097e-01
6.3700000e+00,1.1298049e-01
6.3750000e+00,1.1288007e-01
6.3800000e+00,1.1277973e-01
6.3850000e+00,1.1267946e-01
6.3900000e+00,1.1257926e-01
6.3950000e+00,1.1247913e-01
6.4000000e+00,1.1237907e-01
6.4050000e+00,1.1227908e-01
6.4100000e+00,1.1217916e-01
6.4150000e+00,1.1207931e-01
6.4200000e+00,1.1197952e-01
6.4250000e+00,1.1187981e-01
6.4300000e+00,1.1178016e-01
6.4350000e+00,1.1168059e-01
6.4400000e+00,1.1158108e-01
6.4450000e+00,1.1148165e-01
6.4500000e+00,1.1138228e-01
6.4550000e+00,1.1128298e-01
6.4600000e+00,1.1118375e-01
6.4650000e+00,1.1108459e-01
6.4700000e+00,1.1098550e-01
6.4750000e+00,1.1088647e-01
6.4800000e+00,1.1078752e-01
6.4850000e+00,1.1068863e-01
6.4900000e+00,1.1058982e-01
6.4950000e+00,1.1049107e-01
6.5000000e+00,1.1039239e-01
6.5050000e+00,1.1029377e-01
6.5100000e+00,1.1019523e-01
6.5150000e+00,1.1009675e-01
6.5200000e+00,1.0999835e-01
6.5250000e+00,1.0990001e-01
6.5300000e+00,1.0980174e-01
6.5350000e+00,1.0970353e-01
6.5400000e+00,1.0960540e-01
6.5450000e+00,1.0950733e-01
6.5500000e+00,1.0940933e-01
6.5550000e+00,1.0931140e-01
6.5600000e+00,1.0921354e-01
6.5650000e+00,1.0911574e-01
6.5700000e+00,1.0901801e-01
6.5750000e+00,1.0892035e-01
6.5800000e+00,1.0882275e-01
6.5850000e+00,1.0872523e-01
6.5900000e+00,1.0862777e-01
6.5950000e+00,1.0853038e-01
6.6000000e+00,1.0843305e-01
6.6050000e+00,1.0833579e-01
6.6100000e+00,1.0823860e-01
6.6150000e+00,1.0814148e-01
6.6200000e+00,1.0804442e-01
6.6250000e+00,1.0794743e-01
6.6300000e+00,1.0785051e-01
6.6350000e+00,1.0775366e-01
6.6400000e+00,1.0765687e-01
6.6450000e+00,1.0756014e-01
6.6500000e+00,1.0746349e-01
6.6550000e+00,1.0736690e-01
6.6600000e+00,1.0727037e-01
6.6650000e+00,1.0717392e-01
6.6700000e+00,1.0707753e-01
6.6750000e+00,1.0698120e-01
6.6800000e+00,1.0688494e-01
6.6850000e+00,1.0678875e-01
6.6900000e+00,1.0669263e-01
6.6950000e+00,1.0659657e-01
6.7000000e+00,1.0650057e-01
6.7050000e+00,1.0640465e-01
6.7100000e+00,1.0630878e-01
6.7150000e+00,1.0621299e-01
6.7200000e+00,1.0611726e-01
6.7250000e+00,1.0602159e-01
6.7300000e+00,1.0592599e-01
6.7350000e+00,1.0583046e-01
6.7400000e+00,1.0573499e-01
6.7450000e+00,1.0563959e-01
6.7500000e+00,1.0554425e-01
6.7550000e+00,1.0544898e-01
6.7600000e+00,1.0535377e-01
6.7650000e+00,1.0525863e-01
6.7700000e+00,1.0516355e-01
6.7750000e+00,1.0506854e-01
6.7800000e+00,1.0497360e-01
6.7850000e+00,1.0487871e-01
6.7900000e+00,1.0478390e-01
6.7950000e+00,1.0468914e-01
6.8000000e+00,1.0459446e-01
6.8050000e+00,1.0449983e-01
6.8100000e+00,1.0440528e-01
6.8150000e+00,1.0431078e-01
6.8200000e+00,1.0421635e-01
6.8250000e+00,1.0412199e-01
6.8300000e+00,1.0402769e-01
6.8350000e+00,1.0393345e-01
6.8400000e+00,1.0383928e-01
6.8450000e+00,1.0374517e-01
6.8500000e+00,1.0365113e-01
6.8550000e+00,1.0355715e-01
6.8600000e+00,1.0346324e-01
6.8650000e+00,1.0336938e-01
6.8700000e+00,1.0327560e-01
6.8750000e+00,1.0318187e-01
6.8800000e+00,1.0308821e-01
6.8850000e+00,1.0299462e-01
6.8900000e+00,1.0290108e-01
6.8950000e+00,1.0280761e-01
6.9000000e+00,1.0271421e-01
6.9050000e+00,1.0262087e-01
6.9100000e+00,1.0252759e-01
6.9150000e+00,1.0243437e-01
6.9200000e+00,1.0234122e-01
6.9250000e+00,1.0224813e-01
6.9300000e+00,1.0215511e-01
6.9350000e+00,1.0206214e-01
6.9400000e+00,1.0196924e-01
6.9450000e+00,1.0187641e-01
6.9500000e+00,1.0178363e-01
6.9550000e+00,1.0169092e-01
6.9600000e+00,1.0159827e-01
6.9650000e+00,1.0150569e-01
6.9700000e+00,1.0141316e-01
6.9750000e+00,1.0132070e-01
6.9800000e+00,1.0122830e-01
6.9850000e+00,1.0113597e-01
6.9900000e+00,1.0104369e-01
6.9950000e+00,1.0095148e-01
7.0000000e+00,1.0085934e-01
7.0050000e+00,1.0076725e-01
7.0100000e+00,1.0067522e-01
7.0150000e+00,1.0058326e-01
7.0200000e+00,1.0049136e-01
7.0250000e+00,1.0039952e-01
7.0300000e+00,1.0030775e-01
7.0350000e+00,1.0021603e-01
7.0400000e+00,1.0012438e-01
7.0450000e+00,1.0003279e-01
7.0500000e+00,9.9941257e-02
7.0550000e+00,9.9849789e-02
7.0600000e+00,9.9758382e-02
7.0650000e+00,9.9667037e-02
7.0700000e+00,9.9575753e-02
7.0750000e+00,9.9484530e-02
7.0800000e+00,9.9393369e-02
7.0850000e+00,9.9302268e-02
7.0900000e+00,9.9211229e-02
7.0950000e+00,9.9120251e-02
7.1000000e+00,9.9029334e-02
7.1050000e+00,9.8938478e-02
7.1100000e+00,9.8847682e-02
7.1150000e+00,9.8756948e-02
7.1200000e+00,9.8666274e-02
7.1250000e+00,9.8575660e-02
7.1300000e+00,9.8485108e-02
7.1350000e+00,9.8394616e-02
7.1400000e+00,9.8304184e-02
7.1450000e+00,9.8213813e-02
7.1500000e+00,9.8123502e-02
7.1550000e+00,9.8033251e-02
7.1600000e+00,9.7943060e-02
7.1650000e+00,9.7852930e-02
7.1700000e+00,9.7762860e-02
7.1750000e+00,9.7672849e-02
7.1800000e+00,9.7582899e-02
7.1850000e+00,9.7493008e-02
7.1900000e+00,9.7403178e-02
7.1950000e+00,9.7313406e-02
7.2000000e+00,9.7223695e-02
7.2050000e+00,9.7134043e-02
7.2100000e+00,9.7044451e-02
7.2150000e+00,9.6954918e-02
7.2200000e+00,9.6865445e-02
7.2250000e+00,9.6776031e-02
7.2300000e+00,9.6686676e-02
7.2350000e+00,9.6597380e-02
7.2400000e+00,9.6508143e-02
7.2450000e+00,9.6418966e-02
7.2500000e+00,9.6329847e-02
7.2550000e+00,9.6240788e-02
7.2600000e+00,9.6151787e-02
7.2650000e+00,9.6062845e-02
7.2700000e+00,9.5973962e-02
7.2750000e+00,9.5885137e-02
7.2800000e+00,9.5796371e-02
7.2850000e+00,9.5707663e-02
7.2900000e+00,9.5619014e-02
7.2950000e+00,9.5530423e-02
7.3000000e+00,9.5441890e-02
7.3050000e+00,9.5353416e-02
7.3100000e+00,9.5265000e-02
7.3150000e+00,9.5176642e-02
7.3200000e+00,9.5088341e-02
7.3250000e+00,9.5000099e-02
7.3300000e+00,9.4911915e-02
7.3350000e+00,9.4823788e-02
7.3400000e+00,9.4735719e-02
7.3450000e+00,9.4647708e-02
7.3500000e+00,9.4559754e-02
7.3550000e+00,9.4471858e-02
7.3600000e+00,9.4384019e-02
7.3650000e+00,9.4296237e-02
7.3700000e+00,9.4208513e-02
7.3750000e+00,9.4120846e-02
7.3800000e+00,9.4033236e-02
7.3850000e+00,9.3945683e-02
7.3900000e+00,9.3858187e-02
7.3950000e+00,9.3770747e-02
7.4000000e+00,9.3683365e-02
7.4050000e+00,9.3596039e-02
7.4100000e+00,9.3508770e-02
7.4150000e+00,9.3421558e-02
7.4200000e+00,9.3334402e-02
7.4250000e+00,9.3247303e-02
7.4300000e+00,9.3160259e-02
7.4350000e+00,9.3073272e-02
7.4400000e+00,9.2986342e-02
7.4450000e+00,9.2899467e-02
7.4500000e+00,9.2812648e-02
7.4550000e+00,9.2725885e-02
7.4600000e+00,9.2639179e-02
7.4650000e+00,9.2552527e-02
7.4700000e+00,9.2465932e-02
7.4750000e+00,9.2379392e-02
7.4800000e+00,9.2292908e-02
7.4850000e+00,9.2206479e-02
7.4900000e+00,9.2120105e-02
7.4950000e+00,9.2033787e-02
7.5000000e+00,9.1947524e-02
7.5050000e+00,9.1861316e-02
7.5100000e+00,9.1775163e-02
7.5150000e+00,9.1689065e-02
7.5200000e+00,9.1603021e-02
7.5250000e+00,9.1517033e-02
7.5300000e+00,9.1431099e-02
7.5350000e+00,9.1345220e-02
7.5400000e+00,9.1259395e-02
7.5450000e+00,9.1173624e-02
7.5500000e+00,9.1087908e-02
7.5550000e+00,9.1002246e-02
7.5600000e+00,9.0916638e-02
7.5650000e+00,9.0831084e-02
7.5700000e+00,9.0745584e-02
7.5750000e+00,9.0660138e-02
7.5800000e+00,9.0574746e-02
7.5850000e+00,9.0489407e-02
7.5900000e+00,9.0404122e-02
7.5950000e+00,9.0318890e-02
7.6000000e+00,9.0233712e-02
7.6050000e+00,9.0148587e-02
7.6100000e+00,9.0063515e-02
7.6150000e+00,8.9978496e-02
7.6200000e+00,8.9893530e-02
7.6250000e+00,8.9808617e-02
7.6300000e+00,8.9723756e-02
7.6350000e+00,8.9638948e-02
7.6400000e+00,8.9554193e-02
7.6450000e+00,8.9469490e-02
7.6500000e+00,8.9384840e-02
7.6550000e+00,8.9300241e-02
7.6600000e+00,8.9215695e-02
7.6650000e+00,8.9131201e-02
7.6700000e+00,8.9046759e-02
7.6750000e+00,8.8962368e-02
7.6800000e+00,8.8878029e-02
7.6850000e+00,8.8793742e-02
7.6900000e+00,8.8709506e-02
7.6950000e+00,8.8625322e-02
7.7000000e+00,8.8541189e-02
7.7050000e+00,8.8457106e-02
7.7100000e+00,8.8373075e-02
7.7150000e+00,8.8289095e-02
7.7200000e+00,8.8205165e-02
7.7250000e+00,8.8121286e-02
7.7300000e+00,8.8037458e-02
7.7350000e+00,8.7953680e-02
7.7400000e+00,8.7869952e-02
7.7450000e+00,8.7786274e-02
7.7500000e+00,8.7702646e-02
7.7550000e+00,8.7619068e-02
7.7600000e+00,8.7535540e-02
