x,phi1(x)
3.8800000e+00,4.7323910e-01
3.8850000e+00,4.7271808e-01
3.8900000e+00,4.7219796e-01
3.8950000e+00,4.7167873e-01
3.9000000e+00,4.7116039e-01
3.9050000e+00,4.7064294e-01
3.9100000e+00,4.7012637e-01
3.9150000e+00,4.6961069e-01
3.9200000e+00,4.6909589e-01
3.9250000e+00,4.6858197e-01
3.9300000e+00,4.6806894e-01
3.9350000e+00,4.6755679e-01
3.9400000e+00,4.6704552e-01
3.9450000e+00,4.6653512e-01
3.9500000e+00,4.6602561e-01
3.9550000e+00,4.6551697e-01
3.9600000e+00,4.6500920e-01
3.9650000e+00,4.6450231e-01
3.9700000e+00,4.6399629e-01
3.9750000e+00,4.6349114e-01
3.9800000e+00,4.6298687e-01
3.9850000e+00,4.6248346e-01
3.9900000e+00,4.6198092e-01
3.9950000e+00,4.6147925e-01
4.0000000e+00,4.6097845e-01
4.0050000e+00,4.6047851e-01
4.0100000e+00,4.5997943e-01
4.0150000e+00,4.5948121e-01
4.0200000e+00,4.5898386e-01
4.0250000e+00,4.5848737e-01
4.0300000e+00,4.5799174e-01
4.0350000e+00,4.5749696e-01
4.0400000e+00,4.5700305e-01
4.0450000e+00,4.5650998e-01
4.0500000e+00,4.5601778e-01
4.0550000e+00,4.5552642e-01
4.0600000e+00,4.5503592e-01
4.0650000e+00,4.5454627e-01
4.0700000e+00,4.5405747e-01
4.0750000e+00,4.5356952e-01
4.0800000e+00,4.5308242e-01
4.0850000e+00,4.5259617e-01
4.0900000e+00,4.5211076e-01
4.0950000e+00,4.5162619e-01
4.1000000e+00,4.5114247e-01
4.1050000e+00,4.5065959e-01
4.1100000e+00,4.5017756e-01
4.1150000e+00,4.4969636e-01
4.1200000e+00,4.4921600e-01
4.1250000e+00,4.4873648e-01
4.1300000e+00,4.4825780e-01
4.1350000e+00,4.4777995e-01
4.1400000e+00,4.4730294e-01
4.1450000e+00,4.4682676e-01
4.1500000e+00,4.4635141e-01
4.1550000e+00,4.4587690e-01
4.1600000e+00,4.4540321e-01
4.1650000e+00,4.4493035e-01
4.1700000e+00,4.4445833e-01
4.1750000e+00,4.4398712e-01
4.1800000e+00,4.4351675e-01
4.1850000e+00,4.4304720e-01
4.1900000e+00,4.4257847e-01
4.1950000e+00,4.4211056e-01
4.2000000e+00,4.4164348e-01
4.2050000e+00,4.4117722e-01
4.2100000e+00,4.4071177e-01
4.2150000e+00,4.4024715e-01
4.2200000e+00,4.3978334e-01
4.2250000e+00,4.3932034e-01
4.2300000e+00,4.3885816e-01
4.2350000e+00,4.3839680e-01
4.2400000e+00,4.3793625e-01
4.2450000e+00,4.3747650e-01
4.2500000e+00,4.3701757e-01
4.2550000e+00,4.3655945e-01
4.2600000e+00,4.3610214e-01
4.2650000e+00,4.3564563e-01
4.2700000e+00,4.3518993e-01
4.2750000e+00,4.3473503e-01
4.2800000e+00,4.3428094e-01
4.2850000e+00,4.3382765e-01
4.2900000e+00,4.3337516e-01
4.2950000e+00,4.3292347e-01
4.3000000e+00,4.3247259e-01
4.3050000e+00,4.3202249e-01
4.3100000e+00,4.3157320e-01
4.3150000e+00,4.3112470e-01
4.3200000e+00,4.3067700e-01
4.3250000e+00,4.3023009e-01
4.3300000e+00,4.2978398e-01
4.3350000e+00,4.2933866e-01
4.3400000e+00,4.2889412e-01
4.3450000e+00,4.2845038e-01
4.3500000e+00,4.2800742e-01
4.3550000e+00,4.2756526e-01
4.3600000e+00,4.2712387e-01
4.3650000e+00,4.2668328e-01
4.3700000e+00,4.2624346e-01
4.3750000e+00,4.2580444e-01
4.3800000e+00,4.2536619e-01
4.3850000e+00,4.2492872e-01
4.3900000e+00,4.2449203e-01
4.3950000e+00,4.2405613e-01
4.4000000e+00,4.2362099e-01
4.4050000e+00,4.2318664e-01
4.4100000e+00,4.2275306e-01
4.4150000e+00,4.2232026e-01
4.4200000e+00,4.2188823e-01
4.4250000e+00,4.2145697e-01
4.4300000e+00,4.2102648e-01
4.4350000e+00,4.2059676e-01
4.4400000e+00,4.2016781e-01
4.4450000e+00,4.1973963e-01
4.4500000e+00,4.1931221e-01
4.4550000e+00,4.1888557e-01
4.4600000e+00,4.1845968e-01
4.4650000e+00,4.1803456e-01
4.4700000e+00,4.1761020e-01
4.4750000e+00,4.1718660e-01
4.4800000e+00,4.1676377e-01
4.4850000e+00,4.1634169e-01
4.4900000e+00,4.1592037e-01
4.4950000e+00,4.1549981e-01
4.5000000e+00,4.1508000e-01
4.5050000e+00,4.1466095e-01
4.5100000e+00,4.1424265e-01
4.5150000e+00,4.1382511e-01
4.5200000e+00,4.1340831e-01
4.5250000e+00,4.1299227e-01
4.5300000e+00,4.1257697e-01
4.5350000e+00,4.1216243e-01
4.5400000e+00,4.1174863e-01
4.5450000e+00,4.1133558e-01
4.5500000e+00,4.1092327e-01
4.5550000e+00,4.1051171e-01
4.5600000e+00,4.1010089e-01
4.5650000e+00,4.0969081e-01
4.5700000e+00,4.0928148e-01
4.5750000e+00,4.0887288e-01
4.5800000e+00,4.0846502e-01
4.5850000e+00,4.0805790e-01
4.5900000e+00,4.0765152e-01
4.5950000e+00,4.0724587e-01
4.6000000e+00,4.0684096e-01
4.6050000e+00,4.0643678e-01
4.6100000e+00,4.0603333e-01
4.6150000e+00,4.0563062e-01
4.6200000e+00,4.0522863e-01
4.6250000e+00,4.0482737e-01
4.6300000e+00,4.0442684e-01
4.6350000e+00,4.0402704e-01
4.6400000e+00,4.0362796e-01
4.6450000e+00,4.0322961e-01
4.6500000e+00,4.0283199e-01
4.6550000e+00,4.0243508e-01
4.6600000e+00,4.0203890e-01
4.6650000e+00,4.0164343e-01
4.6700000e+00,4.0124869e-01
4.6750000e+00,4.0085467e-01
4.6800000e+00,4.0046136e-01
4.6850000e+00,4.0006877e-01
4.6900000e+00,3.9967689e-01
4.6950000e+00,3.9928573e-01
4.7000000e+00,3.9889528e-01
4.7050000e+00,3.9850554e-01
4.7100000e+00,3.9811652e-01
4.7150000e+00,3.9772820e-01
4.7200000e+00,3.9734059e-01
4.7250000e+00,3.9695369e-01
4.7300000e+00,3.9656750e-01
4.7350000e+00,3.9618201e-01
4.7400000e+00,3.9579723e-01
4.7450000e+00,3.9541315e-01
4.7500000e+00,3.9502978e-01
4.7550000e+00,3.9464710e-01
4.7600000e+00,3.9426512e-01
4.7650000e+00,3.9388385e-01
4.7700000e+00,3.9350327e-01
4.7750000e+00,3.9312339e-01
4.7800000e+00,3.9274420e-01
4.7850000e+00,3.9236571e-01
4.7900000e+00,3.9198792e-01
4.7950000e+00,3.9161081e-01
4.8000000e+00,3.9123440e-01
4.8050000e+00,3.9085868e-01
4.8100000e+00,3.9048365e-01
4.8150000e+00,3.9010931e-01
4.8200000e+00,3.8973565e-01
4.8250000e+00,3.8936268e-01
4.8300000e+00,3.8899040e-01
4.8350000e+00,3.8861880e-01
4.8400000e+00,3.8824788e-01
4.8450000e+00,3.8787765e-01
4.8500000e+00,3.8750809e-01
4.8550000e+00,3.8713922e-01
4.8600000e+00,3.8677103e-01
4.8650000e+00,3.8640351e-01
4.8700000e+00,3.8603667e-01
4.8750000e+00,3.8567050e-01
4.8800000e+00,3.8530502e-01
4.8850000e+00,3.8494020e-01
4.8900000e+00,3.8457606e-01
4.8950000e+00,3.8421258e-01
4.9000000e+00,3.8384978e-01
4.9050000e+00,3.8348765e-01
4.9100000e+00,3.8312618e-01
4.9150000e+00,3.8276539e-01
4.9200000e+00,3.8240525e-01
4.9250000e+00,3.8204579e-01
4.9300000e+00,3.8168699e-01
4.9350000e+00,3.8132885e-01
4.9400000e+00,3.8097137e-01
4.9450000e+00,3.8061455e-01
4.9500000e+00,3.8025839e-01
4.9550000e+00,3.7990290e-01
4.9600000e+00,3.7954805e-01
4.9650000e+00,3.7919387e-01
4.9700000e+00,3.7884034e-01
4.9750000e+00,3.7848746e-01
4.9800000e+00,3.7813524e-01
4.9850000e+00,3.7778367e-01
4.9900000e+00,3.7743275e-01
4.9950000e+00,3.7708248e-01
5.0000000e+00,3.7673286e-01
5.0050000e+00,3.7638389e-01
5.0100000e+00,3.7603556e-01
5.0150000e+00,3.7568788e-01
5.0200000e+00,3.7534085e-01
5.0250000e+00,3.7499446e-01
5.0300000e+00,3.7464871e-01
5.0350000e+00,3.7430360e-01
5.0400000e+00,3.7395913e-01
5.0450000e+00,3.7361530e-01
5.0500000e+00,3.7327211e-01
5.0550000e+00,3.7292956e-01
5.0600000e+00,3.7258764e-01
5.0650000e+00,3.7224636e-01
5.0700000e+00,3.7190571e-01
5.0750000e+00,3.7156569e-01
5.0800000e+00,3.7122631e-01
5.0850000e+00,3.7088756e-01
5.0900000e+00,3.7054943e-01
5.0950000e+00,3.7021194e-01
5.1000000e+00,3.6987507e-01
5.1050000e+00,3.6953883e-01
5.1100000e+00,3.6920321e-01
5.1150000e+00,3.6886822e-01
5.1200000e+00,3.6853385e-01
5.1250000e+00,3.6820010e-01
5.1300000e+00,3.6786697e-01
5.1350000e+00,3.6753446e-01
5.1400000e+00,3.6720257e-01
5.1450000e+00,3.6687130e-01
5.1500000e+00,3.6654065e-01
5.1550000e+00,3.6621061e-01
5.1600000e+00,3.6588119e-01
5.1650000e+00,3.6555237e-01
5.1700000e+00,3.6522417e-01
5.1750000e+00,3.6489659e-01
5.1800000e+00,3.6456961e-01
5.1850000e+00,3.6424324e-01
5.1900000e+00,3.6391748e-01
5.1950000e+00,3.6359232e-01
5.2000000e+00,3.6326777e-01
5.2050000e+00,3.6294383e-01
5.2100000e+00,3.6262049e-01
5.2150000e+00,3.6229775e-01
5.2200000e+00,3.6197561e-01
5.2250000e+00,3.6165408e-01
5.2300000e+00,3.6133314e-01
5.2350000e+00,3.6101280e-01
5.2400000e+00,3.6069305e-01
5.2450000e+00,3.6037391e-01
5.2500000e+00,3.6005535e-01
5.2550000e+00,3.5973740e-01
5.2600000e+00,3.5942003e-01
5.2650000e+00,3.5910325e-01
5.2700000e+00,3.5878707e-01
5.2750000e+00,3.5847147e-01
5.2800000e+00,3.5815647e-01
5.2850000e+00,3.5784205e-01
5.2900000e+00,3.5752821e-01
5.2950000e+00,3.5721496e-01
5.3000000e+00,3.5690230e-01
5.3050000e+00,3.5659021e-01
5.3100000e+00,3.5627871e-01
5.3150000e+00,3.5596779e-01
5.3200000e+00,3.5565745e-01
5.3250000e+00,3.5534769e-01
5.3300000e+00,3.5503850e-01
5.3350000e+00,3.5472989e-01
5.3400000e+00,3.5442185e-01
5.3450000e+00,3.5411439e-01
5.3500000e+00,3.5380750e-01
5.3550000e+00,3.5350119e-01
5.3600000e+00,3.5319544e-01
5.3650000e+00,3.5289026e-01
5.3700000e+00,3.5258565e-01
5.3750000e+00,3.5228161e-01
5.3800000e+00,3.5197814e-01
5.3850000e+00,3.5167523e-01
5.3900000e+00,3.5137288e-01
5.3950000e+00,3.5107110e-01
5.4000000e+00,3.5076987e-01
5.4050000e+00,3.5046921e-01
5.4100000e+00,3.5016911e-01
5.4150000e+00,3.4986957e-01
5.4200000e+00,3.4957058e-01
5.4250000e+00,3.4927215e-01
5.4300000e+00,3.4897427e-01
5.4350000e+00,3.4867695e-01
5.4400000e+00,3.4838018e-01
5.4450000e+00,3.4808396e-01
5.4500000e+00,3.4778830e-01
5.4550000e+00,3.4749318e-01
5.4600000e+00,3.4719861e-01
5.4650000e+00,3.4690459e-01
5.4700000e+00,3.4661111e-01
5.4750000e+00,3.4631818e-01
5.4800000e+00,3.4602579e-01
5.4850000e+00,3.4573394e-01
5.4900000e+00,3.4544264e-01
5.4950000e+00,3.4515188e-01
5.5000000e+00,3.4486165e-01
5.5050000e+00,3.4457197e-01
5.5100000e+00,3.4428282e-01
5.5150000e+00,3.4399421e-01
5.5200000e+00,3.4370613e-01
5.5250000e+00,3.4341859e-01
5.5300000e+00,3.4313157e-01
5.5350000e+00,3.4284509e-01
5.5400000e+00,3.4255914e-01
5.5450000e+00,3.4227372e-01
5.5500000e+00,3.4198883e-01
5.5550000e+00,3.4170446e-01
5.5600000e+00,3.4142062e-01
5.5650000e+00,3.4113731e-01
5.5700000e+00,3.4085452e-01
5.5750000e+00,3.4057225e-01
5.5800000e+00,3.4029050e-01
5.5850000e+00,3.4000927e-01
5.5900000e+00,3.3972856e-01
5.5950000e+00,3.3944837e-01
5.6000000e+00,3.3916869e-01
5.6050000e+00,3.3888953e-01
5.6100000e+00,3.3861089e-01
5.6150000e+00,3.3833276e-01
5.6200000e+00,3.3805514e-01
5.6250000e+00,3.3777803e-01
5.6300000e+00,3.3750143e-01
5.6350000e+00,3.3722534e-01
5.6400000e+00,3.3694976e-01
5.6450000e+00,3.3667468e-01
5.6500000e+00,3.3640011e-01
5.6550000e+00,3.3612604e-01
5.6600000e+00,3.3585248e-01
5.6650000e+00,3.3557942e-01
5.6700000e+00,3.3530686e-01
5.6750000e+00,3.3503480e-01
5.6800000e+00,3.3476323e-01
5.6850000e+00,3.3449217e-01
5.6900000e+00,3.3422160e-01
5.6950000e+00,3.3395152e-01
5.7000000e+00,3.3368194e-01
5.7050000e+00,3.3341286e-01
5.7100000e+00,3.3314426e-01
5.7150000e+00,3.3287615e-01
5.7200000e+00,3.3260854e-01
5.7250000e+00,3.3234141e-01
5.7300000e+00,3.3207477e-01
5.7350000e+00,3.3180861e-01
5.7400000e+00,3.3154294e-01
5.7450000e+00,3.3127775e-01
5.7500000e+00,3.3101305e-01
5.7550000e+00,3.3074882e-01
5.7600000e+00,3.3048508e-01
5.7650000e+00,3.3022181e-01
5.7700000e+00,3.2995902e-01
5.7750000e+00,3.2969671e-01
5.7800000e+00,3.2943488e-01
5.7850000e+00,3.2917352e-01
5.7900000e+00,3.2891263e-01
5.7950000e+00,3.2865221e-01
5.8000000e+00,3.2839227e-01
5.8050000e+00,3.2813279e-01
5.8100000e+00,3.2787378e-01
5.8150000e+00,3.2761524e-01
5.8200000e+00,3.2735717e-01
5.8250000e+00,3.2709956e-01
5.8300000e+00,3.2684241e-01
5.8350000e+00,3.2658573e-01
5.8400000e+00,3.2632951e-01
5.8450000e+00,3.2607375e-01
5.8500000e+00,3.2581845e-01
5.8550000e+00,3.2556360e-01
5.8600000e+00,3.2530922e-01
5.8650000e+00,3.2505529e-01
5.8700000e+00,3.2480181e-01
5.8750000e+00,3.2454879e-01
5.8800000e+00,3.2429622e-01
5.8850000e+00,3.2404410e-01
5.8900000e+00,3.2379243e-01
5.8950000e+00,3.2354120e-01
5.9000000e+00,3.2329043e-01
5.9050000e+00,3.2304010e-01
5.9100000e+00,3.2279022e-01
5.9150000e+00,3.2254078e-01
5.9200000e+00,3.2229179e-01
5.9250000e+00,3.2204323e-01
5.9300000e+00,3.2179512e-01
5.9350000e+00,3.2154745e-01
5.9400000e+00,3.2130021e-01
5.9450000e+00,3.2105341e-01
5.9500000e+00,3.2080705e-01
5.9550000e+00,3.2056112e-01
5.9600000e+00,3.2031563e-01
5.9650000e+00,3.2007057e-01
5.9700000e+00,3.1982594e-01
5.9750000e+00,3.1958174e-01
5.9800000e+00,3.1933796e-01
5.9850000e+00,3.1909462e-01
5.9900000e+00,3.1885170e-01
5.9950000e+00,3.1860921e-01
6.0000000e+00,3.1836714e-01
6.0050000e+00,3.1812550e-01
6.0100000e+00,3.1788427e-01
6.0150000e+00,3.1764347e-01
6.0200000e+00,3.1740309e-01
6.0250000e+00,3.1716312e-01
6.0300000e+00,3.1692357e-01
6.0350000e+00,3.1668444e-01
6.0400000e+00,3.1644573e-01
6.0450000e+00,3.1620742e-01
6.0500000e+00,3.1596953e-01
6.0550000e+00,3.1573205e-01
6.0600000e+00,3.1549498e-01
6.0650000e+00,3.1525832e-01
6.0700000e+00,3.1502207e-01
6.0750000e+00,3.1478623e-01
6.0800000e+00,3.1455078e-01
6.0850000e+00,3.1431575e-01
6.0900000e+00,3.1408112e-01
6.0950000e+00,3.1384688e-01
6.1000000e+00,3.1361305e-01
6.1050000e+00,3.1337962e-01
6.1100000e+00,3.1314659e-01
6.1150000e+00,3.1291396e-01
6.1200000e+00,3.1268172e-01
6.1250000e+00,3.1244987e-01
6.1300000e+00,3.1221842e-01
6.1350000e+00,3.1198737e-01
6.1400000e+00,3.1175670e-01
6.1450000e+00,3.1152642e-01
6.1500000e+00,3.1129654e-01
6.1550000e+00,3.1106704e-01
6.1600000e+00,3.1083793e-01
6.1650000e+00,3.1060920e-01
6.1700000e+00,3.1038086e-01
6.1750000e+00,3.1015290e-01
6.1800000e+00,3.0992532e-01
6.1850000e+00,3.0969813e-01
6.1900000e+00,3.0947131e-01
6.1950000e+00,3.0924487e-01
6.2000000e+00,3.0901881e-01
6.2050000e+00,3.0879313e-01
6.2100000e+00,3.0856782e-01
6.2150000e+00,3.0834288e-01
6.2200000e+00,3.0811832e-01
6.2250000e+00,3.0789413e-01
6.2300000e+00,3.0767031e-01
6.2350000e+00,3.0744686e-01
6.2400000e+00,3.0722378e-01
6.2450000e+00,3.0700106e-01
6.2500000e+00,3.0677871e-01
6.2550000e+00,3.0655673e-01
6.2600000e+00,3.0633510e-01
6.2650000e+00,3.0611384e-01
6.2700000e+00,3.0589295e-01
6.2750000e+00,3.0567241e-01
6.2800000e+00,3.0545223e-01
6.2850000e+00,3.0523241e-01
6.2900000e+00,3.0501294e-01
6.2950000e+00,3.0479383e-01
6.3000000e+00,3.0457508e-01
6.3050000e+00,3.0435667e-01
6.3100000e+00,3.0413862e-01
6.3150000e+00,3.0392092e-01
6.3200000e+00,3.0370357e-01
6.3250000e+00,3.0348657e-01
6.3300000e+00,3.0326991e-01
6.3350000e+00,3.0305361e-01
6.3400000e+00,3.0283764e-01
6.3450000e+00,3.0262202e-01
6.3500000e+00,3.0240675e-01
6.3550000e+00,3.0219181e-01
6.3600000e+00,3.0197722e-01
6.3650000e+00,3.0176296e-01
6.3700000e+00,3.0154904e-01
6.3750000e+00,3.0133546e-01
6.3800000e+00,3.0112222e-01
6.3850000e+00,3.0090931e-01
6.3900000e+00,3.0069673e-01
6.3950000e+00,3.0048449e-01
6.4000000e+00,3.0027258e-01
6.4050000e+00,3.0006099e-01
6.4100000e+00,2.9984974e-01
6.4150000e+00,2.9963881e-01
6.4200000e+00,2.9942822e-01
6.4250000e+00,2.9921794e-01
6.4300000e+00,2.9900799e-01
6.4350000e+00,2.9879837e-01
6.4400000e+00,2.9858907e-01
6.4450000e+00,2.9838008e-01
6.4500000e+00,2.9817142e-01
6.4550000e+00,2.9796308e-01
6.4600000e+00,2.9775505e-01
6.4650000e+00,2.9754734e-01
6.4700000e+00,2.9733995e-01
6.4750000e+00,2.9713287e-01
6.4800000e+00,2.9692611e-01
6.4850000e+00,2.9671965e-01
6.4900000e+00,2.9651351e-01
6.4950000e+00,2.9630768e-01
6.5000000e+00,2.9610215e-01
6.5050000e+00,2.9589694e-01
6.5100000e+00,2.9569203e-01
6.5150000e+00,2.9548742e-01
6.5200000e+00,2.9528313e-01
6.5250000e+00,2.9507913e-01
6.5300000e+00,2.9487543e-01
6.5350000e+00,2.9467204e-01
6.5400000e+00,2.9446895e-01
6.5450000e+00,2.9426615e-01
6.5500000e+00,2.9406366e-01
6.5550000e+00,2.9386146e-01
6.5600000e+00,2.9365955e-01
6.5650000e+00,2.9345794e-01
6.5700000e+00,2.9325662e-01
6.5750000e+00,2.9305560e-01
6.5800000e+00,2.9285487e-01
6.5850000e+00,2.9265442e-01
6.5900000e+00,2.9245427e-01
6.5950000e+00,2.9225440e-01
6.6000000e+00,2.9205482e-01
6.6050000e+00,2.9185553e-01
6.6100000e+00,2.9165652e-01
6.6150000e+00,2.9145779e-01
6.6200000e+00,2.9125935e-01
6.6250000e+00,2.9106119e-01
6.6300000e+00,2.9086330e-01
6.6350000e+00,2.9066570e-01
6.6400000e+00,2.9046838e-01
6.6450000e+00,2.9027133e-01
6.6500000e+00,2.9007456e-01
6.6550000e+00,2.8987806e-01
6.6600000e+00,2.8968184e-01
6.6650000e+00,2.8948589e-01
6.6700000e+00,2.8929021e-01
6.6750000e+00,2.8909481e-01
6.6800000e+00,2.8889967e-01
6.6850000e+00,2.8870480e-01
6.6900000e+00,2.8851020e-01
6.6950000e+00,2.8831587e-01
6.7000000e+00,2.8812180e-01
6.7050000e+00,2.8792799e-01
6.7100000e+00,2.8773445e-01
6.7150000e+00,2.8754117e-01
6.7200000e+00,2.8734816e-01
6.7250000e+00,2.8715540e-01
6.7300000e+00,2.8696290e-01
6.7350000e+00,2.8677066e-01
6.7400000e+00,2.8657868e-01
6.7450000e+00,2.8638695e-01
6.7500000e+00,2.8619548e-01
6.7550000e+00,2.8600426e-01
6.7600000e+00,2.8581330e-01
6.7650000e+00,2.8562259e-01
6.7700000e+00,2.8543213e-01
6.7750000e+00,2.8524192e-01
6.7800000e+00,2.8505195e-01
6.7850000e+00,2.8486224e-01
6.7900000e+00,2.8467277e-01
6.7950000e+00,2.8448355e-01
6.8000000e+00,2.8429458e-01
6.8050000e+00,2.8410584e-01
6.8100000e+00,2.8391735e-01
6.8150000e+00,2.8372911e-01
6.8200000e+00,2.8354110e-01
6.8250000e+00,2.8335333e-01
6.8300000e+00,2.8316581e-01
6.8350000e+00,2.8297852e-01
6.8400000e+00,2.8279146e-01
6.8450000e+00,2.8260465e-01
6.8500000e+00,2.8241807e-01
6.8550000e+00,2.8223172e-01
6.8600000e+00,2.8204560e-01
6.8650000e+00,2.8185972e-01
6.8700000e+00,2.8167407e-01
6.8750000e+00,2.8148865e-01
6.8800000e+00,2.8130346e-01
6.8850000e+00,2.8111849e-01
6.8900000e+00,2.8093376e-01
6.8950000e+00,2.8074925e-01
6.9000000e+00,2.8056496e-01
6.9050000e+00,2.8038090e-01
6.9100000e+00,2.8019706e-01
6.9150000e+00,2.8001345e-01
6.9200000e+00,2.7983005e-01
6.9250000e+00,2.7964688e-01
6.9300000e+00,2.7946393e-01
6.9350000e+00,2.7928119e-01
6.9400000e+00,2.7909868e-01
6.9450000e+00,2.7891638e-01
6.9500000e+00,2.7873429e-01
6.9550000e+00,2.7855242e-01
6.9600000e+00,2.7837077e-01
6.9650000e+00,2.7818933e-01
6.9700000e+00,2.7800810e-01
6.9750000e+00,2.7782708e-01
6.9800000e+00,2.7764627e-01
6.9850000e+00,2.7746567e-01
6.9900000e+00,2.7728528e-01
6.9950000e+00,2.7710509e-01
7.0000000e+00,2.7692512e-01
7.0050000e+00,2.7674535e-01
7.0100000e+00,2.7656578e-01
7.0150000e+00,2.7638642e-01
7.0200000e+00,2.7620726e-01
7.0250000e+00,2.7602830e-01
7.0300000e+00,2.7584955e-01
7.0350000e+00,2.7567099e-01
7.0400000e+00,2.7549263e-01
7.0450000e+00,2.7531448e-01
7.0500000e+00,2.7513652e-01
7.0550000e+00,2.7495875e-01
7.0600000e+00,2.7478119e-01
7.0650000e+00,2.7460382e-01
7.0700000e+00,2.7442664e-01
7.0750000e+00,2.7424965e-01
7.0800000e+00,2.7407286e-01
7.0850000e+00,2.7389626e-01
7.0900000e+00,2.7371985e-01
7.0950000e+00,2.7354363e-01
7.1000000e+00,2.7336760e-01
7.1050000e+00,2.7319176e-01
7.1100000e+00,2.7301610e-01
7.1150000e+00,2.7284063e-01
7.1200000e+00,2.7266535e-01
7.1250000e+00,2.7249025e-01
7.1300000e+00,2.7231534e-01
7.1350000e+00,2.7214061e-01
7.1400000e+00,2.7196606e-01
7.1450000e+00,2.7179169e-01
7.1500000e+00,2.7161750e-01
7.1550000e+00,2.7144349e-01
7.1600000e+00,2.7126967e-01
7.1650000e+00,2.7109601e-01
7.1700000e+00,2.7092254e-01
7.1750000e+00,2.7074925e-01
7.1800000e+00,2.7057612e-01
7.1850000e+00,2.7040318e-01
7.1900000e+00,2.7023041e-01
7.1950000e+00,2.7005781e-01
7.2000000e+00,2.6988538e-01
7.2050000e+00,2.6971313e-01
7.2100000e+00,2.6954105e-01
7.2150000e+00,2.6936913e-01
7.2200000e+00,2.6919739e-01
7.2250000e+00,2.6902581e-01
7.2300000e+00,2.6885441e-01
7.2350000e+00,2.6868316e-01
7.2400000e+00,2.6851209e-01
7.2450000e+00,2.6834118e-01
7.2500000e+00,2.6817044e-01
7.2550000e+00,2.6799986e-01
7.2600000e+00,2.6782944e-01
7.2650000e+00,2.6765918e-01
7.2700000e+00,2.6748909e-01
7.2750000e+00,2.6731916e-01
7.2800000e+00,2.6714938e-01
7.2850000e+00,2.6697977e-01
7.2900000e+00,2.6681032e-01
7.2950000e+00,2.6664102e-01
7.3000000e+00,2.6647188e-01
7.3050000e+00,2.6630290e-01
7.3100000e+00,2.6613407e-01
7.3150000e+00,2.6596540e-01
7.3200000e+00,2.6579688e-01
7.3250000e+00,2.6562851e-01
7.3300000e+00,2.6546030e-01
7.3350000e+00,2.6529224e-01
7.3400000e+00,2.6512433e-01
7.3450000e+00,2.6495657e-01
7.3500000e+00,2.6478896e-01
7.3550000e+00,2.6462150e-01
7.3600000e+00,2.6445419e-01
7.3650000e+00,2.6428702e-01
7.3700000e+00,2.6412001e-01
7.3750000e+00,2.6395314e-01
7.3800000e+00,2.6378641e-01
7.3850000e+00,2.6361983e-01
7.3900000e+00,2.6345339e-01
7.3950000e+00,2.6328710e-01
7.4000000e+00,2.6312095e-01
7.4050000e+00,2.6295494e-01
7.4100000e+00,2.6278908e-01
7.4150000e+00,2.6262335e-01
7.4200000e+00,2.6245776e-01
7.4250000e+00,2.6229232e-01
7.4300000e+00,2.6212701e-01
7.4350000e+00,2.6196184e-01
7.4400000e+00,2.6179681e-01
7.4450000e+00,2.6163191e-01
7.4500000e+00,2.6146715e-01
7.4550000e+00,2.6130253e-01
7.4600000e+00,2.6113804e-01
7.4650000e+00,2.6097369e-01
7.4700000e+00,2.6080946e-01
7.4750000e+00,2.6064538e-01
7.4800000e+00,2.6048142e-01
7.4850000e+00,2.6031759e-01
7.4900000e+00,2.6015390e-01
7.4950000e+00,2.5999034e-01
7.5000000e+00,2.5982690e-01
7.5050000e+00,2.5966360e-01
7.5100000e+00,2.5950042e-01
7.5150000e+00,2.5933737e-01
7.5200000e+00,2.5917445e-01
7.5250000e+00,2.5901165e-01
7.5300000e+00,2.5884898e-01
7.5350000e+00,2.5868644e-01
7.5400000e+00,2.5852402e-01
7.5450000e+00,2.5836172e-01
7.5500000e+00,2.5819955e-01
7.5550000e+00,2.5803750e-01
7.5600000e+00,2.5787557e-01
7.5650000e+00,2.5771377e-01
7.5700000e+00,2.5755208e-01
7.5750000e+00,2.5739052e-01
7.5800000e+00,2.5722907e-01
7.5850000e+00,2.5706775e-01
7.5900000e+00,2.5690654e-01
7.5950000e+00,2.5674545e-01
7.6000000e+00,2.5658448e-01
7.6050000e+00,2.5642363e-01
7.6100000e+00,2.5626289e-01
7.6150000e+00,2.5610227e-01
7.6200000e+00,2.5594176e-01
7.6250000e+00,2.5578137e-01
7.6300000e+00,2.5562109e-01
7.6350000e+00,2.5546092e-01
7.6400000e+00,2.5530087e-01
7.6450000e+00,2.5514093e-01
7.6500000e+00,2.5498111e-01
7.6550000e+00,2.5482139e-01
7.6600000e+00,2.5466178e-01
7.6650000e+00,2.5450229e-01
7.6700000e+00,2.5434290e-01
7.6750000e+00,2.5418363e-01
7.6800000e+00,2.5402446e-01
7.6850000e+00,2.5386540e-01
7.6900000e+00,2.5370644e-01
7.6950000e+00,2.5354760e-01
7.7000000e+00,2.5338886e-01
7.7050000e+00,2.5323023e-01
7.7100000e+00,2.5307170e-01
7.7150000e+00,2.5291327e-01
7.7200000e+00,2.5275495e-01
7.7250000e+00,2.5259674e-01
7.7300000e+00,2.5243863e-01
7.7350000e+00,2.5228062e-01
7.7400000e+00,2.5212271e-01
7.7450000e+00,2.5196490e-01
7.7500000e+00,2.5180720e-01
7.7550000e+00,2.5164960e-01
7.7600000e+00,2.5149209e-01
