x,phi1(x)
3.8800000e+00,4.4135864e-01
3.8850000e+00,4.4081738e-01
3.8900000e+00,4.4027683e-01
3.8950000e+00,4.3973696e-01
3.9000000e+00,4.3919780e-01
3.9050000e+00,4.3865932e-01
3.9100000e+00,4.3812155e-01
3.9150000e+00,4.3758446e-01
3.9200000e+00,4.3704807e-01
3.9250000e+00,4.3651237e-01
3.9300000e+00,4.3597736e-01
3.9350000e+00,4.3544304e-01
3.9400000e+00,4.3490941e-01
3.9450000e+00,4.3437646e-01
3.9500000e+00,4.3384421e-01
3.9550000e+00,4.3331264e-01
3.9600000e+00,4.3278175e-01
3.9650000e+00,4.3225155e-01
3.9700000e+00,4.3172203e-01
3.9750000e+00,4.3119320e-01
3.9800000e+00,4.3066504e-01
3.9850000e+00,4.3013757e-01
3.9900000e+00,4.2961078e-01
3.9950000e+00,4.2908466e-01
4.0000000e+00,4.2855923e-01
4.0050000e+00,4.2803447e-01
4.0100000e+00,4.2751038e-01
4.0150000e+00,4.2698698e-01
4.0200000e+00,4.2646424e-01
4.0250000e+00,4.2594219e-01
4.0300000e+00,4.2542080e-01
4.0350000e+00,4.2490009e-01
4.0400000e+00,4.2438004e-01
4.0450000e+00,4.2386067e-01
4.0500000e+00,4.2334196e-01
4.0550000e+00,4.2282393e-01
4.0600000e+00,4.2230656e-01
4.0650000e+00,4.2178986e-01
4.0700000e+00,4.2127382e-01
4.0750000e+00,4.2075845e-01
4.0800000e+00,4.2024375e-01
4.0850000e+00,4.1972970e-01
4.0900000e+00,4.1921632e-01
4.0950000e+00,4.1870360e-01
4.1000000e+00,4.1819154e-01
4.1050000e+00,4.1768014e-01
4.1100000e+00,4.1716940e-01
4.1150000e+00,4.1665932e-01
4.1200000e+00,4.1614989e-01
4.1250000e+00,4.1564112e-01
4.1300000e+00,4.1513301e-01
4.1350000e+00,4.1462555e-01
4.1400000e+00,4.1411874e-01
4.1450000e+00,4.1361259e-01
4.1500000e+00,4.1310709e-01
4.1550000e+00,4.1260224e-01
4.1600000e+00,4.1209803e-01
4.1650000e+00,4.1159448e-01
4.1700000e+00,4.1109158e-01
4.1750000e+00,4.1058933e-01
4.1800000e+00,4.1008772e-01
4.1850000e+00,4.0958675e-01
4.1900000e+00,4.0908644e-01
4.1950000e+00,4.0858676e-01
4.2000000e+00,4.0808773e-01
4.2050000e+00,4.0758935e-01
4.2100000e+00,4.0709160e-01
4.2150000e+00,4.0659450e-01
4.2200000e+00,4.0609803e-01
4.2250000e+00,4.0560220e-01
4.2300000e+00,4.0510702e-01
4.2350000e+00,4.0461247e-01
4.2400000e+00,4.0411855e-01
4.2450000e+00,4.0362527e-01
4.2500000e+00,4.0313263e-01
4.2550000e+00,4.0264062e-01
4.2600000e+00,4.0214924e-01
4.2650000e+00,4.0165850e-01
4.2700000e+00,4.0116839e-01
4.2750000e+00,4.0067890e-01
4.2800000e+00,4.0019005e-01
4.2850000e+00,3.9970183e-01
4.2900000e+00,3.9921423e-01
4.2950000e+00,3.9872727e-01
4.3000000e+00,3.9824092e-01
4.3050000e+00,3.9775521e-01
4.3100000e+00,3.9727012e-01
4.3150000e+00,3.9678565e-01
4.3200000e+00,3.9630181e-01
4.3250000e+00,3.9581858e-01
4.3300000e+00,3.9533598e-01
4.3350000e+00,3.9485400e-01
4.3400000e+00,3.9437264e-01
4.3450000e+00,3.9389190e-01
4.3500000e+00,3.9341178e-01
4.3550000e+00,3.9293227e-01
4.3600000e+00,3.9245339e-01
4.3650000e+00,3.9197511e-01
4.3700000e+00,3.9149745e-01
4.3750000e+00,3.9102041e-01
4.3800000e+00,3.9054398e-01
4.3850000e+00,3.9006816e-01
4.3900000e+00,3.8959295e-01
4.3950000e+00,3.8911835e-01
4.4000000e+00,3.8864437e-01
4.4050000e+00,3.8817099e-01
4.4100000e+00,3.8769822e-01
4.4150000e+00,3.8722606e-01
4.4200000e+00,3.8675450e-01
4.4250000e+00,3.8628355e-01
4.4300000e+00,3.8581321e-01
4.4350000e+00,3.8534346e-01
4.4400000e+00,3.8487433e-01
4.4450000e+00,3.8440579e-01
4.4500000e+00,3.8393786e-01
4.4550000e+00,3.8347053e-01
4.4600000e+00,3.8300379e-01
4.4650000e+00,3.8253766e-01
4.4700000e+00,3.8207213e-01
4.4750000e+00,3.8160719e-01
4.4800000e+00,3.8114285e-01
4.4850000e+00,3.8067911e-01
4.4900000e+00,3.8021596e-01
4.4950000e+00,3.7975341e-01
4.5000000e+00,3.7929145e-01
4.5050000e+00,3.7883008e-01
4.5100000e+00,3.7836930e-01
4.5150000e+00,3.7790912e-01
4.5200000e+00,3.7744953e-01
4.5250000e+00,3.7699052e-01
4.5300000e+00,3.7653211e-01
4.5350000e+00,3.7607428e-01
4.5400000e+00,3.7561704e-01
4.5450000e+00,3.7516039e-01
4.5500000e+00,3.7470432e-01
4.5550000e+00,3.7424884e-01
4.5600000e+00,3.7379394e-01
4.5650000e+00,3.7333962e-01
4.5700000e+00,3.7288589e-01
4.5750000e+00,3.7243274e-01
4.5800000e+00,3.7198017e-01
4.5850000e+00,3.7152818e-01
4.5900000e+00,3.7107677e-01
4.5950000e+00,3.7062594e-01
4.6000000e+00,3.7017569e-01
4.6050000e+00,3.6972601e-01
4.6100000e+00,3.6927691e-01
4.6150000e+00,3.6882838e-01
4.6200000e+00,3.6838043e-01
4.6250000e+00,3.6793306e-01
4.6300000e+00,3.6748625e-01
4.6350000e+00,3.6704002e-01
4.6400000e+00,3.6659436e-01
4.6450000e+00,3.6614928e-01
4.6500000e+00,3.6570476e-01
4.6550000e+00,3.6526081e-01
4.6600000e+00,3.6481743e-01
4.6650000e+00,3.6437461e-01
4.6700000e+00,3.6393237e-01
4.6750000e+00,3.6349069e-01
4.6800000e+00,3.6304957e-01
4.6850000e+00,3.6260902e-01
4.6900000e+00,3.6216903e-01
4.6950000e+00,3.6172961e-01
4.7000000e+00,3.6129075e-01
4.7050000e+00,3.6085245e-01
4.7100000e+00,3.6041471e-01
4.7150000e+00,3.5997753e-01
4.7200000e+00,3.5954091e-01
4.7250000e+00,3.5910485e-01
4.7300000e+00,3.5866935e-01
4.7350000e+00,3.5823440e-01
4.7400000e+00,3.5780001e-01
4.7450000e+00,3.5736618e-01
4.7500000e+00,3.5693290e-01
4.7550000e+00,3.5650017e-01
4.7600000e+00,3.5606800e-01
4.7650000e+00,3.5563638e-01
4.7700000e+00,3.5520531e-01
4.7750000e+00,3.5477479e-01
4.7800000e+00,3.5434482e-01
4.7850000e+00,3.5391541e-01
4.7900000e+00,3.5348654e-01
4.7950000e+00,3.5305821e-01
4.8000000e+00,3.5263044e-01
4.8050000e+00,3.5220321e-01
4.8100000e+00,3.5177653e-01
4.8150000e+00,3.5135039e-01
4.8200000e+00,3.5092479e-01
4.8250000e+00,3.5049974e-01
4.8300000e+00,3.5007524e-01
4.8350000e+00,3.4965127e-01
4.8400000e+00,3.4922785e-01
4.8450000e+00,3.4880496e-01
4.8500000e+00,3.4838262e-01
4.8550000e+00,3.4796081e-01
4.8600000e+00,3.4753954e-01
4.8650000e+00,3.4711881e-01
4.8700000e+00,3.4669862e-01
4.8750000e+00,3.4627896e-01
4.8800000e+00,3.4585984e-01
4.8850000e+00,3.4544125e-01
4.8900000e+00,3.4502320e-01
4.8950000e+00,3.4460568e-01
4.9000000e+00,3.4418869e-01
4.9050000e+00,3.4377223e-01
4.9100000e+00,3.4335631e-01
4.9150000e+00,3.4294091e-01
4.9200000e+00,3.4252604e-01
4.9250000e+00,3.4211171e-01
4.9300000e+00,3.4169790e-01
4.9350000e+00,3.4128461e-01
4.9400000e+00,3.4087186e-01
4.9450000e+00,3.4045963e-01
4.9500000e+00,3.4004792e-01
4.9550000e+00,3.3963674e-01
4.9600000e+00,3.3922608e-01
4.9650000e+00,3.3881595e-01
4.9700000e+00,3.3840633e-01
4.9750000e+00,3.3799724e-01
4.9800000e+00,3.3758867e-01
4.9850000e+00,3.3718062e-01
4.9900000e+00,3.3677309e-01
4.9950000e+00,3.3636608e-01
5.0000000e+00,3.3595958e-01
5.0050000e+00,3.3555361e-01
5.0100000e+00,3.3514815e-01
5.0150000e+00,3.3474320e-01
5.0200000e+00,3.3433877e-01
5.0250000e+00,3.3393485e-01
5.0300000e+00,3.3353145e-01
5.0350000e+00,3.3312856e-01
5.0400000e+00,3.3272618e-01
5.0450000e+00,3.3232432e-01
5.0500000e+00,3.3192296e-01
5.0550000e+00,3.3152212e-01
5.0600000e+00,3.3112178e-01
5.0650000e+00,3.3072195e-01
5.0700000e+00,3.3032263e-01
5.0750000e+00,3.2992382e-01
5.0800000e+00,3.2952551e-01
5.0850000e+00,3.2912771e-01
5.0900000e+00,3.2873042e-01
5.0950000e+00,3.2833363e-01
5.1000000e+00,3.2793734e-01
5.1050000e+00,3.2754156e-01
5.1100000e+00,3.2714628e-01
5.1150000e+00,3.2675150e-01
5.1200000e+00,3.2635722e-01
5.1250000e+00,3.2596344e-01
5.1300000e+00,3.2557016e-01
5.1350000e+00,3.2517738e-01
5.1400000e+00,3.2478510e-01
5.1450000e+00,3.2439331e-01
5.1500000e+00,3.2400203e-01
5.1550000e+00,3.2361123e-01
5.1600000e+00,3.2322094e-01
5.1650000e+00,3.2283114e-01
5.1700000e+00,3.2244183e-01
5.1750000e+00,3.2205302e-01
5.1800000e+00,3.2166469e-01
5.1850000e+00,3.2127686e-01
5.1900000e+00,3.2088953e-01
5.1950000e+00,3.2050268e-01
5.2000000e+00,3.2011632e-01
5.2050000e+00,3.1973045e-01
5.2100000e+00,3.1934507e-01
5.2150000e+00,3.1896018e-01
5.2200000e+00,3.1857578e-01
5.2250000e+00,3.1819186e-01
5.2300000e+00,3.1780843e-01
5.2350000e+00,3.1742548e-01
5.2400000e+00,3.1704302e-01
5.2450000e+00,3.1666104e-01
5.2500000e+00,3.1627954e-01
5.2550000e+00,3.1589853e-01
5.2600000e+00,3.1551800e-01
5.2650000e+00,3.1513795e-01
5.2700000e+00,3.1475838e-01
5.2750000e+00,3.1437929e-01
5.2800000e+00,3.1400068e-01
5.2850000e+00,3.1362255e-01
5.2900000e+00,3.1324489e-01
5.2950000e+00,3.1286772e-01
5.3000000e+00,3.1249102e-01
5.3050000e+00,3.1211479e-01
5.3100000e+00,3.1173904e-01
5.3150000e+00,3.1136377e-01
5.3200000e+00,3.1098897e-01
5.3250000e+00,3.1061464e-01
5.3300000e+00,3.1024078e-01
5.3350000e+00,3.0986740e-01
5.3400000e+00,3.0949449e-01
5.3450000e+00,3.0912205e-01
5.3500000e+00,3.0875008e-01
5.3550000e+00,3.0837857e-01
5.3600000e+00,3.0800754e-01
5.3650000e+00,3.0763698e-01
5.3700000e+00,3.0726688e-01
5.3750000e+00,3.0689725e-01
5.3800000e+00,3.0652808e-01
5.3850000e+00,3.0615938e-01
5.3900000e+00,3.0579114e-01
5.3950000e+00,3.0542337e-01
5.4000000e+00,3.0505606e-01
5.4050000e+00,3.0468922e-01
5.4100000e+00,3.0432283e-01
5.4150000e+00,3.0395691e-01
5.4200000e+00,3.0359145e-01
5.4250000e+00,3.0322645e-01
5.4300000e+00,3.0286191e-01
5.4350000e+00,3.0249783e-01
5.4400000e+00,3.0213420e-01
5.4450000e+00,3.0177104e-01
5.4500000e+00,3.0140833e-01
5.4550000e+00,3.0104608e-01
5.4600000e+00,3.0068428e-01
5.4650000e+00,3.0032294e-01
5.4700000e+00,2.9996205e-01
5.4750000e+00,2.9960161e-01
5.4800000e+00,2.9924163e-01
5.4850000e+00,2.9888210e-01
5.4900000e+00,2.9852303e-01
5.4950000e+00,2.9816440e-01
5.5000000e+00,2.9780623e-01
5.5050000e+00,2.9744850e-01
5.5100000e+00,2.9709123e-01
5.5150000e+00,2.9673440e-01
5.5200000e+00,2.9637803e-01
5.5250000e+00,2.9602209e-01
5.5300000e+00,2.9566661e-01
5.5350000e+00,2.9531157e-01
5.5400000e+00,2.9495698e-01
5.5450000e+00,2.9460284e-01
5.5500000e+00,2.9424913e-01
5.5550000e+00,2.9389587e-01
5.5600000e+00,2.9354306e-01
5.5650000e+00,2.9319069e-01
5.5700000e+00,2.9283876e-01
5.5750000e+00,2.9248727e-01
5.5800000e+00,2.9213622e-01
5.5850000e+00,2.9178561e-01
5.5900000e+00,2.9143544e-01
5.5950000e+00,2.9108571e-01
5.6000000e+00,2.9073642e-01
5.6050000e+00,2.9038756e-01
5.6100000e+00,2.9003914e-01
5.6150000e+00,2.8969116e-01
5.6200000e+00,2.8934362e-01
5.6250000e+00,2.8899651e-01
5.6300000e+00,2.8864983e-01
5.6350000e+00,2.8830359e-01
5.6400000e+00,2.8795778e-01
5.6450000e+00,2.8761240e-01
5.6500000e+00,2.8726746e-01
5.6550000e+00,2.8692295e-01
5.6600000e+00,2.8657887e-01
5.6650000e+00,2.8623522e-01
5.6700000e+00,2.8589199e-01
5.6750000e+00,2.8554920e-01
5.6800000e+00,2.8520684e-01
5.6850000e+00,2.8486490e-01
5.6900000e+00,2.8452340e-01
5.6950000e+00,2.8418231e-01
5.7000000e+00,2.8384166e-01
5.7050000e+00,2.8350143e-01
5.7100000e+00,2.8316162e-01
5.7150000e+00,2.8282224e-01
5.7200000e+00,2.8248329e-01
5.7250000e+00,2.8214475e-01
5.7300000e+00,2.8180664e-01
5.7350000e+00,2.8146895e-01
5.7400000e+00,2.8113168e-01
5.7450000e+00,2.8079484e-01
5.7500000e+00,2.8045841e-01
5.7550000e+00,2.8012240e-01
5.7600000e+00,2.7978681e-01
5.7650000e+00,2.7945164e-01
5.7700000e+00,2.7911689e-01
5.7750000e+00,2.7878256e-01
5.7800000e+00,2.7844864e-01
5.7850000e+00,2.7811514e-01
5.7900000e+00,2.7778205e-01
5.7950000e+00,2.7744938e-01
5.8000000e+00,2.7711712e-01
5.8050000e+00,2.7678528e-01
5.8100000e+00,2.7645385e-01
5.8150000e+00,2.7612283e-01
5.8200000e+00,2.7579222e-01
5.8250000e+00,2.7546203e-01
5.8300000e+00,2.7513225e-01
5.8350000e+00,2.7480287e-01
5.8400000e+00,2.7447391e-01
5.8450000e+00,2.7414536e-01
5.8500000e+00,2.7381721e-01
5.8550000e+00,2.7348947e-01
5.8600000e+00,2.7316214e-01
5.8650000e+00,2.7283522e-01
5.8700000e+00,2.7250870e-01
5.8750000e+00,2.7218259e-01
5.8800000e+00,2.7185688e-01
5.8850000e+00,2.7153158e-01
5.8900000e+00,2.7120668e-01
5.8950000e+00,2.7088219e-01
5.9000000e+00,2.7055810e-01
5.9050000e+00,2.7023441e-01
5.9100000e+00,2.6991112e-01
5.9150000e+00,2.6958823e-01
5.9200000e+00,2.6926575e-01
5.9250000e+00,2.6894366e-01
5.9300000e+00,2.6862198e-01
5.9350000e+00,2.6830069e-01
5.9400000e+00,2.6797980e-01
5.9450000e+00,2.6765931e-01
5.9500000e+00,2.6733922e-01
5.9550000e+00,2.6701952e-01
5.9600000e+00,2.6670022e-01
5.9650000e+00,2.6638131e-01
5.9700000e+00,2.6606280e-01
5.9750000e+00,2.6574469e-01
5.9800000e+00,2.6542697e-01
5.9850000e+00,2.6510964e-01
5.9900000e+00,2.6479270e-01
5.9950000e+00,2.6447616e-01
6.0000000e+00,2.6416001e-01
6.0050000e+00,2.6384425e-01
6.0100000e+00,2.6352888e-01
6.0150000e+00,2.6321390e-01
6.0200000e+00,2.6289931e-01
6.0250000e+00,2.6258511e-01
6.0300000e+00,2.6227129e-01
6.0350000e+00,2.6195787e-01
6.0400000e+00,2.6164483e-01
6.0450000e+00,2.6133218e-01
6.0500000e+00,2.6101991e-01
6.0550000e+00,2.6070803e-01
6.0600000e+00,2.6039654e-01
6.0650000e+00,2.6008543e-01
6.0700000e+00,2.5977471e-01
6.0750000e+00,2.5946437e-01
6.0800000e+00,2.5915441e-01
6.0850000e+00,2.5884483e-01
6.0900000e+00,2.5853564e-01
6.0950000e+00,2.5822682e-01
6.1000000e+00,2.5791839e-01
6.1050000e+00,2.5761034e-01
6.1100000e+00,2.5730267e-01
6.1150000e+00,2.5699538e-01
6.1200000e+00,2.5668846e-01
6.1250000e+00,2.5638193e-01
6.1300000e+00,2.5607577e-01
6.1350000e+00,2.5576999e-01
6.1400000e+00,2.5546458e-01
6.1450000e+00,2.5515956e-01
6.1500000e+00,2.5485490e-01
6.1550000e+00,2.5455063e-01
6.1600000e+00,2.5424672e-01
6.1650000e+00,2.5394319e-01
6.1700000e+00,2.5364004e-01
6.1750000e+00,2.5333725e-01
6.1800000e+00,2.5303484e-01
6.1850000e+00,2.5273281e-01
6.1900000e+00,2.5243114e-01
6.1950000e+00,2.5212984e-01
6.2000000e+00,2.5182892e-01
6.2050000e+00,2.5152836e-01
6.2100000e+00,2.5122817e-01
6.2150000e+00,2.5092835e-01
6.2200000e+00,2.5062890e-01
6.2250000e+00,2.5032982e-01
6.2300000e+00,2.5003111e-01
6.2350000e+00,2.4973276e-01
6.2400000e+00,2.4943478e-01
6.2450000e+00,2.4913716e-01
6.2500000e+00,2.4883991e-01
6.2550000e+00,2.4854302e-01
6.2600000e+00,2.4824650e-01
6.2650000e+00,2.4795034e-01
6.2700000e+00,2.4765454e-01
6.2750000e+00,2.4735911e-01
6.2800000e+00,2.4706404e-01
6.2850000e+00,2.4676933e-01
6.2900000e+00,2.4647498e-01
6.2950000e+00,2.4618099e-01
6.3000000e+00,2.4588736e-01
6.3050000e+00,2.4559409e-01
6.3100000e+00,2.4530118e-01
6.3150000e+00,2.4500863e-01
6.3200000e+00,2.4471644e-01
6.3250000e+00,2.4442461e-01
6.3300000e+00,2.4413313e-01
6.3350000e+00,2.4384200e-01
6.3400000e+00,2.4355124e-01
6.3450000e+00,2.4326083e-01
6.3500000e+00,2.4297077e-01
6.3550000e+00,2.4268107e-01
6.3600000e+00,2.4239172e-01
6.3650000e+00,2.4210273e-01
6.3700000e+00,2.4181409e-01
6.3750000e+00,2.4152580e-01
6.3800000e+00,2.4123787e-01
6.3850000e+00,2.4095028e-01
6.3900000e+00,2.4066305e-01
6.3950000e+00,2.4037617e-01
6.4000000e+00,2.4008963e-01
6.4050000e+00,2.3980345e-01
6.4100000e+00,2.3951762e-01
6.4150000e+00,2.3923213e-01
6.4200000e+00,2.3894699e-01
6.4250000e+00,2.3866220e-01
6.4300000e+00,2.3837776e-01
6.4350000e+00,2.3809367e-01
6.4400000e+00,2.3780992e-01
6.4450000e+00,2.3752651e-01
6.4500000e+00,2.3724345e-01
6.4550000e+00,2.3696074e-01
6.4600000e+00,2.3667837e-01
6.4650000e+00,2.3639634e-01
6.4700000e+00,2.3611466e-01
6.4750000e+00,2.3583332e-01
6.4800000e+00,2.3555232e-01
6.4850000e+00,2.3527166e-01
6.4900000e+00,2.3499135e-01
6.4950000e+00,2.3471137e-01
6.5000000e+00,2.3443174e-01
6.5050000e+00,2.3415245e-01
6.5100000e+00,2.3387349e-01
6.5150000e+00,2.3359488e-01
6.5200000e+00,2.3331660e-01
6.5250000e+00,2.3303866e-01
6.5300000e+00,2.3276106e-01
6.5350000e+00,2.3248379e-01
6.5400000e+00,2.3220687e-01
6.5450000e+00,2.3193027e-01
6.5500000e+00,2.3165402e-01
6.5550000e+00,2.3137810e-01
6.5600000e+00,2.3110251e-01
6.5650000e+00,2.3082726e-01
6.5700000e+00,2.3055234e-01
6.5750000e+00,2.3027775e-01
6.5800000e+00,2.3000350e-01
6.5850000e+00,2.2972958e-01
6.5900000e+00,2.2945599e-01
6.5950000e+00,2.2918274e-01
6.6000000e+00,2.2890981e-01
6.6050000e+00,2.2863721e-01
6.6100000e+00,2.2836495e-01
6.6150000e+00,2.2809301e-01
6.6200000e+00,2.2782141e-01
6.6250000e+00,2.2755013e-01
6.6300000e+00,2.2727918e-01
6.6350000e+00,2.2700856e-01
6.6400000e+00,2.2673826e-01
6.6450000e+00,2.2646829e-01
6.6500000e+00,2.2619865e-01
6.6550000e+00,2.2592933e-01
6.6600000e+00,2.2566034e-01
6.6650000e+00,2.2539168e-01
6.6700000e+00,2.2512334e-01
6.6750000e+00,2.2485532e-01
6.6800000e+00,2.2458763e-01
6.6850000e+00,2.2432026e-01
6.6900000e+00,2.2405321e-01
6.6950000e+00,2.2378648e-01
6.7000000e+00,2.2352008e-01
6.7050000e+00,2.2325400e-01
6.7100000e+00,2.2298823e-01
6.7150000e+00,2.2272279e-01
6.7200000e+00,2.2245767e-01
6.7250000e+00,2.2219287e-01
6.7300000e+00,2.2192839e-01
6.7350000e+00,2.2166422e-01
6.7400000e+00,2.2140038e-01
6.7450000e+00,2.2113685e-01
6.7500000e+00,2.2087364e-01
6.7550000e+00,2.2061074e-01
6.7600000e+00,2.2034817e-01
6.7650000e+00,2.2008591e-01
6.7700000e+00,2.1982396e-01
6.7750000e+00,2.1956233e-01
6.7800000e+00,2.1930101e-01
6.7850000e+00,2.1904001e-01
6.7900000e+00,2.1877932e-01
6.7950000e+00,2.1851895e-01
6.8000000e+00,2.1825888e-01
6.8050000e+00,2.1799914e-01
6.8100000e+00,2.1773970e-01
6.8150000e+00,2.1748057e-01
6.8200000e+00,2.1722176e-01
6.8250000e+00,2.1696325e-01
6.8300000e+00,2.1670506e-01
6.8350000e+00,2.1644717e-01
6.8400000e+00,2.1618960e-01
6.8450000e+00,2.1593233e-01
6.8500000e+00,2.1567538e-01
6.8550000e+00,2.1541873e-01
6.8600000e+00,2.1516238e-01
6.8650000e+00,2.1490635e-01
6.8700000e+00,2.1465062e-01
6.8750000e+00,2.1439520e-01
6.8800000e+00,2.1414009e-01
6.8850000e+00,2.1388528e-01
6.8900000e+00,2.1363077e-01
6.8950000e+00,2.1337657e-01
6.9000000e+00,2.1312268e-01
6.9050000e+00,2.1286908e-01
6.9100000e+00,2.1261580e-01
6.9150000e+00,2.1236281e-01
6.9200000e+00,2.1211013e-01
6.9250000e+00,2.1185775e-01
6.9300000e+00,2.1160567e-01
6.9350000e+00,2.1135389e-01
6.9400000e+00,2.1110241e-01
6.9450000e+00,2.1085124e-01
6.9500000e+00,2.1060036e-01
6.9550000e+00,2.1034978e-01
6.9600000e+00,2.1009950e-01
6.9650000e+00,2.0984953e-01
6.9700000e+00,2.0959984e-01
6.9750000e+00,2.0935046e-01
6.9800000e+00,2.0910138e-01
6.9850000e+00,2.0885259e-01
6.9900000e+00,2.0860410e-01
6.9950000e+00,2.0835590e-01
7.0000000e+00,2.0810800e-01
7.0050000e+00,2.0786040e-01
7.0100000e+00,2.0761309e-01
7.0150000e+00,2.0736607e-01
7.0200000e+00,2.0711935e-01
7.0250000e+00,2.0687293e-01
7.0300000e+00,2.0662679e-01
7.0350000e+00,2.0638095e-01
7.0400000e+00,2.0613541e-01
7.0450000e+00,2.0589015e-01
7.0500000e+00,2.0564519e-01
7.0550000e+00,2.0540051e-01
7.0600000e+00,2.0515613e-01
7.0650000e+00,2.0491204e-01
7.0700000e+00,2.0466824e-01
7.0750000e+00,2.0442473e-01
7.0800000e+00,2.0418151e-01
7.0850000e+00,2.0393857e-01
7.0900000e+00,2.0369593e-01
7.0950000e+00,2.0345357e-01
7.1000000e+00,2.0321150e-01
7.1050000e+00,2.0296972e-01
7.1100000e+00,2.0272823e-01
7.1150000e+00,2.0248702e-01
7.1200000e+00,2.0224610e-01
7.1250000e+00,2.0200546e-01
7.1300000e+00,2.0176511e-01
7.1350000e+00,2.0152504e-01
7.1400000e+00,2.0128526e-01
7.1450000e+00,2.0104577e-01
7.1500000e+00,2.0080655e-01
7.1550000e+00,2.0056762e-01
7.1600000e+00,2.0032897e-01
7.1650000e+00,2.0009061e-01
7.1700000e+00,1.9985253e-01
7.1750000e+00,1.9961472e-01
7.1800000e+00,1.9937720e-01
7.1850000e+00,1.9913996e-01
7.1900000e+00,1.9890301e-01
7.1950000e+00,1.9866633e-01
7.2000000e+00,1.9842993e-01
7.2050000e+00,1.9819381e-01
7.2100000e+00,1.9795797e-01
7.2150000e+00,1.9772241e-01
7.2200000e+00,1.9748713e-01
7.2250000e+00,1.9725212e-01
7.2300000e+00,1.9701739e-01
7.2350000e+00,1.9678294e-01
7.2400000e+00,1.9654877e-01
7.2450000e+00,1.9631487e-01
7.2500000e+00,1.9608125e-01
7.2550000e+00,1.9584790e-01
7.2600000e+00,1.9561483e-01
7.2650000e+00,1.9538203e-01
7.2700000e+00,1.9514951e-01
7.2750000e+00,1.9491726e-01
7.2800000e+00,1.9468529e-01
7.2850000e+00,1.9445358e-01
7.2900000e+00,1.9422215e-01
7.2950000e+00,1.9399100e-01
7.3000000e+00,1.9376011e-01
7.3050000e+00,1.9352950e-01
7.3100000e+00,1.9329916e-01
7.3150000e+00,1.9306909e-01
7.3200000e+00,1.9283929e-01
7.3250000e+00,1.9260976e-01
7.3300000e+00,1.9238050e-01
7.3350000e+00,1.9215151e-01
7.3400000e+00,1.9192279e-01
7.3450000e+00,1.9169434e-01
7.3500000e+00,1.9146615e-01
7.3550000e+00,1.9123824e-01
7.3600000e+00,1.9101059e-01
7.3650000e+00,1.9078321e-01
7.3700000e+00,1.9055609e-01
7.3750000e+00,1.9032924e-01
7.3800000e+00,1.9010266e-01
7.3850000e+00,1.8987635e-01
7.3900000e+00,1.8965029e-01
7.3950000e+00,1.8942451e-01
7.4000000e+00,1.8919899e-01
7.4050000e+00,1.8897373e-01
7.4100000e+00,1.8874874e-01
7.4150000e+00,1.8852401e-01
7.4200000e+00,1.8829954e-01
7.4250000e+00,1.8807534e-01
7.4300000e+00,1.8785140e-01
7.4350000e+00,1.8762772e-01
7.4400000e+00,1.8740430e-01
7.4450000e+00,1.8718114e-01
7.4500000e+00,1.8695825e-01
7.4550000e+00,1.8673561e-01
7.4600000e+00,1.8651324e-01
7.4650000e+00,1.8629112e-01
7.4700000e+00,1.8606927e-01
7.4750000e+00,1.8584767e-01
7.4800000e+00,1.8562634e-01
7.4850000e+00,1.8540526e-01
7.4900000e+00,1.8518444e-01
7.4950000e+00,1.8496387e-01
7.5000000e+00,1.8474357e-01
7.5050000e+00,1.8452352e-01
7.5100000e+00,1.8430373e-01
7.5150000e+00,1.8408419e-01
7.5200000e+00,1.8386491e-01
7.5250000e+00,1.8364589e-01
7.5300000e+00,1.8342712e-01
7.5350000e+00,1.8320861e-01
7.5400000e+00,1.8299035e-01
7.5450000e+00,1.8277234e-01
7.5500000e+00,1.8255459e-01
7.5550000e+00,1.8233709e-01
7.5600000e+00,1.8211985e-01
7.5650000e+00,1.8190286e-01
7.5700000e+00,1.8168612e-01
7.5750000e+00,1.8146963e-01
7.5800000e+00,1.8125340e-01
7.5850000e+00,1.8103741e-01
7.5900000e+00,1.8082168e-01
7.5950000e+00,1.8060620e-01
7.6000000e+00,1.8039096e-01
7.6050000e+00,1.8017598e-01
7.6100000e+00,1.7996125e-01
7.6150000e+00,1.7974677e-01
7.6200000e+00,1.7953253e-01
7.6250000e+00,1.7931855e-01
7.6300000e+00,1.7910481e-01
7.6350000e+00,1.7889132e-01
7.6400000e+00,1.7867808e-01
7.6450000e+00,1.7846508e-01
7.6500000e+00,1.7825233e-01
7.6550000e+00,1.7803983e-01
7.6600000e+00,1.7782758e-01
7.6650000e+00,1.7761557e-01
7.6700000e+00,1.7740381e-01
7.6750000e+00,1.7719229e-01
7.6800000e+00,1.7698101e-01
7.6850000e+00,1.7676998e-01
7.6900000e+00,1.7655920e-01
7.6950000e+00,1.7634866e-01
7.7000000e+00,1.7613836e-01
7.7050000e+00,1.7592831e-01
7.7100000e+00,1.7571850e-01
7.7150000e+00,1.7550893e-01
7.7200000e+00,1.7529960e-01
7.7250000e+00,1.7509052e-01
7.7300000e+00,1.7488167e-01
7.7350000e+00,1.7467307e-01
7.7400000e+00,1.7446471e-01
7.7450000e+00,1.7425659e-01
7.7500000e+00,1.7404871e-01
7.7550000e+00,1.7384107e-01
7.7600000e+00,1.7363367e-01
