x,phi1(x)
3.8800000e+00,3.1373181e-01
3.8850000e+00,3.1326119e-01
3.8900000e+00,3.1279132e-01
3.8950000e+00,3.1232221e-01
3.9000000e+00,3.1185386e-01
3.9050000e+00,3.1138625e-01
3.9100000e+00,3.1091940e-01
3.9150000e+00,3.1045329e-01
3.9200000e+00,3.0998793e-01
3.9250000e+00,3.0952333e-01
3.9300000e+00,3.0905946e-01
3.9350000e+00,3.0859634e-01
3.9400000e+00,3.0813397e-01
3.9450000e+00,3.0767233e-01
3.9500000e+00,3.0721144e-01
3.9550000e+00,3.0675129e-01
3.9600000e+00,3.0629187e-01
3.9650000e+00,3.0583320e-01
3.9700000e+00,3.0537526e-01
3.9750000e+00,3.0491805e-01
3.9800000e+00,3.0446158e-01
3.9850000e+00,3.0400584e-01
3.9900000e+00,3.0355084e-01
3.9950000e+00,3.0309656e-01
4.0000000e+00,3.0264301e-01
4.0050000e+00,3.0219019e-01
4.0100000e+00,3.0173810e-01
4.0150000e+00,3.0128673e-01
4.0200000e+00,3.0083609e-01
4.0250000e+00,3.0038617e-01
4.0300000e+00,2.9993697e-01
4.0350000e+00,2.9948849e-01
4.0400000e+00,2.9904074e-01
4.0450000e+00,2.9859370e-01
4.0500000e+00,2.9814738e-01
4.0550000e+00,2.9770177e-01
4.0600000e+00,2.9725688e-01
4.0650000e+00,2.9681271e-01
4.0700000e+00,2.9636924e-01
4.0750000e+00,2.9592649e-01
4.0800000e+00,2.9548445e-01
4.0850000e+00,2.9504312e-01
4.0900000e+00,2.9460249e-01
4.0950000e+00,2.9416258e-01
4.1000000e+00,2.9372337e-01
4.1050000e+00,2.9328486e-01
4.1100000e+00,2.9284706e-01
4.1150000e+00,2.9240996e-01
4.1200000e+00,2.9197356e-01
4.1250000e+00,2.9153786e-01
4.1300000e+00,2.9110286e-01
4.1350000e+00,2.9066855e-01
4.1400000e+00,2.9023495e-01
4.1450000e+00,2.8980204e-01
4.1500000e+00,2.8936982e-01
4.1550000e+00,2.8893830e-01
4.1600000e+00,2.8850747e-01
4.1650000e+00,2.8807733e-01
4.1700000e+00,2.8764788e-01
4.1750000e+00,2.8721912e-01
4.1800000e+00,2.8679105e-01
4.1850000e+00,2.8636366e-01
4.1900000e+00,2.8593696e-01
4.1950000e+00,2.8551094e-01
4.2000000e+00,2.8508561e-01
4.2050000e+00,2.8466096e-01
4.2100000e+00,2.8423699e-01
4.2150000e+00,2.8381370e-01
4.2200000e+00,2.8339109e-01
4.2250000e+00,2.8296915e-01
4.2300000e+00,2.8254789e-01
4.2350000e+00,2.8212731e-01
4.2400000e+00,2.8170740e-01
4.2450000e+00,2.8128817e-01
4.2500000e+00,2.8086960e-01
4.2550000e+00,2.8045171e-01
4.2600000e+00,2.8003449e-01
4.2650000e+00,2.7961794e-01
4.2700000e+00,2.7920205e-01
4.2750000e+00,2.7878683e-01
4.2800000e+00,2.7837228e-01
4.2850000e+00,2.7795839e-01
4.2900000e+00,2.7754516e-01
4.2950000e+00,2.7713260e-01
4.3000000e+00,2.7672070e-01
4.3050000e+00,2.7630946e-01
4.3100000e+00,2.7589887e-01
4.3150000e+00,2.7548895e-01
4.3200000e+00,2.7507968e-01
4.3250000e+00,2.7467107e-01
4.3300000e+00,2.7426311e-01
4.3350000e+00,2.7385581e-01
4.3400000e+00,2.7344915e-01
4.3450000e+00,2.7304315e-01
4.3500000e+00,2.7263780e-01
4.3550000e+00,2.7223310e-01
4.3600000e+00,2.7182905e-01
4.3650000e+00,2.7142565e-01
4.3700000e+00,2.7102289e-01
4.3750000e+00,2.7062077e-01
4.3800000e+00,2.7021931e-01
4.3850000e+00,2.6981848e-01
4.3900000e+00,2.6941829e-01
4.3950000e+00,2.6901875e-01
4.4000000e+00,2.6861985e-01
4.4050000e+00,2.6822158e-01
4.4100000e+00,2.6782395e-01
4.4150000e+00,2.6742696e-01
4.4200000e+00,2.6703061e-01
4.4250000e+00,2.6663489e-01
4.4300000e+00,2.6623980e-01
4.4350000e+00,2.6584534e-01
4.4400000e+00,2.6545152e-01
4.4450000e+00,2.6505833e-01
4.4500000e+00,2.6466577e-01
4.4550000e+00,2.6427383e-01
4.4600000e+00,2.6388252e-01
4.4650000e+00,2.6349184e-01
4.4700000e+00,2.6310179e-01
4.4750000e+00,2.6271235e-01
4.4800000e+00,2.6232354e-01
4.4850000e+00,2.6193536e-01
4.4900000e+00,2.6154779e-01
4.4950000e+00,2.6116085e-01
4.5000000e+00,2.6077452e-01
4.5050000e+00,2.6038881e-01
4.5100000e+00,2.6000372e-01
4.5150000e+00,2.5961925e-01
4.5200000e+00,2.5923539e-01
4.5250000e+00,2.5885214e-01
4.5300000e+00,2.5846951e-01
4.5350000e+00,2.5808749e-01
4.5400000e+00,2.5770608e-01
4.5450000e+00,2.5732528e-01
4.5500000e+00,2.5694508e-01
4.5550000e+00,2.5656550e-01
4.5600000e+00,2.5618653e-01
4.5650000e+00,2.5580816e-01
4.5700000e+00,2.5543039e-01
4.5750000e+00,2.5505323e-01
4.5800000e+00,2.5467667e-01
4.5850000e+00,2.5430071e-01
4.5900000e+00,2.5392536e-01
4.5950000e+00,2.5355060e-01
4.6000000e+00,2.5317645e-01
4.6050000e+00,2.5280289e-01
4.6100000e+00,2.5242993e-01
4.6150000e+00,2.5205756e-01
4.6200000e+00,2.5168579e-01
4.6250000e+00,2.5131461e-01
4.6300000e+00,2.5094403e-01
4.6350000e+00,2.5057404e-01
4.6400000e+00,2.5020464e-01
4.6450000e+00,2.4983583e-01
4.6500000e+00,2.4946761e-01
4.6550000e+00,2.4909998e-01
4.6600000e+00,2.4873293e-01
4.6650000e+00,2.4836647e-01
4.6700000e+00,2.4800060e-01
4.6750000e+00,2.4763531e-01
4.6800000e+00,2.4727060e-01
4.6850000e+00,2.4690648e-01
4.6900000e+00,2.4654294e-01
4.6950000e+00,2.4617998e-01
4.7000000e+00,2.4581759e-01
4.7050000e+00,2.4545579e-01
4.7100000e+00,2.4509456e-01
4.7150000e+00,2.4473391e-01
4.7200000e+00,2.4437384e-01
4.7250000e+00,2.4401434e-01
4.7300000e+00,2.4365541e-01
4.7350000e+00,2.4329706e-01
4.7400000e+00,2.4293928e-01
4.7450000e+00,2.4258207e-01
4.7500000e+00,2.4222543e-01
4.7550000e+00,2.4186936e-01
4.7600000e+00,2.4151386e-01
4.7650000e+00,2.4115892e-01
4.7700000e+00,2.4080455e-01
4.7750000e+00,2.4045075e-01
4.7800000e+00,2.4009751e-01
4.7850000e+00,2.3974483e-01
4.7900000e+00,2.3939272e-01
4.7950000e+00,2.3904117e-01
4.8000000e+00,2.3869018e-01
4.8050000e+00,2.3833974e-01
4.8100000e+00,2.3798987e-01
4.8150000e+00,2.3764055e-01
4.8200000e+00,2.3729180e-01
4.8250000e+00,2.3694359e-01
4.8300000e+00,2.3659595e-01
4.8350000e+00,2.3624885e-01
4.8400000e+00,2.3590231e-01
4.8450000e+00,2.3555632e-01
4.8500000e+00,2.3521089e-01
4.8550000e+00,2.3486600e-01
4.8600000e+00,2.3452167e-01
4.8650000e+00,2.3417788e-01
4.8700000e+00,2.3383464e-01
4.8750000e+00,2.3349194e-01
4.8800000e+00,2.3314980e-01
4.8850000e+00,2.3280819e-01
4.8900000e+00,2.3246714e-01
4.8950000e+00,2.3212662e-01
4.9000000e+00,2.3178665e-01
4.9050000e+00,2.3144722e-01
4.9100000e+00,2.3110833e-01
4.9150000e+00,2.3076997e-01
4.9200000e+00,2.3043216e-01
4.9250000e+00,2.3009489e-01
4.9300000e+00,2.2975815e-01
4.9350000e+00,2.2942195e-01
4.9400000e+00,2.2908628e-01
4.9450000e+00,2.2875115e-01
4.9500000e+00,2.2841655e-01
4.9550000e+00,2.2808248e-01
4.9600000e+00,2.2774895e-01
4.9650000e+00,2.2741594e-01
4.9700000e+00,2.2708347e-01
4.9750000e+00,2.2675152e-01
4.9800000e+00,2.2642010e-01
4.9850000e+00,2.2608921e-01
4.9900000e+00,2.2575885e-01
4.9950000e+00,2.2542901e-01
5.0000000e+00,2.2509970e-01
5.0050000e+00,2.2477091e-01
5.0100000e+00,2.2444264e-01
5.0150000e+00,2.2411489e-01
5.0200000e+00,2.2378767e-01
5.0250000e+00,2.2346097e-01
5.0300000e+00,2.2313478e-01
5.0350000e+00,2.2280911e-01
5.0400000e+00,2.2248397e-01
5.0450000e+00,2.2215933e-01
5.0500000e+00,2.2183522e-01
5.0550000e+00,2.2151162e-01
5.0600000e+00,2.2118853e-01
5.0650000e+00,2.2086596e-01
5.0700000e+00,2.2054389e-01
5.0750000e+00,2.2022234e-01
5.0800000e+00,2.1990131e-01
5.0850000e+00,2.1958078e-01
5.0900000e+00,2.1926076e-01
5.0950000e+00,2.1894125e-01
5.1000000e+00,2.1862224e-01
5.1050000e+00,2.1830374e-01
5.1100000e+00,2.1798575e-01
5.1150000e+00,2.1766827e-01
5.1200000e+00,2.1735128e-01
5.1250000e+00,2.1703480e-01
5.1300000e+00,2.1671883e-01
5.1350000e+00,2.1640335e-01
5.1400000e+00,2.1608837e-01
5.1450000e+00,2.1577390e-01
5.1500000e+00,2.1545992e-01
5.1550000e+00,2.1514644e-01
5.1600000e+00,2.1483346e-01
5.1650000e+00,2.1452098e-01
5.1700000e+00,2.1420899e-01
5.1750000e+00,2.1389750e-01
5.1800000e+00,2.1358650e-01
5.1850000e+00,2.1327599e-01
5.1900000e+00,2.1296597e-01
5.1950000e+00,2.1265645e-01
5.2000000e+00,2.1234742e-01
5.2050000e+00,2.1203888e-01
5.2100000e+00,2.1173083e-01
5.2150000e+00,2.1142326e-01
5.2200000e+00,2.1111618e-01
5.2250000e+00,2.1080959e-01
5.2300000e+00,2.1050349e-01
5.2350000e+00,2.1019787e-01
5.2400000e+00,2.0989273e-01
5.2450000e+00,2.0958808e-01
5.2500000e+00,2.0928391e-01
5.2550000e+00,2.0898023e-01
5.2600000e+00,2.0867702e-01
5.2650000e+00,2.0837429e-01
5.2700000e+00,2.0807205e-01
5.2750000e+00,2.0777028e-01
5.2800000e+00,2.0746899e-01
5.2850000e+00,2.0716818e-01
5.2900000e+00,2.0686784e-01
5.2950000e+00,2.0656798e-01
5.3000000e+00,2.0626859e-01
5.3050000e+00,2.0596968e-01
5.3100000e+00,2.0567124e-01
5.3150000e+00,2.0537327e-01
5.3200000e+00,2.0507578e-01
5.3250000e+00,2.0477875e-01
5.3300000e+00,2.0448220e-01
5.3350000e+00,2.0418611e-01
5.3400000e+00,2.0389049e-01
5.3450000e+00,2.0359534e-01
5.3500000e+00,2.0330066e-01
5.3550000e+00,2.0300644e-01
5.3600000e+00,2.0271269e-01
5.3650000e+00,2.0241940e-01
5.3700000e+00,2.0212658e-01
5.3750000e+00,2.0183422e-01
5.3800000e+00,2.0154232e-01
5.3850000e+00,2.0125088e-01
5.3900000e+00,2.0095990e-01
5.3950000e+00,2.0066939e-01
5.4000000e+00,2.0037933e-01
5.4050000e+00,2.0008973e-01
5.4100000e+00,1.9980059e-01
5.4150000e+00,1.9951190e-01
5.4200000e+00,1.9922367e-01
5.4250000e+00,1.9893590e-01
5.4300000e+00,1.9864858e-01
5.4350000e+00,1.9836171e-01
5.4400000e+00,1.9807530e-01
5.4450000e+00,1.9778934e-01
5.4500000e+00,1.9750383e-01
5.4550000e+00,1.9721877e-01
5.4600000e+00,1.9693417e-01
5.4650000e+00,1.9665001e-01
5.4700000e+00,1.9636630e-01
5.4750000e+00,1.9608303e-01
5.4800000e+00,1.9580022e-01
5.4850000e+00,1.9551785e-01
5.4900000e+00,1.9523592e-01
5.4950000e+00,1.9495444e-01
5.5000000e+00,1.9467341e-01
5.5050000e+00,1.9439282e-01
5.5100000e+00,1.9411267e-01
5.5150000e+00,1.9383296e-01
5.5200000e+00,1.9355369e-01
5.5250000e+00,1.9327487e-01
5.5300000e+00,1.9299648e-01
5.5350000e+00,1.9271853e-01
5.5400000e+00,1.9244102e-01
5.5450000e+00,1.9216395e-01
5.5500000e+00,1.9188731e-01
5.5550000e+00,1.9161111e-01
5.5600000e+00,1.9133535e-01
5.5650000e+00,1.9106002e-01
5.5700000e+00,1.9078512e-01
5.5750000e+00,1.9051066e-01
5.5800000e+00,1.9023663e-01
5.5850000e+00,1.8996303e-01
5.5900000e+00,1.8968986e-01
5.5950000e+00,1.8941712e-01
5.6000000e+00,1.8914481e-01
5.6050000e+00,1.8887293e-01
5.6100000e+00,1.8860148e-01
5.6150000e+00,1.8833046e-01
5.6200000e+00,1.8805986e-01
5.6250000e+00,1.8778969e-01
5.6300000e+00,1.8751994e-01
5.6350000e+00,1.8725062e-01
5.6400000e+00,1.8698172e-01
5.6450000e+00,1.8671324e-01
5.6500000e+00,1.8644519e-01
5.6550000e+00,1.8617756e-01
5.6600000e+00,1.8591034e-01
5.6650000e+00,1.8564355e-01
5.6700000e+00,1.8537718e-01
5.6750000e+00,1.8511123e-01
5.6800000e+00,1.8484569e-01
5.6850000e+00,1.8458058e-01
5.6900000e+00,1.8431588e-01
5.6950000e+00,1.8405159e-01
5.7000000e+00,1.8378772e-01
5.7050000e+00,1.8352427e-01
5.7100000e+00,1.8326123e-01
5.7150000e+00,1.8299860e-01
5.7200000e+00,1.8273639e-01
5.7250000e+00,1.8247458e-01
5.7300000e+00,1.8221319e-01
5.7350000e+00,1.8195221e-01
5.7400000e+00,1.8169164e-01
5.7450000e+00,1.8143148e-01
5.7500000e+00,1.8117172e-01
5.7550000e+00,1.8091238e-01
5.7600000e+00,1.8065344e-01
5.7650000e+00,1.8039491e-01
5.7700000e+00,1.8013678e-01
5.7750000e+00,1.7987906e-01
5.7800000e+00,1.7962174e-01
5.7850000e+00,1.7936483e-01
5.7900000e+00,1.7910832e-01
5.7950000e+00,1.7885221e-01
5.8000000e+00,1.7859650e-01
5.8050000e+00,1.7834120e-01
5.8100000e+00,1.7808629e-01
5.8150000e+00,1.7783179e-01
5.8200000e+00,1.7757768e-01
5.8250000e+00,1.7732397e-01
5.8300000e+00,1.7707066e-01
5.8350000e+00,1.7681775e-01
5.8400000e+00,1.7656523e-01
5.8450000e+00,1.7631311e-01
5.8500000e+00,1.7606139e-01
5.8550000e+00,1.7581005e-01
5.8600000e+00,1.7555912e-01
5.8650000e+00,1.7530857e-01
5.8700000e+00,1.7505842e-01
5.8750000e+00,1.7480866e-01
5.8800000e+00,1.7455929e-01
5.8850000e+00,1.7431031e-01
5.8900000e+00,1.7406172e-01
5.8950000e+00,1.7381352e-01
5.9000000e+00,1.7356571e-01
5.9050000e+00,1.7331829e-01
5.9100000e+00,1.7307125e-01
5.9150000e+00,1.7282460e-01
5.9200000e+00,1.7257834e-01
5.9250000e+00,1.7233246e-01
5.9300000e+00,1.7208696e-01
5.9350000e+00,1.7184185e-01
5.9400000e+00,1.7159713e-01
5.9450000e+00,1.7135278e-01
5.9500000e+00,1.7110882e-01
5.9550000e+00,1.7086524e-01
5.9600000e+00,1.7062204e-01
5.9650000e+00,1.7037922e-01
5.9700000e+00,1.7013678e-01
5.9750000e+00,1.6989472e-01
5.9800000e+00,1.6965304e-01
5.9850000e+00,1.6941173e-01
5.9900000e+00,1.6917080e-01
5.9950000e+00,1.6893025e-01
6.0000000e+00,1.6869008e-01
6.0050000e+00,1.6845028e-01
6.0100000e+00,1.6821085e-01
6.0150000e+00,1.6797180e-01
6.0200000e+00,1.6773312e-01
6.0250000e+00,1.6749481e-01
6.0300000e+00,1.6725688e-01
6.0350000e+00,1.6701932e-01
6.0400000e+00,1.6678212e-01
6.0450000e+00,1.6654530e-01
6.0500000e+00,1.6630885e-01
6.0550000e+00,1.6607277e-01
6.0600000e+00,1.6583705e-01
6.0650000e+00,1.6560170e-01
6.0700000e+00,1.6536672e-01
6.0750000e+00,1.6513211e-01
6.0800000e+00,1.6489786e-01
6.0850000e+00,1.6466398e-01
6.0900000e+00,1.6443046e-01
6.0950000e+00,1.6419731e-01
6.1000000e+00,1.6396452e-01
6.1050000e+00,1.6373209e-01
6.1100000e+00,1.6350002e-01
6.1150000e+00,1.6326832e-01
6.1200000e+00,1.6303698e-01
6.1250000e+00,1.6280599e-01
6.1300000e+00,1.6257537e-01
6.1350000e+00,1.6234511e-01
6.1400000e+00,1.6211520e-01
6.1450000e+00,1.6188566e-01
6.1500000e+00,1.6165647e-01
6.1550000e+00,1.6142764e-01
6.1600000e+00,1.6119916e-01
6.1650000e+00,1.6097104e-01
6.1700000e+00,1.6074327e-01
6.1750000e+00,1.6051586e-01
6.1800000e+00,1.6028881e-01
6.1850000e+00,1.6006210e-01
6.1900000e+00,1.5983575e-01
6.1950000e+00,1.5960975e-01
6.2000000e+00,1.5938411e-01
6.2050000e+00,1.5915881e-01
6.2100000e+00,1.5893386e-01
6.2150000e+00,1.5870927e-01
6.2200000e+00,1.5848502e-01
6.2250000e+00,1.5826112e-01
6.2300000e+00,1.5803757e-01
6.2350000e+00,1.5781437e-01
6.2400000e+00,1.5759151e-01
6.2450000e+00,1.5736900e-01
6.2500000e+00,1.5714684e-01
6.2550000e+00,1.5692502e-01
6.2600000e+00,1.5670355e-01
6.2650000e+00,1.5648242e-01
6.2700000e+00,1.5626163e-01
6.2750000e+00,1.5604119e-01
6.2800000e+00,1.5582109e-01
6.2850000e+00,1.5560133e-01
6.2900000e+00,1.5538191e-01
6.2950000e+00,1.5516283e-01
6.3000000e+00,1.5494409e-01
6.3050000e+00,1.5472569e-01
6.3100000e+00,1.5450763e-01
6.3150000e+00,1.5428991e-01
6.3200000e+00,1.5407253e-01
6.3250000e+00,1.5385548e-01
6.3300000e+00,1.5363877e-01
6.3350000e+00,1.5342240e-01
6.3400000e+00,1.5320636e-01
6.3450000e+00,1.5299066e-01
6.3500000e+00,1.5277529e-01
6.3550000e+00,1.5256026e-01
6.3600000e+00,1.5234555e-01
6.3650000e+00,1.5213119e-01
6.3700000e+00,1.5191715e-01
6.3750000e+00,1.5170344e-01
6.3800000e+00,1.5149007e-01
6.3850000e+00,1.5127703e-01
6.3900000e+00,1.5106431e-01
6.3950000e+00,1.5085193e-01
6.4000000e+00,1.5063988e-01
6.4050000e+00,1.5042815e-01
6.4100000e+00,1.5021675e-01
6.4150000e+00,1.5000568e-01
6.4200000e+00,1.4979494e-01
6.4250000e+00,1.4958452e-01
6.4300000e+00,1.4937443e-01
6.4350000e+00,1.4916466e-01
6.4400000e+00,1.4895521e-01
6.4450000e+00,1.4874610e-01
6.4500000e+00,1.4853730e-01
6.4550000e+00,1.4832883e-01
6.4600000e+00,1.4812068e-01
6.4650000e+00,1.4791285e-01
6.4700000e+00,1.4770534e-01
6.4750000e+00,1.4749816e-01
6.4800000e+00,1.4729129e-01
6.4850000e+00,1.4708475e-01
6.4900000e+00,1.4687852e-01
6.4950000e+00,1.4667261e-01
6.5000000e+00,1.4646702e-01
6.5050000e+00,1.4626175e-01
6.5100000e+00,1.4605679e-01
6.5150000e+00,1.4585215e-01
6.5200000e+00,1.4564783e-01
6.5250000e+00,1.4544383e-01
6.5300000e+00,1.4524013e-01
6.5350000e+00,1.4503676e-01
6.5400000e+00,1.4483369e-01
6.5450000e+00,1.4463094e-01
6.5500000e+00,1.4442851e-01
6.5550000e+00,1.4422638e-01
6.5600000e+00,1.4402457e-01
6.5650000e+00,1.4382307e-01
6.5700000e+00,1.4362188e-01
6.5750000e+00,1.4342100e-01
6.5800000e+00,1.4322043e-01
6.5850000e+00,1.4302016e-01
6.5900000e+00,1.4282021e-01
6.5950000e+00,1.4262057e-01
6.6000000e+00,1.4242123e-01
6.6050000e+00,1.4222220e-01
6.6100000e+00,1.4202348e-01
6.6150000e+00,1.4182506e-01
6.6200000e+00,1.4162695e-01
6.6250000e+00,1.4142915e-01
6.6300000e+00,1.4123165e-01
6.6350000e+00,1.4103445e-01
6.6400000e+00,1.4083756e-01
6.6450000e+00,1.4064097e-01
6.6500000e+00,1.4044469e-01
6.6550000e+00,1.4024870e-01
6.6600000e+00,1.4005302e-01
6.6650000e+00,1.3985764e-01
6.6700000e+00,1.3966256e-01
6.6750000e+00,1.3946778e-01
6.6800000e+00,1.3927330e-01
6.6850000e+00,1.3907912e-01
6.6900000e+00,1.3888523e-01
6.6950000e+00,1.3869165e-01
6.7000000e+00,1.3849836e-01
6.7050000e+00,1.3830537e-01
6.7100000e+00,1.3811268e-01
6.7150000e+00,1.3792029e-01
6.7200000e+00,1.3772819e-01
6.7250000e+00,1.3753638e-01
6.7300000e+00,1.3734487e-01
6.7350000e+00,1.3715366e-01
6.7400000e+00,1.3696273e-01
6.7450000e+00,1.3677210e-01
6.7500000e+00,1.3658177e-01
6.7550000e+00,1.3639173e-01
6.7600000e+00,1.3620197e-01
6.7650000e+00,1.3601251e-01
6.7700000e+00,1.3582334e-01
6.7750000e+00,1.3563447e-01
6.7800000e+00,1.3544588e-01
6.7850000e+00,1.3525758e-01
6.7900000e+00,1.3506957e-01
6.7950000e+00,1.3488185e-01
6.8000000e+00,1.3469441e-01
6.8050000e+00,1.3450727e-01
6.8100000e+00,1.3432041e-01
6.8150000e+00,1.3413383e-01
6.8200000e+00,1.3394755e-01
6.8250000e+00,1.3376155e-01
6.8300000e+00,1.3357583e-01
6.8350000e+00,1.3339040e-01
6.8400000e+00,1.3320526e-01
6.8450000e+00,1.3302039e-01
6.8500000e+00,1.3283581e-01
6.8550000e+00,1.3265152e-01
6.8600000e+00,1.3246750e-01
6.8650000e+00,1.3228377e-01
6.8700000e+00,1.3210032e-01
6.8750000e+00,1.3191715e-01
6.8800000e+00,1.3173426e-01
6.8850000e+00,1.3155166e-01
6.8900000e+00,1.3136933e-01
6.8950000e+00,1.3118728e-01
6.9000000e+00,1.3100550e-01
6.9050000e+00,1.3082401e-01
6.9100000e+00,1.3064280e-01
6.9150000e+00,1.3046186e-01
6.9200000e+00,1.3028120e-01
6.9250000e+00,1.3010081e-01
6.9300000e+00,1.2992070e-01
6.9350000e+00,1.2974087e-01
6.9400000e+00,1.2956131e-01
6.9450000e+00,1.2938203e-01
6.9500000e+00,1.2920302e-01
6.9550000e+00,1.2902428e-01
6.9600000e+00,1.2884582e-01
6.9650000e+00,1.2866763e-01
6.9700000e+00,1.2848971e-01
6.9750000e+00,1.2831207e-01
6.9800000e+00,1.2813470e-01
6.9850000e+00,1.2795759e-01
6.9900000e+00,1.2778076e-01
6.9950000e+00,1.2760420e-01
7.0000000e+00,1.2742790e-01
7.0050000e+00,1.2725188e-01
7.0100000e+00,1.2707613e-01
7.0150000e+00,1.2690064e-01
7.0200000e+00,1.2672542e-01
7.0250000e+00,1.2655047e-01
7.0300000e+00,1.2637579e-01
7.0350000e+00,1.2620137e-01
7.0400000e+00,1.2602722e-01
7.0450000e+00,1.2585333e-01
7.0500000e+00,1.2567971e-01
7.0550000e+00,1.2550636e-01
7.0600000e+00,1.2533326e-01
7.0650000e+00,1.2516044e-01
7.0700000e+00,1.2498787e-01
7.0750000e+00,1.2481557e-01
7.0800000e+00,1.2464353e-01
7.0850000e+00,1.2447176e-01
7.0900000e+00,1.2430025e-01
7.0950000e+00,1.2412899e-01
7.1000000e+00,1.2395800e-01
7.1050000e+00,1.2378727e-01
7.1100000e+00,1.2361680e-01
7.1150000e+00,1.2344659e-01
7.1200000e+00,1.2327663e-01
7.1250000e+00,1.2310694e-01
7.1300000e+00,1.2293751e-01
7.1350000e+00,1.2276833e-01
7.1400000e+00,1.2259941e-01
7.1450000e+00,1.2243075e-01
7.1500000e+00,1.2226234e-01
7.1550000e+00,1.2209419e-01
7.1600000e+00,1.2192630e-01
7.1650000e+00,1.2175866e-01
7.1700000e+00,1.2159127e-01
7.1750000e+00,1.2142414e-01
7.1800000e+00,1.2125727e-01
7.1850000e+00,1.2109065e-01
7.1900000e+00,1.2092428e-01
7.1950000e+00,1.2075817e-01
7.2000000e+00,1.2059230e-01
7.2050000e+00,1.2042669e-01
7.2100000e+00,1.2026133e-01
7.2150000e+00,1.2009623e-01
7.2200000e+00,1.1993137e-01
7.2250000e+00,1.1976676e-01
7.2300000e+00,1.1960241e-01
7.2350000e+00,1.1943830e-01
7.2400000e+00,1.1927444e-01
7.2450000e+00,1.1911084e-01
7.2500000e+00,1.1894748e-01
7.2550000e+00,1.1878436e-01
7.2600000e+00,1.1862150e-01
7.2650000e+00,1.1845888e-01
7.2700000e+00,1.1829651e-01
7.2750000e+00,1.1813439e-01
7.2800000e+00,1.1797251e-01
7.2850000e+00,1.1781087e-01
7.2900000e+00,1.1764949e-01
7.2950000e+00,1.1748834e-01
7.3000000e+00,1.1732744e-01
7.3050000e+00,1.1716679e-01
7.3100000e+00,1.1700638e-01
7.3150000e+00,1.1684621e-01
7.3200000e+00,1.1668629e-01
7.3250000e+00,1.1652660e-01
7.3300000e+00,1.1636716e-01
7.3350000e+00,1.1620796e-01
7.3400000e+00,1.1604900e-01
7.3450000e+00,1.1589029e-01
7.3500000e+00,1.1573181e-01
7.3550000e+00,1.1557357e-01
7.3600000e+00,1.1541557e-01
7.3650000e+00,1.1525781e-01
7.3700000e+00,1.1510029e-01
7.3750000e+00,1.1494301e-01
7.3800000e+00,1.1478597e-01
7.3850000e+00,1.1462916e-01
7.3900000e+00,1.1447260e-01
7.3950000e+00,1.1431626e-01
7.4000000e+00,1.1416017e-01
7.4050000e+00,1.1400431e-01
7.4100000e+00,1.1384869e-01
7.4150000e+00,1.1369330e-01
7.4200000e+00,1.1353815e-01
7.4250000e+00,1.1338323e-01
7.4300000e+00,1.1322854e-01
7.4350000e+00,1.1307409e-01
7.4400000e+00,1.1291987e-01
7.4450000e+00,1.1276589e-01
7.4500000e+00,1.1261214e-01
7.4550000e+00,1.1245862e-01
7.4600000e+00,1.1230533e-01
7.4650000e+00,1.1215228e-01
7.4700000e+00,1.1199945e-01
7.4750000e+00,1.1184686e-01
7.4800000e+00,1.1169449e-01
7.4850000e+00,1.1154236e-01
7.4900000e+00,1.1139045e-01
7.4950000e+00,1.1123878e-01
7.5000000e+00,1.1108733e-01
7.5050000e+00,1.1093612e-01
7.5100000e+00,1.1078513e-01
7.5150000e+00,1.1063436e-01
7.5200000e+00,1.1048383e-01
7.5250000e+00,1.1033352e-01
7.5300000e+00,1.1018344e-01
7.5350000e+00,1.1003359e-01
7.5400000e+00,1.0988396e-01
7.5450000e+00,1.0973456e-01
7.5500000e+00,1.0958538e-01
7.5550000e+00,1.0943642e-01
7.5600000e+00,1.0928770e-01
7.5650000e+00,1.0913919e-01
7.5700000e+00,1.0899091e-01
7.5750000e+00,1.0884285e-01
7.5800000e+00,1.0869502e-01
7.5850000e+00,1.0854741e-01
7.5900000e+00,1.0840002e-01
7.5950000e+00,1.0825285e-01
7.6000000e+00,1.0810590e-01
7.6050000e+00,1.0795918e-01
7.6100000e+00,1.0781267e-01
7.6150000e+00,1.0766639e-01
7.6200000e+00,1.0752032e-01
7.6250000e+00,1.0737448e-01
7.6300000e+00,1.0722885e-01
7.6350000e+00,1.0708345e-01
7.6400000e+00,1.0693826e-01
7.6450000e+00,1.0679329e-01
7.6500000e+00,1.0664854e-01
7.6550000e+00,1.0650401e-01
7.6600000e+00,1.0635969e-01
7.6650000e+00,1.0621559e-01
7.6700000e+00,1.0607171e-01
7.6750000e+00,1.0592804e-01
7.6800000e+00,1.0578459e-01
7.6850000e+00,1.0564136e-01
7.6900000e+00,1.0549834e-01
7.6950000e+00,1.0535553e-01
7.7000000e+00,1.0521294e-01
7.7050000e+00,1.0507056e-01
7.7100000e+00,1.0492840e-01
7.7150000e+00,1.0478645e-01
7.7200000e+00,1.0464471e-01
7.7250000e+00,1.0450319e-01
7.7300000e+00,1.0436188e-01
7.7350000e+00,1.0422078e-01
7.7400000e+00,1.0407989e-01
7.7450000e+00,1.0393921e-01
7.7500000e+00,1.0379875e-01
7.7550000e+00,1.0365849e-01
7.7600000e+00,1.0351845e-01
