x,phi1(x)
3.8750000e+00,5.0049585e-01
3.8800000e+00,4.9991715e-01
3.8850000e+00,4.9933915e-01
3.8900000e+00,4.9876185e-01
3.8950000e+00,4.9818525e-01
3.9000000e+00,4.9760934e-01
3.9050000e+00,4.9703413e-01
3.9100000e+00,4.9645961e-01
3.9150000e+00,4.9588579e-01
3.9200000e+00,4.9531266e-01
3.9250000e+00,4.9474022e-01
3.9300000e+00,4.9416848e-01
3.9350000e+00,4.9359742e-01
3.9400000e+00,4.9302706e-01
3.9450000e+00,4.9245738e-01
3.9500000e+00,4.9188839e-01
3.9550000e+00,4.9132009e-01
3.9600000e+00,4.9075248e-01
3.9650000e+00,4.9018555e-01
3.9700000e+00,4.8961930e-01
3.9750000e+00,4.8905374e-01
3.9800000e+00,4.8848886e-01
3.9850000e+00,4.8792467e-01
3.9900000e+00,4.8736116e-01
3.9950000e+00,4.8679832e-01
4.0000000e+00,4.8623617e-01
4.0050000e+00,4.8567470e-01
4.0100000e+00,4.8511390e-01
4.0150000e+00,4.8455378e-01
4.0200000e+00,4.8399434e-01
4.0250000e+00,4.8343557e-01
4.0300000e+00,4.8287748e-01
4.0350000e+00,4.8232006e-01
4.0400000e+00,4.8176332e-01
4.0450000e+00,4.8120724e-01
4.0500000e+00,4.8065184e-01
4.0550000e+00,4.8009711e-01
4.0600000e+00,4.7954305e-01
4.0650000e+00,4.7898966e-01
4.0700000e+00,4.7843693e-01
4.0750000e+00,4.7788488e-01
4.0800000e+00,4.7733349e-01
4.0850000e+00,4.7678276e-01
4.0900000e+00,4.7623271e-01
4.0950000e+00,4.7568331e-01
4.1000000e+00,4.7513458e-01
4.1050000e+00,4.7458651e-01
4.1100000e+00,4.7403910e-01
4.1150000e+00,4.7349235e-01
4.1200000e+00,4.7294627e-01
4.1250000e+00,4.7240084e-01
4.1300000e+00,4.7185607e-01
4.1350000e+00,4.7131196e-01
4.1400000e+00,4.7076850e-01
4.1450000e+00,4.7022570e-01
4.1500000e+00,4.6968355e-01
4.1550000e+00,4.6914206e-01
4.1600000e+00,4.6860123e-01
4.1650000e+00,4.6806104e-01
4.1700000e+00,4.6752151e-01
4.1750000e+00,4.6698263e-01
4.1800000e+00,4.6644440e-01
4.1850000e+00,4.6590681e-01
4.1900000e+00,4.6536988e-01
4.1950000e+00,4.6483359e-01
4.2000000e+00,4.6429796e-01
4.2050000e+00,4.6376296e-01
4.2100000e+00,4.6322861e-01
4.2150000e+00,4.6269491e-01
4.2200000e+00,4.6216185e-01
4.2250000e+00,4.6162944e-01
4.2300000e+00,4.6109766e-01
4.2350000e+00,4.6056653e-01
4.2400000e+00,4.6003604e-01
4.2450000e+00,4.5950618e-01
4.2500000e+00,4.5897697e-01
4.2550000e+00,4.5844839e-01
4.2600000e+00,4.5792045e-01
4.2650000e+00,4.5739315e-01
4.2700000e+00,4.5686649e-01
4.2750000e+00,4.5634045e-01
4.2800000e+00,4.5581506e-01
4.2850000e+00,4.5529029e-01
4.2900000e+00,4.5476616e-01
4.2950000e+00,4.5424266e-01
4.3000000e+00,4.5371979e-01
4.3050000e+00,4.5319755e-01
4.3100000e+00,4.5267594e-01
4.3150000e+00,4.5215496e-01
4.3200000e+00,4.5163461e-01
4.3250000e+00,4.5111488e-01
4.3300000e+00,4.5059578e-01
4.3350000e+00,4.5007730e-01
4.3400000e+00,4.4955945e-01
4.3450000e+00,4.4904223e-01
4.3500000e+00,4.4852562e-01
4.3550000e+00,4.4800964e-01
4.3600000e+00,4.4749428e-01
4.3650000e+00,4.4697954e-01
4.3700000e+00,4.4646542e-01
4.3750000e+00,4.4595192e-01
4.3800000e+00,4.4543904e-01
4.3850000e+00,4.4492677e-01
4.3900000e+00,4.4441512e-01
4.3950000e+00,4.4390409e-01
4.4000000e+00,4.4339367e-01
4.4050000e+00,4.4288387e-01
4.4100000e+00,4.4237468e-01
4.4150000e+00,4.4186610e-01
4.4200000e+00,4.4135814e-01
4.4250000e+00,4.4085079e-01
4.4300000e+00,4.4034404e-01
4.4350000e+00,4.3983791e-01
4.4400000e+00,4.3933238e-01
4.4450000e+00,4.3882747e-01
4.4500000e+00,4.3832316e-01
4.4550000e+00,4.3781946e-01
4.4600000e+00,4.3731636e-01
4.4650000e+00,4.3681387e-01
4.4700000e+00,4.3631198e-01
4.4750000e+00,4.3581070e-01
4.4800000e+00,4.3531001e-01
4.4850000e+00,4.3480993e-01
4.4900000e+00,4.3431046e-01
4.4950000e+00,4.3381158e-01
4.5000000e+00,4.3331330e-01
4.5050000e+00,4.3281562e-01
4.5100000e+00,4.3231854e-01
4.5150000e+00,4.3182206e-01
4.5200000e+00,4.3132617e-01
4.5250000e+00,4.3083088e-01
4.5300000e+00,4.3033618e-01
4.5350000e+00,4.2984208e-01
4.5400000e+00,4.2934857e-01
4.5450000e+00,4.2885565e-01
4.5500000e+00,4.2836333e-01
4.5550000e+00,4.2787160e-01
4.5600000e+00,4.2738045e-01
4.5650000e+00,4.2688990e-01
4.5700000e+00,4.2639994e-01
4.5750000e+00,4.2591056e-01
4.5800000e+00,4.2542177e-01
4.5850000e+00,4.2493357e-01
4.5900000e+00,4.2444596e-01
4.5950000e+00,4.2395893e-01
4.6000000e+00,4.2347248e-01
4.6050000e+00,4.2298662e-01
4.6100000e+00,4.2250134e-01
4.6150000e+00,4.2201664e-01
4.6200000e+00,4.2153252e-01
4.6250000e+00,4.2104899e-01
4.6300000e+00,4.2056603e-01
4.6350000e+00,4.2008366e-01
4.6400000e+00,4.1960186e-01
4.6450000e+00,4.1912064e-01
4.6500000e+00,4.1864000e-01
4.6550000e+00,4.1815993e-01
4.6600000e+00,4.1768044e-01
4.6650000e+00,4.1720152e-01
4.6700000e+00,4.1672318e-01
4.6750000e+00,4.1624541e-01
4.6800000e+00,4.1576821e-01
4.6850000e+00,4.1529158e-01
4.6900000e+00,4.1481553e-01
4.6950000e+00,4.1434005e-01
4.7000000e+00,4.1386513e-01
4.7050000e+00,4.1339078e-01
4.7100000e+00,4.1291701e-01
4.7150000e+00,4.1244380e-01
4.7200000e+00,4.1197115e-01
4.7250000e+00,4.1149907e-01
4.7300000e+00,4.1102756e-01
4.7350000e+00,4.1055661e-01
4.7400000e+00,4.1008622e-01
4.7450000e+00,4.0961640e-01
4.7500000e+00,4.0914714e-01
4.7550000e+00,4.0867844e-01
4.7600000e+00,4.0821030e-01
4.7650000e+00,4.0774272e-01
4.7700000e+00,4.0727571e-01
4.7750000e+00,4.0680924e-01
4.7800000e+00,4.0634334e-01
4.7850000e+00,4.0587800e-01
4.7900000e+00,4.0541321e-01
4.7950000e+00,4.0494897e-01
4.8000000e+00,4.0448529e-01
4.8050000e+00,4.0402217e-01
4.8100000e+00,4.0355960e-01
4.8150000e+00,4.0309758e-01
4.8200000e+00,4.0263611e-01
4.8250000e+00,4.0217519e-01
4.8300000e+00,4.0171483e-01
4.8350000e+00,4.0125501e-01
4.8400000e+00,4.0079575e-01
4.8450000e+00,4.0033703e-01
4.8500000e+00,3.9987886e-01
4.8550000e+00,3.9942123e-01
4.8600000e+00,3.9896416e-01
4.8650000e+00,3.9850763e-01
4.8700000e+00,3.9805164e-01
4.8750000e+00,3.9759620e-01
4.8800000e+00,3.9714130e-01
4.8850000e+00,3.9668694e-01
4.8900000e+00,3.9623313e-01
4.8950000e+00,3.9577985e-01
4.9000000e+00,3.9532712e-01
4.9050000e+00,3.9487493e-01
4.9100000e+00,3.9442327e-01
4.9150000e+00,3.9397216e-01
4.9200000e+00,3.9352158e-01
4.9250000e+00,3.9307154e-01
4.9300000e+00,3.9262203e-01
4.9350000e+00,3.9217306e-01
4.9400000e+00,3.9172463e-01
4.9450000e+00,3.9127673e-01
4.9500000e+00,3.9082936e-01
4.9550000e+00,3.9038253e-01
4.9600000e+00,3.8993623e-01
4.9650000e+00,3.8949046e-01
4.9700000e+00,3.8904522e-01
4.9750000e+00,3.8860051e-01
4.9800000e+00,3.8815633e-01
4.9850000e+00,3.8771268e-01
4.9900000e+00,3.8726955e-01
4.9950000e+00,3.8682696e-01
5.0000000e+00,3.8638489e-01
5.0050000e+00,3.8594334e-01
5.0100000e+00,3.8550232e-01
5.0150000e+00,3.8506183e-01
5.0200000e+00,3.8462186e-01
5.0250000e+00,3.8418241e-01
5.0300000e+00,3.8374348e-01
5.0350000e+00,3.8330508e-01
5.0400000e+00,3.8286720e-01
5.0450000e+00,3.8242983e-01
5.0500000e+00,3.8199299e-01
5.0550000e+00,3.8155667e-01
5.0600000e+00,3.8112086e-01
5.0650000e+00,3.8068557e-01
5.0700000e+00,3.8025080e-01
5.0750000e+00,3.7981655e-01
5.0800000e+00,3.7938281e-01
5.0850000e+00,3.7894958e-01
5.0900000e+00,3.7851687e-01
5.0950000e+00,3.7808467e-01
5.1000000e+00,3.7765299e-01
5.1050000e+00,3.7722182e-01
5.1100000e+00,3.7679116e-01
5.1150000e+00,3.7636101e-01
5.1200000e+00,3.7593137e-01
5.1250000e+00,3.7550223e-01
5.1300000e+00,3.7507361e-01
5.1350000e+00,3.7464550e-01
5.1400000e+00,3.7421789e-01
5.1450000e+00,3.7379079e-01
5.1500000e+00,3.7336420e-01
5.1550000e+00,3.7293811e-01
5.1600000e+00,3.7251253e-01
5.1650000e+00,3.7208745e-01
5.1700000e+00,3.7166287e-01
5.1750000e+00,3.7123880e-01
5.1800000e+00,3.7081522e-01
5.1850000e+00,3.7039215e-01
5.1900000e+00,3.6996958e-01
5.1950000e+00,3.6954751e-01
5.2000000e+00,3.6912594e-01
5.2050000e+00,3.6870487e-01
5.2100000e+00,3.6828430e-01
5.2150000e+00,3.6786422e-01
5.2200000e+00,3.6744464e-01
5.2250000e+00,3.6702556e-01
5.2300000e+00,3.6660697e-01
5.2350000e+00,3.6618888e-01
5.2400000e+00,3.6577128e-01
5.2450000e+00,3.6535417e-01
5.2500000e+00,3.6493756e-01
5.2550000e+00,3.6452144e-01
5.2600000e+00,3.6410581e-01
5.2650000e+00,3.6369067e-01
5.2700000e+00,3.6327602e-01
5.2750000e+00,3.6286187e-01
5.2800000e+00,3.6244820e-01
5.2850000e+00,3.6203501e-01
5.2900000e+00,3.6162232e-01
5.2950000e+00,3.6121011e-01
5.3000000e+00,3.6079839e-01
5.3050000e+00,3.6038716e-01
5.3100000e+00,3.5997640e-01
5.3150000e+00,3.5956614e-01
5.3200000e+00,3.5915636e-01
5.3250000e+00,3.5874706e-01
5.3300000e+00,3.5833824e-01
5.3350000e+00,3.5792990e-01
5.3400000e+00,3.5752205e-01
5.3450000e+00,3.5711468e-01
5.3500000e+00,3.5670778e-01
5.3550000e+00,3.5630137e-01
5.3600000e+00,3.5589543e-01
5.3650000e+00,3.5548997e-01
5.3700000e+00,3.5508499e-01
5.3750000e+00,3.5468049e-01
5.3800000e+00,3.5427646e-01
5.3850000e+00,3.5387290e-01
5.3900000e+00,3.5346982e-01
5.3950000e+00,3.5306722e-01
5.4000000e+00,3.5266509e-01
5.4050000e+00,3.5226343e-01
5.4100000e+00,3.5186224e-01
5.4150000e+00,3.5146153e-01
5.4200000e+00,3.5106129e-01
5.4250000e+00,3.5066151e-01
5.4300000e+00,3.5026221e-01
5.4350000e+00,3.4986337e-01
5.4400000e+00,3.4946501e-01
5.4450000e+00,3.4906711e-01
5.4500000e+00,3.4866968e-01
5.4550000e+00,3.4827271e-01
5.4600000e+00,3.4787621e-01
5.4650000e+00,3.4748018e-01
5.4700000e+00,3.4708461e-01
5.4750000e+00,3.4668950e-01
5.4800000e+00,3.4629486e-01
5.4850000e+00,3.4590068e-01
5.4900000e+00,3.4550697e-01
5.4950000e+00,3.4511371e-01
5.5000000e+00,3.4472092e-01
5.5050000e+00,3.4432858e-01
5.5100000e+00,3.4393671e-01
5.5150000e+00,3.4354529e-01
5.5200000e+00,3.4315434e-01
5.5250000e+00,3.4276384e-01
5.5300000e+00,3.4237380e-01
5.5350000e+00,3.4198421e-01
5.5400000e+00,3.4159508e-01
5.5450000e+00,3.4120641e-01
5.5500000e+00,3.4081819e-01
5.5550000e+00,3.4043042e-01
5.5600000e+00,3.4004311e-01
5.5650000e+00,3.3965625e-01
5.5700000e+00,3.3926985e-01
5.5750000e+00,3.3888389e-01
5.5800000e+00,3.3849839e-01
5.5850000e+00,3.3811334e-01
5.5900000e+00,3.3772874e-01
5.5950000e+00,3.3734458e-01
5.6000000e+00,3.3696088e-01
5.6050000e+00,3.3657762e-01
5.6100000e+00,3.3619481e-01
5.6150000e+00,3.3581245e-01
5.6200000e+00,3.3543054e-01
5.6250000e+00,3.3504907e-01
5.6300000e+00,3.3466804e-01
5.6350000e+00,3.3428746e-01
5.6400000e+00,3.3390732e-01
5.6450000e+00,3.3352763e-01
5.6500000e+00,3.3314838e-01
5.6550000e+00,3.3276957e-01
5.6600000e+00,3.3239121e-01
5.6650000e+00,3.3201328e-01
5.6700000e+00,3.3163579e-01
5.6750000e+00,3.3125875e-01
5.6800000e+00,3.3088214e-01
5.6850000e+00,3.3050597e-01
5.6900000e+00,3.3013024e-01
5.6950000e+00,3.2975495e-01
5.7000000e+00,3.2938009e-01
5.7050000e+00,3.2900567e-01
5.7100000e+00,3.2863169e-01
5.7150000e+00,3.2825814e-01
5.7200000e+00,3.2788503e-01
5.7250000e+00,3.2751235e-01
5.7300000e+00,3.2714010e-01
5.7350000e+00,3.2676828e-01
5.7400000e+00,3.2639690e-01
5.7450000e+00,3.2602595e-01
5.7500000e+00,3.2565543e-01
5.7550000e+00,3.2528534e-01
5.7600000e+00,3.2491568e-01
5.7650000e+00,3.2454645e-01
5.7700000e+00,3.2417765e-01
5.7750000e+00,3.2380927e-01
5.7800000e+00,3.2344133e-01
5.7850000e+00,3.2307381e-01
5.7900000e+00,3.2270671e-01
5.7950000e+00,3.2234005e-01
5.8000000e+00,3.2197380e-01
5.8050000e+00,3.2160798e-01
5.8100000e+00,3.2124259e-01
5.8150000e+00,3.2087762e-01
5.8200000e+00,3.2051307e-01
5.8250000e+00,3.2014895e-01
5.8300000e+00,3.1978524e-01
5.8350000e+00,3.1942196e-01
5.8400000e+00,3.1905910e-01
5.8450000e+00,3.1869666e-01
5.8500000e+00,3.1833464e-01
5.8550000e+00,3.1797303e-01
5.8600000e+00,3.1761185e-01
5.8650000e+00,3.1725108e-01
5.8700000e+00,3.1689073e-01
5.8750000e+00,3.1653080e-01
5.8800000e+00,3.1617128e-01
5.8850000e+00,3.1581218e-01
5.8900000e+00,3.1545349e-01
5.8950000e+00,3.1509522e-01
5.9000000e+00,3.1473736e-01
5.9050000e+00,3.1437992e-01
5.9100000e+00,3.1402288e-01
5.9150000e+00,3.1366626e-01
5.9200000e+00,3.1331005e-01
5.9250000e+00,3.1295426e-01
5.9300000e+00,3.1259887e-01
5.9350000e+00,3.1224389e-01
5.9400000e+00,3.1188932e-01
5.9450000e+00,3.1153517e-01
5.9500000e+00,3.1118141e-01
5.9550000e+00,3.1082807e-01
5.9600000e+00,3.1047514e-01
5.9650000e+00,3.1012261e-01
5.9700000e+00,3.0977048e-01
5.9750000e+00,3.0941877e-01
5.9800000e+00,3.0906745e-01
5.9850000e+00,3.0871654e-01
5.9900000e+00,3.0836604e-01
5.9950000e+00,3.0801594e-01
6.0000000e+00,3.0766624e-01
6.0050000e+00,3.0731695e-01
6.0100000e+00,3.0696805e-01
6.0150000e+00,3.0661956e-01
6.0200000e+00,3.0627147e-01
6.0250000e+00,3.0592377e-01
6.0300000e+00,3.0557648e-01
6.0350000e+00,3.0522959e-01
6.0400000e+00,3.0488309e-01
6.0450000e+00,3.0453699e-01
6.0500000e+00,3.0419129e-01
6.0550000e+00,3.0384599e-01
6.0600000e+00,3.0350108e-01
6.0650000e+00,3.0315657e-01
6.0700000e+00,3.0281246e-01
6.0750000e+00,3.0246874e-01
6.0800000e+00,3.0212541e-01
6.0850000e+00,3.0178248e-01
6.0900000e+00,3.0143993e-01
6.0950000e+00,3.0109779e-01
6.1000000e+00,3.0075603e-01
6.1050000e+00,3.0041467e-01
6.1100000e+00,3.0007369e-01
6.1150000e+00,2.9973311e-01
6.1200000e+00,2.9939292e-01
6.1250000e+00,2.9905311e-01
6.1300000e+00,2.9871370e-01
6.1350000e+00,2.9837467e-01
6.1400000e+00,2.9803603e-01
6.1450000e+00,2.9769778e-01
6.1500000e+00,2.9735992e-01
6.1550000e+00,2.9702244e-01
6.1600000e+00,2.9668535e-01
6.1650000e+00,2.9634864e-01
6.1700000e+00,2.9601232e-01
6.1750000e+00,2.9567638e-01
6.1800000e+00,2.9534082e-01
6.1850000e+00,2.9500565e-01
6.1900000e+00,2.9467086e-01
6.1950000e+00,2.9433646e-01
6.2000000e+00,2.9400243e-01
6.2050000e+00,2.9366879e-01
6.2100000e+00,2.9333552e-01
6.2150000e+00,2.9300264e-01
6.2200000e+00,2.9267013e-01
6.2250000e+00,2.9233801e-01
6.2300000e+00,2.9200626e-01
6.2350000e+00,2.9167489e-01
6.2400000e+00,2.9134390e-01
6.2450000e+00,2.9101328e-01
6.2500000e+00,2.9068304e-01
6.2550000e+00,2.9035318e-01
6.2600000e+00,2.9002369e-01
6.2650000e+00,2.8969458e-01
6.2700000e+00,2.8936584e-01
6.2750000e+00,2.8903748e-01
6.2800000e+00,2.8870949e-01
6.2850000e+00,2.8838187e-01
6.2900000e+00,2.8805462e-01
6.2950000e+00,2.8772775e-01
6.3000000e+00,2.8740125e-01
6.3050000e+00,2.8707512e-01
6.3100000e+00,2.8674935e-01
6.3150000e+00,2.8642396e-01
6.3200000e+00,2.8609894e-01
6.3250000e+00,2.8577429e-01
6.3300000e+00,2.8545000e-01
6.3350000e+00,2.8512608e-01
6.3400000e+00,2.8480253e-01
6.3450000e+00,2.8447935e-01
6.3500000e+00,2.8415653e-01
6.3550000e+00,2.8383408e-01
6.3600000e+00,2.8351200e-01
6.3650000e+00,2.8319028e-01
6.3700000e+00,2.8286892e-01
6.3750000e+00,2.8254793e-01
6.3800000e+00,2.8222730e-01
6.3850000e+00,2.8190703e-01
6.3900000e+00,2.8158713e-01
6.3950000e+00,2.8126759e-01
6.4000000e+00,2.8094841e-01
6.4050000e+00,2.8062959e-01
6.4100000e+00,2.8031113e-01
6.4150000e+00,2.7999303e-01
6.4200000e+00,2.7967529e-01
6.4250000e+00,2.7935790e-01
6.4300000e+00,2.7904088e-01
6.4350000e+00,2.7872422e-01
6.4400000e+00,2.7840791e-01
6.4450000e+00,2.7809196e-01
6.4500000e+00,2.7777637e-01
6.4550000e+00,2.7746113e-01
6.4600000e+00,2.7714625e-01
6.4650000e+00,2.7683172e-01
6.4700000e+00,2.7651755e-01
6.4750000e+00,2.7620373e-01
6.4800000e+00,2.7589026e-01
6.4850000e+00,2.7557715e-01
6.4900000e+00,2.7526439e-01
6.4950000e+00,2.7495198e-01
6.5000000e+00,2.7463993e-01
6.5050000e+00,2.7432822e-01
6.5100000e+00,2.7401687e-01
6.5150000e+00,2.7370587e-01
6.5200000e+00,2.7339522e-01
6.5250000e+00,2.7308491e-01
6.5300000e+00,2.7277496e-01
6.5350000e+00,2.7246535e-01
6.5400000e+00,2.7215609e-01
6.5450000e+00,2.7184718e-01
6.5500000e+00,2.7153862e-01
6.5550000e+00,2.7123040e-01
6.5600000e+00,2.7092253e-01
6.5650000e+00,2.7061500e-01
6.5700000e+00,2.7030782e-01
6.5750000e+00,2.7000098e-01
6.5800000e+00,2.6969449e-01
6.5850000e+00,2.6938834e-01
6.5900000e+00,2.6908253e-01
6.5950000e+00,2.6877707e-01
6.6000000e+00,2.6847195e-01
6.6050000e+00,2.6816717e-01
6.6100000e+00,2.6786274e-01
6.6150000e+00,2.6755864e-01
6.6200000e+00,2.6725488e-01
6.6250000e+00,2.6695147e-01
6.6300000e+00,2.6664839e-01
6.6350000e+00,2.6634565e-01
6.6400000e+00,2.6604325e-01
6.6450000e+00,2.6574119e-01
6.6500000e+00,2.6543947e-01
6.6550000e+00,2.6513808e-01
6.6600000e+00,2.6483703e-01
6.6650000e+00,2.6453632e-01
6.6700000e+00,2.6423594e-01
6.6750000e+00,2.6393590e-01
6.6800000e+00,2.6363620e-01
6.6850000e+00,2.6333682e-01
6.6900000e+00,2.6303778e-01
6.6950000e+00,2.6273908e-01
6.7000000e+00,2.6244071e-01
6.7050000e+00,2.6214267e-01
6.7100000e+00,2.6184496e-01
6.7150000e+00,2.6154759e-01
6.7200000e+00,2.6125054e-01
6.7250000e+00,2.6095383e-01
6.7300000e+00,2.6065745e-01
6.7350000e+00,2.6036140e-01
6.7400000e+00,2.6006567e-01
6.7450000e+00,2.5977028e-01
6.7500000e+00,2.5947521e-01
6.7550000e+00,2.5918048e-01
6.7600000e+00,2.5888607e-01
6.7650000e+00,2.5859198e-01
6.7700000e+00,2.5829823e-01
6.7750000e+00,2.5800480e-01
6.7800000e+00,2.5771170e-01
6.7850000e+00,2.5741892e-01
6.7900000e+00,2.5712647e-01
6.7950000e+00,2.5683434e-01
6.8000000e+00,2.5654254e-01
6.8050000e+00,2.5625106e-01
6.8100000e+00,2.5595990e-01
6.8150000e+00,2.5566907e-01
6.8200000e+00,2.5537855e-01
6.8250000e+00,2.5508837e-01
6.8300000e+00,2.5479850e-01
6.8350000e+00,2.5450895e-01
6.8400000e+00,2.5421973e-01
6.8450000e+00,2.5393082e-01
6.8500000e+00,2.5364223e-01
6.8550000e+00,2.5335397e-01
6.8600000e+00,2.5306602e-01
6.8650000e+00,2.5277839e-01
6.8700000e+00,2.5249108e-01
6.8750000e+00,2.5220409e-01
6.8800000e+00,2.5191741e-01
6.8850000e+00,2.5163105e-01
6.8900000e+00,2.5134501e-01
6.8950000e+00,2.5105928e-01
6.9000000e+00,2.5077387e-01
6.9050000e+00,2.5048878e-01
6.9100000e+00,2.5020399e-01
6.9150000e+00,2.4991953e-01
6.9200000e+00,2.4963537e-01
6.9250000e+00,2.4935153e-01
6.9300000e+00,2.4906801e-01
6.9350000e+00,2.4878479e-01
6.9400000e+00,2.4850189e-01
6.9450000e+00,2.4821930e-01
6.9500000e+00,2.4793702e-01
6.9550000e+00,2.4765505e-01
6.9600000e+00,2.4737339e-01
6.9650000e+00,2.4709204e-01
6.9700000e+00,2.4681100e-01
6.9750000e+00,2.4653027e-01
6.9800000e+00,2.4624985e-01
6.9850000e+00,2.4596974e-01
6.9900000e+00,2.4568994e-01
6.9950000e+00,2.4541044e-01
7.0000000e+00,2.4513125e-01
7.0050000e+00,2.4485237e-01
7.0100000e+00,2.4457379e-01
7.0150000e+00,2.4429552e-01
7.0200000e+00,2.4401755e-01
7.0250000e+00,2.4373989e-01
7.0300000e+00,2.4346253e-01
7.0350000e+00,2.4318548e-01
7.0400000e+00,2.4290873e-01
7.0450000e+00,2.4263229e-01
7.0500000e+00,2.4235615e-01
7.0550000e+00,2.4208031e-01
7.0600000e+00,2.4180477e-01
7.0650000e+00,2.4152953e-01
7.0700000e+00,2.4125460e-01
7.0750000e+00,2.4097996e-01
7.0800000e+00,2.4070563e-01
7.0850000e+00,2.4043160e-01
7.0900000e+00,2.4015786e-01
7.0950000e+00,2.3988443e-01
7.1000000e+00,2.3961130e-01
7.1050000e+00,2.3933846e-01
7.1100000e+00,2.3906592e-01
7.1150000e+00,2.3879368e-01
7.1200000e+00,2.3852173e-01
7.1250000e+00,2.3825009e-01
7.1300000e+00,2.3797874e-01
7.1350000e+00,2.3770768e-01
7.1400000e+00,2.3743692e-01
7.1450000e+00,2.3716646e-01
7.1500000e+00,2.3689629e-01
7.1550000e+00,2.3662642e-01
7.1600000e+00,2.3635684e-01
7.1650000e+00,2.3608755e-01
7.1700000e+00,2.3581856e-01
7.1750000e+00,2.3554986e-01
7.1800000e+00,2.3528145e-01
7.1850000e+00,2.3501333e-01
7.1900000e+00,2.3474551e-01
7.1950000e+00,2.3447797e-01
7.2000000e+00,2.3421073e-01
7.2050000e+00,2.3394378e-01
7.2100000e+00,2.3367712e-01
7.2150000e+00,2.3341075e-01
7.2200000e+00,2.3314467e-01
7.2250000e+00,2.3287887e-01
7.2300000e+00,2.3261337e-01
7.2350000e+00,2.3234815e-01
7.2400000e+00,2.3208322e-01
7.2450000e+00,2.3181858e-01
7.2500000e+00,2.3155422e-01
7.2550000e+00,2.3129016e-01
7.2600000e+00,2.3102637e-01
7.2650000e+00,2.3076288e-01
7.2700000e+00,2.3049967e-01
7.2750000e+00,2.3023674e-01
7.2800000e+00,2.2997410e-01
7.2850000e+00,2.2971174e-01
7.2900000e+00,2.2944967e-01
7.2950000e+00,2.2918788e-01
7.3000000e+00,2.2892637e-01
7.3050000e+00,2.2866515e-01
7.3100000e+00,2.2840421e-01
7.3150000e+00,2.2814355e-01
7.3200000e+00,2.2788317e-01
7.3250000e+00,2.2762308e-01
7.3300000e+00,2.2736326e-01
7.3350000e+00,2.2710373e-01
7.3400000e+00,2.2684447e-01
7.3450000e+00,2.2658550e-01
7.3500000e+00,2.2632680e-01
7.3550000e+00,2.2606838e-01
7.3600000e+00,2.2581024e-01
7.3650000e+00,2.2555238e-01
7.3700000e+00,2.2529480e-01
7.3750000e+00,2.2503750e-01
7.3800000e+00,2.2478047e-01
7.3850000e+00,2.2452372e-01
7.3900000e+00,2.2426724e-01
7.3950000e+00,2.2401105e-01
7.4000000e+00,2.2375512e-01
7.4050000e+00,2.2349947e-01
7.4100000e+00,2.2324410e-01
7.4150000e+00,2.2298900e-01
7.4200000e+00,2.2273418e-01
7.4250000e+00,2.2247963e-01
7.4300000e+00,2.2222535e-01
7.4350000e+00,2.2197134e-01
7.4400000e+00,2.2171761e-01
7.4450000e+00,2.2146415e-01
7.4500000e+00,2.2121097e-01
7.4550000e+00,2.2095805e-01
7.4600000e+00,2.2070540e-01
7.4650000e+00,2.2045303e-01
7.4700000e+00,2.2020093e-01
7.4750000e+00,2.1994909e-01
7.4800000e+00,2.1969753e-01
7.4850000e+00,2.1944623e-01
7.4900000e+00,2.1919521e-01
7.4950000e+00,2.1894445e-01
7.5000000e+00,2.1869396e-01
7.5050000e+00,2.1844374e-01
7.5100000e+00,2.1819379e-01
7.5150000e+00,2.1794410e-01
7.5200000e+00,2.1769468e-01
7.5250000e+00,2.1744553e-01
7.5300000e+00,2.1719664e-01
7.5350000e+00,2.1694802e-01
7.5400000e+00,2.1669967e-01
7.5450000e+00,2.1645158e-01
7.5500000e+00,2.1620375e-01
7.5550000e+00,2.1595619e-01
7.5600000e+00,2.1570889e-01
7.5650000e+00,2.1546186e-01
7.5700000e+00,2.1521509e-01
7.5750000e+00,2.1496858e-01
7.5800000e+00,2.1472234e-01
7.5850000e+00,2.1447635e-01
7.5900000e+00,2.1423063e-01
7.5950000e+00,2.1398517e-01
7.6000000e+00,2.1373997e-01
7.6050000e+00,2.1349504e-01
7.6100000e+00,2.1325036e-01
7.6150000e+00,2.1300594e-01
7.6200000e+00,2.1276178e-01
7.6250000e+00,2.1251789e-01
7.6300000e+00,2.1227425e-01
7.6350000e+00,2.1203087e-01
7.6400000e+00,2.1178774e-01
7.6450000e+00,2.1154488e-01
7.6500000e+00,2.1130227e-01
7.6550000e+00,2.1105993e-01
7.6600000e+00,2.1081783e-01
7.6650000e+00,2.1057600e-01
7.6700000e+00,2.1033442e-01
7.6750000e+00,2.1009310e-01
7.6800000e+00,2.0985203e-01
7.6850000e+00,2.0961122e-01
7.6900000e+00,2.0937066e-01
7.6950000e+00,2.0913036e-01
7.7000000e+00,2.0889031e-01
7.7050000e+00,2.0865051e-01
7.7100000e+00,2.0841097e-01
7.7150000e+00,2.0817168e-01
7.7200000e+00,2.0793265e-01
7.7250000e+00,2.0769387e-01
7.7300000e+00,2.0745534e-01
7.7350000e+00,2.0721706e-01
7.7400000e+00,2.0697903e-01
7.7450000e+00,2.0674126e-01
7.7500000e+00,2.0650373e-01
7.7550000e+00,2.0626646e-01
