x,phi2(x)
3.8800000e+00,9.9751516e-03
3.8850000e+00,9.9859511e-03
3.8900000e+00,9.9968105e-03
3.8950000e+00,1.0007730e-02
3.9000000e+00,1.0018709e-02
3.9050000e+00,1.0029749e-02
3.9100000e+00,1.0040849e-02
3.9150000e+00,1.0052010e-02
3.9200000e+00,1.0063232e-02
3.9250000e+00,1.0074514e-02
3.9300000e+00,1.0085858e-02
3.9350000e+00,1.0097264e-02
3.9400000e+00,1.0108731e-02
3.9450000e+00,1.0120260e-02
3.9500000e+00,1.0131850e-02
3.9550000e+00,1.0143503e-02
3.9600000e+00,1.0155218e-02
3.9650000e+00,1.0166996e-02
3.9700000e+00,1.0178836e-02
3.9750000e+00,1.0190739e-02
3.9800000e+00,1.0202706e-02
3.9850000e+00,1.0214735e-02
3.9900000e+00,1.0226828e-02
3.9950000e+00,1.0238985e-02
4.0000000e+00,1.0251206e-02
4.0050000e+00,1.0263491e-02
4.0100000e+00,1.0275839e-02
4.0150000e+00,1.0288253e-02
4.0200000e+00,1.0300731e-02
4.0250000e+00,1.0313274e-02
4.0300000e+00,1.0325882e-02
4.0350000e+00,1.0338555e-02
4.0400000e+00,1.0351294e-02
4.0450000e+00,1.0364099e-02
4.0500000e+00,1.0376969e-02
4.0550000e+00,1.0389906e-02
4.0600000e+00,1.0402908e-02
4.0650000e+00,1.0415978e-02
4.0700000e+00,1.0429114e-02
4.0750000e+00,1.0442317e-02
4.0800000e+00,1.0455587e-02
4.0850000e+00,1.0468924e-02
4.0900000e+00,1.0482329e-02
4.0950000e+00,1.0495802e-02
4.1000000e+00,1.0509343e-02
4.1050000e+00,1.0522952e-02
4.1100000e+00,1.0536630e-02
4.1150000e+00,1.0550376e-02
4.1200000e+00,1.0564192e-02
4.1250000e+00,1.0578076e-02
4.1300000e+00,1.0592030e-02
4.1350000e+00,1.0606053e-02
4.1400000e+00,1.0620146e-02
4.1450000e+00,1.0634309e-02
4.1500000e+00,1.0648543e-02
4.1550000e+00,1.0662846e-02
4.1600000e+00,1.0677221e-02
4.1650000e+00,1.0691667e-02
4.1700000e+00,1.0706183e-02
4.1750000e+00,1.0720771e-02
4.1800000e+00,1.0735431e-02
4.1850000e+00,1.0750163e-02
4.1900000e+00,1.0764967e-02
4.1950000e+00,1.0779843e-02
4.2000000e+00,1.0794792e-02
4.2050000e+00,1.0809813e-02
4.2100000e+00,1.0824908e-02
4.2150000e+00,1.0840076e-02
4.2200000e+00,1.0855318e-02
4.2250000e+00,1.0870633e-02
4.2300000e+00,1.0886023e-02
4.2350000e+00,1.0901487e-02
4.2400000e+00,1.0917025e-02
4.2450000e+00,1.0932638e-02
4.2500000e+00,1.0948327e-02
4.2550000e+00,1.0964090e-02
4.2600000e+00,1.0979930e-02
4.2650000e+00,1.0995845e-02
4.2700000e+00,1.1011836e-02
4.2750000e+00,1.1027903e-02
4.2800000e+00,1.1044047e-02
4.2850000e+00,1.1060268e-02
4.2900000e+00,1.1076566e-02
4.2950000e+00,1.1092941e-02
4.3000000e+00,1.1109394e-02
4.3050000e+00,1.1125925e-02
4.3100000e+00,1.1142534e-02
4.3150000e+00,1.1159221e-02
4.3200000e+00,1.1175988e-02
4.3250000e+00,1.1192833e-02
4.3300000e+00,1.1209757e-02
4.3350000e+00,1.1226761e-02
4.3400000e+00,1.1243844e-02
4.3450000e+00,1.1261008e-02
4.3500000e+00,1.1278252e-02
4.3550000e+00,1.1295576e-02
4.3600000e+00,1.1312981e-02
4.3650000e+00,1.1330468e-02
4.3700000e+00,1.1348036e-02
4.3750000e+00,1.1365685e-02
4.3800000e+00,1.1383417e-02
4.3850000e+00,1.1401231e-02
4.3900000e+00,1.1419127e-02
4.3950000e+00,1.1437106e-02
4.4000000e+00,1.1455168e-02
4.4050000e+00,1.1473314e-02
4.4100000e+00,1.1491543e-02
4.4150000e+00,1.1509856e-02
4.4200000e+00,1.1528253e-02
4.4250000e+00,1.1546735e-02
4.4300000e+00,1.1565302e-02
4.4350000e+00,1.1583954e-02
4.4400000e+00,1.1602691e-02
4.4450000e+00,1.1621514e-02
4.4500000e+00,1.1640423e-02
4.4550000e+00,1.1659418e-02
4.4600000e+00,1.1678500e-02
4.4650000e+00,1.1697669e-02
4.4700000e+00,1.1716924e-02
4.4750000e+00,1.1736268e-02
4.4800000e+00,1.1755699e-02
4.4850000e+00,1.1775218e-02
4.4900000e+00,1.1794825e-02
4.4950000e+00,1.1814522e-02
4.5000000e+00,1.1834307e-02
4.5050000e+00,1.1854181e-02
4.5100000e+00,1.1874145e-02
4.5150000e+00,1.1894199e-02
4.5200000e+00,1.1914343e-02
4.5250000e+00,1.1934578e-02
4.5300000e+00,1.1954904e-02
4.5350000e+00,1.1975320e-02
4.5400000e+00,1.1995829e-02
4.5450000e+00,1.2016428e-02
4.5500000e+00,1.2037120e-02
4.5550000e+00,1.2057905e-02
4.5600000e+00,1.2078782e-02
4.5650000e+00,1.2099752e-02
4.5700000e+00,1.2120816e-02
4.5750000e+00,1.2141973e-02
4.5800000e+00,1.2163224e-02
4.5850000e+00,1.2184569e-02
4.5900000e+00,1.2206010e-02
4.5950000e+00,1.2227545e-02
4.6000000e+00,1.2249175e-02
4.6050000e+00,1.2270901e-02
4.6100000e+00,1.2292723e-02
4.6150000e+00,1.2314641e-02
4.6200000e+00,1.2336656e-02
4.6250000e+00,1.2358768e-02
4.6300000e+00,1.2380976e-02
4.6350000e+00,1.2403283e-02
4.6400000e+00,1.2425687e-02
4.6450000e+00,1.2448190e-02
4.6500000e+00,1.2470791e-02
4.6550000e+00,1.2493491e-02
4.6600000e+00,1.2516291e-02
4.6650000e+00,1.2539190e-02
4.6700000e+00,1.2562189e-02
4.6750000e+00,1.2585288e-02
4.6800000e+00,1.2608488e-02
4.6850000e+00,1.2631788e-02
4.6900000e+00,1.2655190e-02
4.6950000e+00,1.2678694e-02
4.7000000e+00,1.2702299e-02
4.7050000e+00,1.2726007e-02
4.7100000e+00,1.2749818e-02
4.7150000e+00,1.2773731e-02
4.7200000e+00,1.2797748e-02
4.7250000e+00,1.2821868e-02
4.7300000e+00,1.2846093e-02
4.7350000e+00,1.2870422e-02
4.7400000e+00,1.2894855e-02
4.7450000e+00,1.2919394e-02
4.7500000e+00,1.2944038e-02
4.7550000e+00,1.2968788e-02
4.7600000e+00,1.2993643e-02
4.7650000e+00,1.3018606e-02
4.7700000e+00,1.3043675e-02
4.7750000e+00,1.3068851e-02
4.7800000e+00,1.3094135e-02
4.7850000e+00,1.3119527e-02
4.7900000e+00,1.3145026e-02
4.7950000e+00,1.3170635e-02
4.8000000e+00,1.3196352e-02
4.8050000e+00,1.3222179e-02
4.8100000e+00,1.3248115e-02
4.8150000e+00,1.3274162e-02
4.8200000e+00,1.3300318e-02
4.8250000e+00,1.3326586e-02
4.8300000e+00,1.3352964e-02
4.8350000e+00,1.3379454e-02
4.8400000e+00,1.3406055e-02
4.8450000e+00,1.3432769e-02
4.8500000e+00,1.3459596e-02
4.8550000e+00,1.3486535e-02
4.8600000e+00,1.3513587e-02
4.8650000e+00,1.3540753e-02
4.8700000e+00,1.3568033e-02
4.8750000e+00,1.3595427e-02
4.8800000e+00,1.3622936e-02
4.8850000e+00,1.3650560e-02
4.8900000e+00,1.3678299e-02
4.8950000e+00,1.3706154e-02
4.9000000e+00,1.3734125e-02
4.9050000e+00,1.3762212e-02
4.9100000e+00,1.3790417e-02
4.9150000e+00,1.3818738e-02
4.9200000e+00,1.3847178e-02
4.9250000e+00,1.3875735e-02
4.9300000e+00,1.3904410e-02
4.9350000e+00,1.3933204e-02
4.9400000e+00,1.3962117e-02
4.9450000e+00,1.3991150e-02
4.9500000e+00,1.4020302e-02
4.9550000e+00,1.4049574e-02
4.9600000e+00,1.4078967e-02
4.9650000e+00,1.4108480e-02
4.9700000e+00,1.4138115e-02
4.9750000e+00,1.4167871e-02
4.9800000e+00,1.4197749e-02
4.9850000e+00,1.4227750e-02
4.9900000e+00,1.4257873e-02
4.9950000e+00,1.4288119e-02
5.0000000e+00,1.4318489e-02
5.0050000e+00,1.4348982e-02
5.0100000e+00,1.4379599e-02
5.0150000e+00,1.4410341e-02
5.0200000e+00,1.4441208e-02
5.0250000e+00,1.4472199e-02
5.0300000e+00,1.4503317e-02
5.0350000e+00,1.4534560e-02
5.0400000e+00,1.4565930e-02
5.0450000e+00,1.4597426e-02
5.0500000e+00,1.4629049e-02
5.0550000e+00,1.4660799e-02
5.0600000e+00,1.4692677e-02
5.0650000e+00,1.4724683e-02
5.0700000e+00,1.4756818e-02
5.0750000e+00,1.4789081e-02
5.0800000e+00,1.4821474e-02
5.0850000e+00,1.4853995e-02
5.0900000e+00,1.4886647e-02
5.0950000e+00,1.4919429e-02
5.1000000e+00,1.4952341e-02
5.1050000e+00,1.4985385e-02
5.1100000e+00,1.5018559e-02
5.1150000e+00,1.5051865e-02
5.1200000e+00,1.5085303e-02
5.1250000e+00,1.5118874e-02
5.1300000e+00,1.5152577e-02
5.1350000e+00,1.5186413e-02
5.1400000e+00,1.5220382e-02
5.1450000e+00,1.5254485e-02
5.1500000e+00,1.5288721e-02
5.1550000e+00,1.5323093e-02
5.1600000e+00,1.5357599e-02
5.1650000e+00,1.5392239e-02
5.1700000e+00,1.5427016e-02
5.1750000e+00,1.5461928e-02
5.1800000e+00,1.5496976e-02
5.1850000e+00,1.5532160e-02
5.1900000e+00,1.5567481e-02
5.1950000e+00,1.5602939e-02
5.2000000e+00,1.5638534e-02
5.2050000e+00,1.5674268e-02
5.2100000e+00,1.5710139e-02
5.2150000e+00,1.5746148e-02
5.2200000e+00,1.5782296e-02
5.2250000e+00,1.5818583e-02
5.2300000e+00,1.5855009e-02
5.2350000e+00,1.5891575e-02
5.2400000e+00,1.5928281e-02
5.2450000e+00,1.5965127e-02
5.2500000e+00,1.6002114e-02
5.2550000e+00,1.6039241e-02
5.2600000e+00,1.6076510e-02
5.2650000e+00,1.6113920e-02
5.2700000e+00,1.6151472e-02
5.2750000e+00,1.6189166e-02
5.2800000e+00,1.6227003e-02
5.2850000e+00,1.6264982e-02
5.2900000e+00,1.6303104e-02
5.2950000e+00,1.6341369e-02
5.3000000e+00,1.6379778e-02
5.3050000e+00,1.6418330e-02
5.3100000e+00,1.6457027e-02
5.3150000e+00,1.6495868e-02
5.3200000e+00,1.6534854e-02
5.3250000e+00,1.6573985e-02
5.3300000e+00,1.6613261e-02
5.3350000e+00,1.6652682e-02
5.3400000e+00,1.6692249e-02
5.3450000e+00,1.6731962e-02
5.3500000e+00,1.6771822e-02
5.3550000e+00,1.6811828e-02
5.3600000e+00,1.6851981e-02
5.3650000e+00,1.6892281e-02
5.3700000e+00,1.6932728e-02
5.3750000e+00,1.6973323e-02
5.3800000e+00,1.7014066e-02
5.3850000e+00,1.7054956e-02
5.3900000e+00,1.7095995e-02
5.3950000e+00,1.7137183e-02
5.4000000e+00,1.7178519e-02
5.4050000e+00,1.7220004e-02
5.4100000e+00,1.7261639e-02
5.4150000e+00,1.7303422e-02
5.4200000e+00,1.7345356e-02
5.4250000e+00,1.7387439e-02
5.4300000e+00,1.7429672e-02
5.4350000e+00,1.7472056e-02
5.4400000e+00,1.7514590e-02
5.4450000e+00,1.7557274e-02
5.4500000e+00,1.7600110e-02
5.4550000e+00,1.7643096e-02
5.4600000e+00,1.7686234e-02
5.4650000e+00,1.7729523e-02
5.4700000e+00,1.7772963e-02
5.4750000e+00,1.7816555e-02
5.4800000e+00,1.7860300e-02
5.4850000e+00,1.7904196e-02
5.4900000e+00,1.7948244e-02
5.4950000e+00,1.7992445e-02
5.5000000e+00,1.8036798e-02
5.5050000e+00,1.8081304e-02
5.5100000e+00,1.8125962e-02
5.5150000e+00,1.8170774e-02
5.5200000e+00,1.8215739e-02
5.5250000e+00,1.8260856e-02
5.5300000e+00,1.8306127e-02
5.5350000e+00,1.8351552e-02
5.5400000e+00,1.8397129e-02
5.5450000e+00,1.8442861e-02
5.5500000e+00,1.8488746e-02
5.5550000e+00,1.8534785e-02
5.5600000e+00,1.8580978e-02
5.5650000e+00,1.8627324e-02
5.5700000e+00,1.8673825e-02
5.5750000e+00,1.8720480e-02
5.5800000e+00,1.8767288e-02
5.5850000e+00,1.8814251e-02
5.5900000e+00,1.8861369e-02
5.5950000e+00,1.8908640e-02
5.6000000e+00,1.8956066e-02
5.6050000e+00,1.9003646e-02
5.6100000e+00,1.9051381e-02
5.6150000e+00,1.9099270e-02
5.6200000e+00,1.9147313e-02
5.6250000e+00,1.9195510e-02
5.6300000e+00,1.9243862e-02
5.6350000e+00,1.9292369e-02
5.6400000e+00,1.9341030e-02
5.6450000e+00,1.9389845e-02
5.6500000e+00,1.9438814e-02
5.6550000e+00,1.9487938e-02
5.6600000e+00,1.9537215e-02
5.6650000e+00,1.9586647e-02
5.6700000e+00,1.9636234e-02
5.6750000e+00,1.9685974e-02
5.6800000e+00,1.9735868e-02
5.6850000e+00,1.9785916e-02
5.6900000e+00,1.9836118e-02
5.6950000e+00,1.9886473e-02
5.7000000e+00,1.9936982e-02
5.7050000e+00,1.9987645e-02
5.7100000e+00,2.0038460e-02
5.7150000e+00,2.0089429e-02
5.7200000e+00,2.0140552e-02
5.7250000e+00,2.0191827e-02
5.7300000e+00,2.0243255e-02
5.7350000e+00,2.0294835e-02
5.7400000e+00,2.0346568e-02
5.7450000e+00,2.0398453e-02
5.7500000e+00,2.0450491e-02
5.7550000e+00,2.0502680e-02
5.7600000e+00,2.0555021e-02
5.7650000e+00,2.0607513e-02
5.7700000e+00,2.0660157e-02
5.7750000e+00,2.0712951e-02
5.7800000e+00,2.0765897e-02
5.7850000e+00,2.0818993e-02
5.7900000e+00,2.0872239e-02
5.7950000e+00,2.0925635e-02
5.8000000e+00,2.0979181e-02
5.8050000e+00,2.1032876e-02
5.8100000e+00,2.1086721e-02
5.8150000e+00,2.1140714e-02
5.8200000e+00,2.1194856e-02
5.8250000e+00,2.1249146e-02
5.8300000e+00,2.1303583e-02
5.8350000e+00,2.1358169e-02
5.8400000e+00,2.1412901e-02
5.8450000e+00,2.1467781e-02
5.8500000e+00,2.1522806e-02
5.8550000e+00,2.1577978e-02
5.8600000e+00,2.1633295e-02
5.8650000e+00,2.1688758e-02
5.8700000e+00,2.1744365e-02
5.8750000e+00,2.1800117e-02
5.8800000e+00,2.1856012e-02
5.8850000e+00,2.1912051e-02
5.8900000e+00,2.1968233e-02
5.8950000e+00,2.2024558e-02
5.9000000e+00,2.2081025e-02
5.9050000e+00,2.2137633e-02
5.9100000e+00,2.2194382e-02
5.9150000e+00,2.2251272e-02
5.9200000e+00,2.2308302e-02
5.9250000e+00,2.2365472e-02
5.9300000e+00,2.2422780e-02
5.9350000e+00,2.2480227e-02
5.9400000e+00,2.2537811e-02
5.9450000e+00,2.2595533e-02
5.9500000e+00,2.2653391e-02
5.9550000e+00,2.2711386e-02
5.9600000e+00,2.2769515e-02
5.9650000e+00,2.2827780e-02
5.9700000e+00,2.2886179e-02
5.9750000e+00,2.2944711e-02
5.9800000e+00,2.3003376e-02
5.9850000e+00,2.3062173e-02
5.9900000e+00,2.3121101e-02
5.9950000e+00,2.3180161e-02
6.0000000e+00,2.3239350e-02
6.0050000e+00,2.3298669e-02
6.0100000e+00,2.3358116e-02
6.0150000e+00,2.3417691e-02
6.0200000e+00,2.3477393e-02
6.0250000e+00,2.3537221e-02
6.0300000e+00,2.3597174e-02
6.0350000e+00,2.3657253e-02
6.0400000e+00,2.3717455e-02
6.0450000e+00,2.3777780e-02
6.0500000e+00,2.3838227e-02
6.0550000e+00,2.3898796e-02
6.0600000e+00,2.3959485e-02
6.0650000e+00,2.4020294e-02
6.0700000e+00,2.4081221e-02
6.0750000e+00,2.4142266e-02
6.0800000e+00,2.4203428e-02
6.0850000e+00,2.4264706e-02
6.0900000e+00,2.4326099e-02
6.0950000e+00,2.4387606e-02
6.1000000e+00,2.4449226e-02
6.1050000e+00,2.4510958e-02
6.1100000e+00,2.4572801e-02
6.1150000e+00,2.4634755e-02
6.1200000e+00,2.4696817e-02
6.1250000e+00,2.4758987e-02
6.1300000e+00,2.4821264e-02
6.1350000e+00,2.4883647e-02
6.1400000e+00,2.4946135e-02
6.1450000e+00,2.5008726e-02
6.1500000e+00,2.5071420e-02
6.1550000e+00,2.5134216e-02
6.1600000e+00,2.5197112e-02
6.1650000e+00,2.5260107e-02
6.1700000e+00,2.5323200e-02
6.1750000e+00,2.5386390e-02
6.1800000e+00,2.5449676e-02
6.1850000e+00,2.5513056e-02
6.1900000e+00,2.5576530e-02
6.1950000e+00,2.5640095e-02
6.2000000e+00,2.5703751e-02
6.2050000e+00,2.5767497e-02
6.2100000e+00,2.5831331e-02
6.2150000e+00,2.5895252e-02
6.2200000e+00,2.5959259e-02
6.2250000e+00,2.6023350e-02
6.2300000e+00,2.6087524e-02
6.2350000e+00,2.6151780e-02
6.2400000e+00,2.6216116e-02
6.2450000e+00,2.6280532e-02
6.2500000e+00,2.6345024e-02
6.2550000e+00,2.6409594e-02
6.2600000e+00,2.6474238e-02
6.2650000e+00,2.6538955e-02
6.2700000e+00,2.6603744e-02
6.2750000e+00,2.6668604e-02
6.2800000e+00,2.6733533e-02
6.2850000e+00,2.6798529e-02
6.2900000e+00,2.6863592e-02
6.2950000e+00,2.6928719e-02
6.3000000e+00,2.6993910e-02
6.3050000e+00,2.7059162e-02
6.3100000e+00,2.7124474e-02
6.3150000e+00,2.7189844e-02
6.3200000e+00,2.7255271e-02
6.3250000e+00,2.7320754e-02
6.3300000e+00,2.7386291e-02
6.3350000e+00,2.7451879e-02
6.3400000e+00,2.7517518e-02
6.3450000e+00,2.7583206e-02
6.3500000e+00,2.7648941e-02
6.3550000e+00,2.7714722e-02
6.3600000e+00,2.7780547e-02
6.3650000e+00,2.7846414e-02
6.3700000e+00,2.7912322e-02
6.3750000e+00,2.7978268e-02
6.3800000e+00,2.8044252e-02
6.3850000e+00,2.8110271e-02
6.3900000e+00,2.8176323e-02
6.3950000e+00,2.8242408e-02
6.4000000e+00,2.8308522e-02
6.4050000e+00,2.8374665e-02
6.4100000e+00,2.8440835e-02
6.4150000e+00,2.8507029e-02
6.4200000e+00,2.8573246e-02
6.4250000e+00,2.8639485e-02
6.4300000e+00,2.8705742e-02
6.4350000e+00,2.8772017e-02
6.4400000e+00,2.8838308e-02
6.4450000e+00,2.8904612e-02
6.4500000e+00,2.8970928e-02
6.4550000e+00,2.9037254e-02
6.4600000e+00,2.9103588e-02
6.4650000e+00,2.9169928e-02
6.4700000e+00,2.9236272e-02
6.4750000e+00,2.9302619e-02
6.4800000e+00,2.9368965e-02
6.4850000e+00,2.9435310e-02
6.4900000e+00,2.9501652e-02
6.4950000e+00,2.9567988e-02
6.5000000e+00,2.9634316e-02
6.5050000e+00,2.9700634e-02
6.5100000e+00,2.9766941e-02
6.5150000e+00,2.9833234e-02
6.5200000e+00,2.9899512e-02
6.5250000e+00,2.9965771e-02
6.5300000e+00,3.0032011e-02
6.5350000e+00,3.0098230e-02
6.5400000e+00,3.0164424e-02
6.5450000e+00,3.0230592e-02
6.5500000e+00,3.0296733e-02
6.5550000e+00,3.0362843e-02
6.5600000e+00,3.0428921e-02
6.5650000e+00,3.0494964e-02
6.5700000e+00,3.0560971e-02
6.5750000e+00,3.0626940e-02
6.5800000e+00,3.0692868e-02
6.5850000e+00,3.0758753e-02
6.5900000e+00,3.0824593e-02
6.5950000e+00,3.0890386e-02
6.6000000e+00,3.0956130e-02
6.6050000e+00,3.1021822e-02
6.6100000e+00,3.1087461e-02
6.6150000e+00,3.1153044e-02
6.6200000e+00,3.1218568e-02
6.6250000e+00,3.1284033e-02
6.6300000e+00,3.1349435e-02
6.6350000e+00,3.1414773e-02
6.6400000e+00,3.1480044e-02
6.6450000e+00,3.1545246e-02
6.6500000e+00,3.1610376e-02
6.6550000e+00,3.1675434e-02
6.6600000e+00,3.1740415e-02
6.6650000e+00,3.1805319e-02
6.6700000e+00,3.1870143e-02
6.6750000e+00,3.1934884e-02
6.6800000e+00,3.1999541e-02
6.6850000e+00,3.2064110e-02
6.6900000e+00,3.2128591e-02
6.6950000e+00,3.2192980e-02
6.7000000e+00,3.2257276e-02
6.7050000e+00,3.2321476e-02
6.7100000e+00,3.2385578e-02
6.7150000e+00,3.2449579e-02
6.7200000e+00,3.2513477e-02
6.7250000e+00,3.2577271e-02
6.7300000e+00,3.2640957e-02
6.7350000e+00,3.2704534e-02
6.7400000e+00,3.2768000e-02
6.7450000e+00,3.2831351e-02
6.7500000e+00,3.2894585e-02
6.7550000e+00,3.2957702e-02
6.7600000e+00,3.3020697e-02
6.7650000e+00,3.3083569e-02
6.7700000e+00,3.3146316e-02
6.7750000e+00,3.3208935e-02
6.7800000e+00,3.3271424e-02
6.7850000e+00,3.3333781e-02
6.7900000e+00,3.3396003e-02
6.7950000e+00,3.3458089e-02
6.8000000e+00,3.3520035e-02
6.8050000e+00,3.3581840e-02
6.8100000e+00,3.3643502e-02
6.8150000e+00,3.3705017e-02
6.8200000e+00,3.3766384e-02
6.8250000e+00,3.3827601e-02
6.8300000e+00,3.3888666e-02
6.8350000e+00,3.3949575e-02
6.8400000e+00,3.4010327e-02
6.8450000e+00,3.4070920e-02
6.8500000e+00,3.4131351e-02
6.8550000e+00,3.4191618e-02
6.8600000e+00,3.4251718e-02
6.8650000e+00,3.4311651e-02
6.8700000e+00,3.4371413e-02
6.8750000e+00,3.4431001e-02
6.8800000e+00,3.4490415e-02
6.8850000e+00,3.4549652e-02
6.8900000e+00,3.4608709e-02
6.8950000e+00,3.4667584e-02
6.9000000e+00,3.4726275e-02
6.9050000e+00,3.4784780e-02
6.9100000e+00,3.4843097e-02
6.9150000e+00,3.4901223e-02
6.9200000e+00,3.4959157e-02
6.9250000e+00,3.5016895e-02
6.9300000e+00,3.5074437e-02
6.9350000e+00,3.5131780e-02
6.9400000e+00,3.5188921e-02
6.9450000e+00,3.5245859e-02
6.9500000e+00,3.5302591e-02
6.9550000e+00,3.5359115e-02
6.9600000e+00,3.5415430e-02
6.9650000e+00,3.5471533e-02
6.9700000e+00,3.5527422e-02
6.9750000e+00,3.5583095e-02
6.9800000e+00,3.5638549e-02
6.9850000e+00,3.5693783e-02
6.9900000e+00,3.5748795e-02
6.9950000e+00,3.5803583e-02
7.0000000e+00,3.5858144e-02
7.0050000e+00,3.5912477e-02
7.0100000e+00,3.5966580e-02
7.0150000e+00,3.6020450e-02
7.0200000e+00,3.6074085e-02
7.0250000e+00,3.6127485e-02
7.0300000e+00,3.6180646e-02
7.0350000e+00,3.6233566e-02
7.0400000e+00,3.6286244e-02
7.0450000e+00,3.6338678e-02
7.0500000e+00,3.6390866e-02
7.0550000e+00,3.6442806e-02
7.0600000e+00,3.6494496e-02
7.0650000e+00,3.6545934e-02
7.0700000e+00,3.6597118e-02
7.0750000e+00,3.6648047e-02
7.0800000e+00,3.6698718e-02
7.0850000e+00,3.6749130e-02
7.0900000e+00,3.6799281e-02
7.0950000e+00,3.6849169e-02
7.1000000e+00,3.6898792e-02
7.1050000e+00,3.6948149e-02
7.1100000e+00,3.6997238e-02
7.1150000e+00,3.7046057e-02
7.1200000e+00,3.7094604e-02
7.1250000e+00,3.7142878e-02
7.1300000e+00,3.7190876e-02
7.1350000e+00,3.7238598e-02
7.1400000e+00,3.7286041e-02
7.1450000e+00,3.7333204e-02
7.1500000e+00,3.7380086e-02
7.1550000e+00,3.7426683e-02
7.1600000e+00,3.7472996e-02
7.1650000e+00,3.7519023e-02
7.1700000e+00,3.7564761e-02
7.1750000e+00,3.7610209e-02
7.1800000e+00,3.7655366e-02
7.1850000e+00,3.7700230e-02
7.1900000e+00,3.7744800e-02
7.1950000e+00,3.7789074e-02
7.2000000e+00,3.7833051e-02
7.2050000e+00,3.7876729e-02
7.2100000e+00,3.7920106e-02
7.2150000e+00,3.7963182e-02
7.2200000e+00,3.8005955e-02
7.2250000e+00,3.8048424e-02
7.2300000e+00,3.8090586e-02
7.2350000e+00,3.8132442e-02
7.2400000e+00,3.8173989e-02
7.2450000e+00,3.8215226e-02
7.2500000e+00,3.8256152e-02
7.2550000e+00,3.8296766e-02
7.2600000e+00,3.8337065e-02
7.2650000e+00,3.8377050e-02
7.2700000e+00,3.8416719e-02
7.2750000e+00,3.8456071e-02
7.2800000e+00,3.8495103e-02
7.2850000e+00,3.8533816e-02
7.2900000e+00,3.8572209e-02
7.2950000e+00,3.8610279e-02
7.3000000e+00,3.8648026e-02
7.3050000e+00,3.8685448e-02
7.3100000e+00,3.8722546e-02
7.3150000e+00,3.8759317e-02
7.3200000e+00,3.8795760e-02
7.3250000e+00,3.8831876e-02
7.3300000e+00,3.8867661e-02
7.3350000e+00,3.8903117e-02
7.3400000e+00,3.8938240e-02
7.3450000e+00,3.8973032e-02
7.3500000e+00,3.9007490e-02
7.3550000e+00,3.9041614e-02
7.3600000e+00,3.9075403e-02
7.3650000e+00,3.9108857e-02
7.3700000e+00,3.9141973e-02
7.3750000e+00,3.9174752e-02
7.3800000e+00,3.9207192e-02
7.3850000e+00,3.9239293e-02
7.3900000e+00,3.9271055e-02
7.3950000e+00,3.9302475e-02
7.4000000e+00,3.9333555e-02
7.4050000e+00,3.9364292e-02
7.4100000e+00,3.9394686e-02
7.4150000e+00,3.9424737e-02
7.4200000e+00,3.9454443e-02
7.4250000e+00,3.9483805e-02
7.4300000e+00,3.9512821e-02
7.4350000e+00,3.9541492e-02
7.4400000e+00,3.9569816e-02
7.4450000e+00,3.9597793e-02
7.4500000e+00,3.9625422e-02
7.4550000e+00,3.9652703e-02
7.4600000e+00,3.9679636e-02
7.4650000e+00,3.9706220e-02
7.4700000e+00,3.9732454e-02
7.4750000e+00,3.9758338e-02
7.4800000e+00,3.9783871e-02
7.4850000e+00,3.9809054e-02
7.4900000e+00,3.9833886e-02
7.4950000e+00,3.9858366e-02
7.5000000e+00,3.9882495e-02
7.5050000e+00,3.9906271e-02
7.5100000e+00,3.9929695e-02
7.5150000e+00,3.9952766e-02
7.5200000e+00,3.9975484e-02
7.5250000e+00,3.9997849e-02
7.5300000e+00,4.0019861e-02
7.5350000e+00,4.0041519e-02
7.5400000e+00,4.0062823e-02
7.5450000e+00,4.0083773e-02
7.5500000e+00,4.0104369e-02
7.5550000e+00,4.0124611e-02
7.5600000e+00,4.0144499e-02
7.5650000e+00,4.0164032e-02
7.5700000e+00,4.0183211e-02
7.5750000e+00,4.0202035e-02
7.5800000e+00,4.0220505e-02
7.5850000e+00,4.0238620e-02
7.5900000e+00,4.0256380e-02
7.5950000e+00,4.0273787e-02
7.6000000e+00,4.0290838e-02
7.6050000e+00,4.0307535e-02
7.6100000e+00,4.0323878e-02
7.6150000e+00,4.0339867e-02
7.6200000e+00,4.0355501e-02
7.6250000e+00,4.0370782e-02
7.6300000e+00,4.0385709e-02
7.6350000e+00,4.0400282e-02
7.6400000e+00,4.0414502e-02
7.6450000e+00,4.0428368e-02
7.6500000e+00,4.0441881e-02
7.6550000e+00,4.0455042e-02
7.6600000e+00,4.0467850e-02
7.6650000e+00,4.0480306e-02
7.6700000e+00,4.0492410e-02
7.6750000e+00,4.0504162e-02
7.6800000e+00,4.0515563e-02
7.6850000e+00,4.0526613e-02
7.6900000e+00,4.0537312e-02
7.6950000e+00,4.0547661e-02
7.7000000e+00,4.0557661e-02
7.7050000e+00,4.0567310e-02
7.7100000e+00,4.0576611e-02
7.7150000e+00,4.0585563e-02
7.7200000e+00,4.0594168e-02
7.7250000e+00,4.0602424e-02
7.7300000e+00,4.0610333e-02
7.7350000e+00,4.0617896e-02
7.7400000e+00,4.0625113e-02
7.7450000e+00,4.0631984e-02
7.7500000e+00,4.0638510e-02
7.7550000e+00,4.0644691e-02
7.7600000e+00,4.0650529e-02
