x,phi1(x)
3.8800000e+00,5.2404313e-01
3.8850000e+00,5.2348733e-01
3.8900000e+00,5.2293247e-01
3.8950000e+00,5.2237855e-01
3.9000000e+00,5.2182557e-01
3.9050000e+00,5.2127353e-01
3.9100000e+00,5.2072242e-01
3.9150000e+00,5.2017225e-01
3.9200000e+00,5.1962301e-01
3.9250000e+00,5.1907470e-01
3.9300000e+00,5.1852732e-01
3.9350000e+00,5.1798087e-01
3.9400000e+00,5.1743536e-01
3.9450000e+00,5.1689077e-01
3.9500000e+00,5.1634710e-01
3.9550000e+00,5.1580437e-01
3.9600000e+00,5.1526255e-01
3.9650000e+00,5.1472166e-01
3.9700000e+00,5.1418169e-01
3.9750000e+00,5.1364265e-01
3.9800000e+00,5.1310452e-01
3.9850000e+00,5.1256731e-01
3.9900000e+00,5.1203102e-01
3.9950000e+00,5.1149564e-01
4.0000000e+00,5.1096118e-01
4.0050000e+00,5.1042764e-01
4.0100000e+00,5.0989500e-01
4.0150000e+00,5.0936328e-01
4.0200000e+00,5.0883247e-01
4.0250000e+00,5.0830257e-01
4.0300000e+00,5.0777358e-01
4.0350000e+00,5.0724549e-01
4.0400000e+00,5.0671831e-01
4.0450000e+00,5.0619204e-01
4.0500000e+00,5.0566667e-01
4.0550000e+00,5.0514220e-01
4.0600000e+00,5.0461863e-01
4.0650000e+00,5.0409596e-01
4.0700000e+00,5.0357420e-01
4.0750000e+00,5.0305333e-01
4.0800000e+00,5.0253335e-01
4.0850000e+00,5.0201428e-01
4.0900000e+00,5.0149610e-01
4.0950000e+00,5.0097881e-01
4.1000000e+00,5.0046241e-01
4.1050000e+00,4.9994691e-01
4.1100000e+00,4.9943229e-01
4.1150000e+00,4.9891857e-01
4.1200000e+00,4.9840573e-01
4.1250000e+00,4.9789378e-01
4.1300000e+00,4.9738271e-01
4.1350000e+00,4.9687253e-01
4.1400000e+00,4.9636324e-01
4.1450000e+00,4.9585482e-01
4.1500000e+00,4.9534729e-01
4.1550000e+00,4.9484064e-01
4.1600000e+00,4.9433486e-01
4.1650000e+00,4.9382996e-01
4.1700000e+00,4.9332594e-01
4.1750000e+00,4.9282280e-01
4.1800000e+00,4.9232053e-01
4.1850000e+00,4.9181913e-01
4.1900000e+00,4.9131860e-01
4.1950000e+00,4.9081895e-01
4.2000000e+00,4.9032017e-01
4.2050000e+00,4.8982225e-01
4.2100000e+00,4.8932520e-01
4.2150000e+00,4.8882902e-01
4.2200000e+00,4.8833371e-01
4.2250000e+00,4.8783925e-01
4.2300000e+00,4.8734567e-01
4.2350000e+00,4.8685294e-01
4.2400000e+00,4.8636107e-01
4.2450000e+00,4.8587007e-01
4.2500000e+00,4.8537992e-01
4.2550000e+00,4.8489063e-01
4.2600000e+00,4.8440220e-01
4.2650000e+00,4.8391462e-01
4.2700000e+00,4.8342790e-01
4.2750000e+00,4.8294203e-01
4.2800000e+00,4.8245701e-01
4.2850000e+00,4.8197284e-01
4.2900000e+00,4.8148952e-01
4.2950000e+00,4.8100705e-01
4.3000000e+00,4.8052543e-01
4.3050000e+00,4.8004465e-01
4.3100000e+00,4.7956472e-01
4.3150000e+00,4.7908564e-01
4.3200000e+00,4.7860739e-01
4.3250000e+00,4.7812999e-01
4.3300000e+00,4.7765343e-01
4.3350000e+00,4.7717771e-01
4.3400000e+00,4.7670283e-01
4.3450000e+00,4.7622878e-01
4.3500000e+00,4.7575557e-01
4.3550000e+00,4.7528320e-01
4.3600000e+00,4.7481166e-01
4.3650000e+00,4.7434096e-01
4.3700000e+00,4.7387108e-01
4.3750000e+00,4.7340204e-01
4.3800000e+00,4.7293382e-01
4.3850000e+00,4.7246644e-01
4.3900000e+00,4.7199988e-01
4.3950000e+00,4.7153415e-01
4.4000000e+00,4.7106924e-01
4.4050000e+00,4.7060516e-01
4.4100000e+00,4.7014190e-01
4.4150000e+00,4.6967947e-01
4.4200000e+00,4.6921785e-01
4.4250000e+00,4.6875705e-01
4.4300000e+00,4.6829707e-01
4.4350000e+00,4.6783791e-01
4.4400000e+00,4.6737957e-01
4.4450000e+00,4.6692204e-01
4.4500000e+00,4.6646532e-01
4.4550000e+00,4.6600942e-01
4.4600000e+00,4.6555433e-01
4.4650000e+00,4.6510005e-01
4.4700000e+00,4.6464658e-01
4.4750000e+00,4.6419392e-01
4.4800000e+00,4.6374207e-01
4.4850000e+00,4.6329102e-01
4.4900000e+00,4.6284078e-01
4.4950000e+00,4.6239134e-01
4.5000000e+00,4.6194271e-01
4.5050000e+00,4.6149488e-01
4.5100000e+00,4.6104784e-01
4.5150000e+00,4.6060161e-01
4.5200000e+00,4.6015618e-01
4.5250000e+00,4.5971154e-01
4.5300000e+00,4.5926770e-01
4.5350000e+00,4.5882466e-01
4.5400000e+00,4.5838241e-01
4.5450000e+00,4.5794095e-01
4.5500000e+00,4.5750029e-01
4.5550000e+00,4.5706041e-01
4.5600000e+00,4.5662133e-01
4.5650000e+00,4.5618303e-01
4.5700000e+00,4.5574552e-01
4.5750000e+00,4.5530880e-01
4.5800000e+00,4.5487287e-01
4.5850000e+00,4.5443772e-01
4.5900000e+00,4.5400335e-01
4.5950000e+00,4.5356976e-01
4.6000000e+00,4.5313695e-01
4.6050000e+00,4.5270493e-01
4.6100000e+00,4.5227368e-01
4.6150000e+00,4.5184321e-01
4.6200000e+00,4.5141352e-01
4.6250000e+00,4.5098460e-01
4.6300000e+00,4.5055646e-01
4.6350000e+00,4.5012909e-01
4.6400000e+00,4.4970249e-01
4.6450000e+00,4.4927666e-01
4.6500000e+00,4.4885160e-01
4.6550000e+00,4.4842732e-01
4.6600000e+00,4.4800379e-01
4.6650000e+00,4.4758104e-01
4.6700000e+00,4.4715905e-01
4.6750000e+00,4.4673783e-01
4.6800000e+00,4.4631737e-01
4.6850000e+00,4.4589767e-01
4.6900000e+00,4.4547873e-01
4.6950000e+00,4.4506055e-01
4.7000000e+00,4.4464313e-01
4.7050000e+00,4.4422647e-01
4.7100000e+00,4.4381057e-01
4.7150000e+00,4.4339542e-01
4.7200000e+00,4.4298102e-01
4.7250000e+00,4.4256738e-01
4.7300000e+00,4.4215449e-01
4.7350000e+00,4.4174235e-01
4.7400000e+00,4.4133096e-01
4.7450000e+00,4.4092032e-01
4.7500000e+00,4.4051043e-01
4.7550000e+00,4.4010128e-01
4.7600000e+00,4.3969288e-01
4.7650000e+00,4.3928523e-01
4.7700000e+00,4.3887832e-01
4.7750000e+00,4.3847215e-01
4.7800000e+00,4.3806672e-01
4.7850000e+00,4.3766203e-01
4.7900000e+00,4.3725808e-01
4.7950000e+00,4.3685487e-01
4.8000000e+00,4.3645239e-01
4.8050000e+00,4.3605065e-01
4.8100000e+00,4.3564965e-01
4.8150000e+00,4.3524937e-01
4.8200000e+00,4.3484983e-01
4.8250000e+00,4.3445102e-01
4.8300000e+00,4.3405294e-01
4.8350000e+00,4.3365559e-01
4.8400000e+00,4.3325897e-01
4.8450000e+00,4.3286308e-01
4.8500000e+00,4.3246790e-01
4.8550000e+00,4.3207346e-01
4.8600000e+00,4.3167974e-01
4.8650000e+00,4.3128674e-01
4.8700000e+00,4.3089446e-01
4.8750000e+00,4.3050290e-01
4.8800000e+00,4.3011206e-01
4.8850000e+00,4.2972193e-01
4.8900000e+00,4.2933253e-01
4.8950000e+00,4.2894383e-01
4.9000000e+00,4.2855586e-01
4.9050000e+00,4.2816859e-01
4.9100000e+00,4.2778204e-01
4.9150000e+00,4.2739620e-01
4.9200000e+00,4.2701107e-01
4.9250000e+00,4.2662665e-01
4.9300000e+00,4.2624294e-01
4.9350000e+00,4.2585993e-01
4.9400000e+00,4.2547763e-01
4.9450000e+00,4.2509603e-01
4.9500000e+00,4.2471514e-01
4.9550000e+00,4.2433494e-01
4.9600000e+00,4.2395545e-01
4.9650000e+00,4.2357666e-01
4.9700000e+00,4.2319857e-01
4.9750000e+00,4.2282117e-01
4.9800000e+00,4.2244447e-01
4.9850000e+00,4.2206847e-01
4.9900000e+00,4.2169316e-01
4.9950000e+00,4.2131854e-01
5.0000000e+00,4.2094462e-01
5.0050000e+00,4.2057138e-01
5.0100000e+00,4.2019884e-01
5.0150000e+00,4.1982698e-01
5.0200000e+00,4.1945581e-01
5.0250000e+00,4.1908533e-01
5.0300000e+00,4.1871553e-01
5.0350000e+00,4.1834642e-01
5.0400000e+00,4.1797799e-01
5.0450000e+00,4.1761024e-01
5.0500000e+00,4.1724318e-01
5.0550000e+00,4.1687679e-01
5.0600000e+00,4.1651108e-01
5.0650000e+00,4.1614604e-01
5.0700000e+00,4.1578169e-01
5.0750000e+00,4.1541801e-01
5.0800000e+00,4.1505500e-01
5.0850000e+00,4.1469266e-01
5.0900000e+00,4.1433100e-01
5.0950000e+00,4.1397001e-01
5.1000000e+00,4.1360968e-01
5.1050000e+00,4.1325003e-01
5.1100000e+00,4.1289104e-01
5.1150000e+00,4.1253271e-01
5.1200000e+00,4.1217506e-01
5.1250000e+00,4.1181806e-01
5.1300000e+00,4.1146173e-01
5.1350000e+00,4.1110606e-01
5.1400000e+00,4.1075105e-01
5.1450000e+00,4.1039669e-01
5.1500000e+00,4.1004300e-01
5.1550000e+00,4.0968996e-01
5.1600000e+00,4.0933758e-01
5.1650000e+00,4.0898585e-01
5.1700000e+00,4.0863478e-01
5.1750000e+00,4.0828436e-01
5.1800000e+00,4.0793458e-01
5.1850000e+00,4.0758546e-01
5.1900000e+00,4.0723699e-01
5.1950000e+00,4.0688917e-01
5.2000000e+00,4.0654199e-01
5.2050000e+00,4.0619545e-01
5.2100000e+00,4.0584956e-01
5.2150000e+00,4.0550432e-01
5.2200000e+00,4.0515971e-01
5.2250000e+00,4.0481575e-01
5.2300000e+00,4.0447242e-01
5.2350000e+00,4.0412973e-01
5.2400000e+00,4.0378768e-01
5.2450000e+00,4.0344627e-01
5.2500000e+00,4.0310549e-01
5.2550000e+00,4.0276534e-01
5.2600000e+00,4.0242583e-01
5.2650000e+00,4.0208695e-01
5.2700000e+00,4.0174870e-01
5.2750000e+00,4.0141107e-01
5.2800000e+00,4.0107408e-01
5.2850000e+00,4.0073771e-01
5.2900000e+00,4.0040197e-01
5.2950000e+00,4.0006685e-01
5.3000000e+00,3.9973235e-01
5.3050000e+00,3.9939848e-01
5.3100000e+00,3.9906522e-01
5.3150000e+00,3.9873259e-01
5.3200000e+00,3.9840058e-01
5.3250000e+00,3.9806918e-01
5.3300000e+00,3.9773840e-01
5.3350000e+00,3.9740823e-01
5.3400000e+00,3.9707868e-01
5.3450000e+00,3.9674974e-01
5.3500000e+00,3.9642141e-01
5.3550000e+00,3.9609369e-01
5.3600000e+00,3.9576658e-01
5.3650000e+00,3.9544007e-01
5.3700000e+00,3.9511418e-01
5.3750000e+00,3.9478889e-01
5.3800000e+00,3.9446420e-01
5.3850000e+00,3.9414012e-01
5.3900000e+00,3.9381664e-01
5.3950000e+00,3.9349376e-01
5.4000000e+00,3.9317148e-01
5.4050000e+00,3.9284980e-01
5.4100000e+00,3.9252871e-01
5.4150000e+00,3.9220822e-01
5.4200000e+00,3.9188833e-01
5.4250000e+00,3.9156903e-01
5.4300000e+00,3.9125032e-01
5.4350000e+00,3.9093220e-01
5.4400000e+00,3.9061467e-01
5.4450000e+00,3.9029773e-01
5.4500000e+00,3.8998138e-01
5.4550000e+00,3.8966562e-01
5.4600000e+00,3.8935044e-01
5.4650000e+00,3.8903584e-01
5.4700000e+00,3.8872183e-01
5.4750000e+00,3.8840840e-01
5.4800000e+00,3.8809555e-01
5.4850000e+00,3.8778328e-01
5.4900000e+00,3.8747159e-01
5.4950000e+00,3.8716047e-01
5.5000000e+00,3.8684993e-01
5.5050000e+00,3.8653996e-01
5.5100000e+00,3.8623057e-01
5.5150000e+00,3.8592175e-01
5.5200000e+00,3.8561350e-01
5.5250000e+00,3.8530582e-01
5.5300000e+00,3.8499871e-01
5.5350000e+00,3.8469216e-01
5.5400000e+00,3.8438618e-01
5.5450000e+00,3.8408077e-01
5.5500000e+00,3.8377591e-01
5.5550000e+00,3.8347163e-01
5.5600000e+00,3.8316790e-01
5.5650000e+00,3.8286473e-01
5.5700000e+00,3.8256212e-01
5.5750000e+00,3.8226007e-01
5.5800000e+00,3.8195857e-01
5.5850000e+00,3.8165763e-01
5.5900000e+00,3.8135724e-01
5.5950000e+00,3.8105741e-01
5.6000000e+00,3.8075812e-01
5.6050000e+00,3.8045939e-01
5.6100000e+00,3.8016121e-01
5.6150000e+00,3.7986357e-01
5.6200000e+00,3.7956648e-01
5.6250000e+00,3.7926993e-01
5.6300000e+00,3.7897393e-01
5.6350000e+00,3.7867847e-01
5.6400000e+00,3.7838356e-01
5.6450000e+00,3.7808918e-01
5.6500000e+00,3.7779534e-01
5.6550000e+00,3.7750204e-01
5.6600000e+00,3.7720928e-01
5.6650000e+00,3.7691705e-01
5.6700000e+00,3.7662535e-01
5.6750000e+00,3.7633419e-01
5.6800000e+00,3.7604356e-01
5.6850000e+00,3.7575346e-01
5.6900000e+00,3.7546389e-01
5.6950000e+00,3.7517485e-01
5.7000000e+00,3.7488633e-01
5.7050000e+00,3.7459834e-01
5.7100000e+00,3.7431087e-01
5.7150000e+00,3.7402393e-01
5.7200000e+00,3.7373751e-01
5.7250000e+00,3.7345160e-01
5.7300000e+00,3.7316622e-01
5.7350000e+00,3.7288136e-01
5.7400000e+00,3.7259701e-01
5.7450000e+00,3.7231317e-01
5.7500000e+00,3.7202986e-01
5.7550000e+00,3.7174705e-01
5.7600000e+00,3.7146476e-01
5.7650000e+00,3.7118297e-01
5.7700000e+00,3.7090170e-01
5.7750000e+00,3.7062093e-01
5.7800000e+00,3.7034067e-01
5.7850000e+00,3.7006091e-01
5.7900000e+00,3.6978166e-01
5.7950000e+00,3.6950292e-01
5.8000000e+00,3.6922467e-01
5.8050000e+00,3.6894692e-01
5.8100000e+00,3.6866968e-01
5.8150000e+00,3.6839293e-01
5.8200000e+00,3.6811667e-01
5.8250000e+00,3.6784092e-01
5.8300000e+00,3.6756565e-01
5.8350000e+00,3.6729088e-01
5.8400000e+00,3.6701660e-01
5.8450000e+00,3.6674281e-01
5.8500000e+00,3.6646951e-01
5.8550000e+00,3.6619670e-01
5.8600000e+00,3.6592438e-01
5.8650000e+00,3.6565253e-01
5.8700000e+00,3.6538118e-01
5.8750000e+00,3.6511030e-01
5.8800000e+00,3.6483991e-01
5.8850000e+00,3.6457000e-01
5.8900000e+00,3.6430056e-01
5.8950000e+00,3.6403161e-01
5.9000000e+00,3.6376313e-01
5.9050000e+00,3.6349512e-01
5.9100000e+00,3.6322759e-01
5.9150000e+00,3.6296053e-01
5.9200000e+00,3.6269394e-01
5.9250000e+00,3.6242783e-01
5.9300000e+00,3.6216218e-01
5.9350000e+00,3.6189700e-01
5.9400000e+00,3.6163228e-01
5.9450000e+00,3.6136803e-01
5.9500000e+00,3.6110424e-01
5.9550000e+00,3.6084092e-01
5.9600000e+00,3.6057805e-01
5.9650000e+00,3.6031565e-01
5.9700000e+00,3.6005370e-01
5.9750000e+00,3.5979221e-01
5.9800000e+00,3.5953118e-01
5.9850000e+00,3.5927060e-01
5.9900000e+00,3.5901047e-01
5.9950000e+00,3.5875080e-01
6.0000000e+00,3.5849158e-01
6.0050000e+00,3.5823280e-01
6.0100000e+00,3.5797448e-01
6.0150000e+00,3.5771660e-01
6.0200000e+00,3.5745917e-01
6.0250000e+00,3.5720218e-01
6.0300000e+00,3.5694564e-01
6.0350000e+00,3.5668953e-01
6.0400000e+00,3.5643387e-01
6.0450000e+00,3.5617865e-01
6.0500000e+00,3.5592386e-01
6.0550000e+00,3.5566951e-01
6.0600000e+00,3.5541560e-01
6.0650000e+00,3.5516212e-01
6.0700000e+00,3.5490907e-01
6.0750000e+00,3.5465645e-01
6.0800000e+00,3.5440427e-01
6.0850000e+00,3.5415251e-01
6.0900000e+00,3.5390118e-01
6.0950000e+00,3.5365028e-01
6.1000000e+00,3.5339980e-01
6.1050000e+00,3.5314975e-01
6.1100000e+00,3.5290012e-01
6.1150000e+00,3.5265091e-01
6.1200000e+00,3.5240212e-01
6.1250000e+00,3.5215374e-01
6.1300000e+00,3.5190579e-01
6.1350000e+00,3.5165825e-01
6.1400000e+00,3.5141113e-01
6.1450000e+00,3.5116442e-01
6.1500000e+00,3.5091812e-01
6.1550000e+00,3.5067223e-01
6.1600000e+00,3.5042675e-01
6.1650000e+00,3.5018169e-01
6.1700000e+00,3.4993702e-01
6.1750000e+00,3.4969277e-01
6.1800000e+00,3.4944892e-01
6.1850000e+00,3.4920547e-01
6.1900000e+00,3.4896242e-01
6.1950000e+00,3.4871977e-01
6.2000000e+00,3.4847753e-01
6.2050000e+00,3.4823568e-01
6.2100000e+00,3.4799423e-01
6.2150000e+00,3.4775317e-01
6.2200000e+00,3.4751251e-01
6.2250000e+00,3.4727224e-01
6.2300000e+00,3.4703236e-01
6.2350000e+00,3.4679287e-01
6.2400000e+00,3.4655377e-01
6.2450000e+00,3.4631506e-01
6.2500000e+00,3.4607674e-01
6.2550000e+00,3.4583880e-01
6.2600000e+00,3.4560124e-01
6.2650000e+00,3.4536407e-01
6.2700000e+00,3.4512728e-01
6.2750000e+00,3.4489087e-01
6.2800000e+00,3.4465484e-01
6.2850000e+00,3.4441918e-01
6.2900000e+00,3.4418391e-01
6.2950000e+00,3.4394900e-01
6.3000000e+00,3.4371447e-01
6.3050000e+00,3.4348032e-01
6.3100000e+00,3.4324653e-01
6.3150000e+00,3.4301311e-01
6.3200000e+00,3.4278007e-01
6.3250000e+00,3.4254739e-01
6.3300000e+00,3.4231507e-01
6.3350000e+00,3.4208312e-01
6.3400000e+00,3.4185154e-01
6.3450000e+00,3.4162031e-01
6.3500000e+00,3.4138945e-01
6.3550000e+00,3.4115895e-01
6.3600000e+00,3.4092880e-01
6.3650000e+00,3.4069902e-01
6.3700000e+00,3.4046958e-01
6.3750000e+00,3.4024051e-01
6.3800000e+00,3.4001178e-01
6.3850000e+00,3.3978341e-01
6.3900000e+00,3.3955539e-01
6.3950000e+00,3.3932772e-01
6.4000000e+00,3.3910040e-01
6.4050000e+00,3.3887342e-01
6.4100000e+00,3.3864680e-01
6.4150000e+00,3.3842051e-01
6.4200000e+00,3.3819457e-01
6.4250000e+00,3.3796897e-01
6.4300000e+00,3.3774371e-01
6.4350000e+00,3.3751879e-01
6.4400000e+00,3.3729421e-01
6.4450000e+00,3.3706997e-01
6.4500000e+00,3.3684606e-01
6.4550000e+00,3.3662248e-01
6.4600000e+00,3.3639924e-01
6.4650000e+00,3.3617633e-01
6.4700000e+00,3.3595376e-01
6.4750000e+00,3.3573151e-01
6.4800000e+00,3.3550959e-01
6.4850000e+00,3.3528800e-01
6.4900000e+00,3.3506673e-01
6.4950000e+00,3.3484579e-01
6.5000000e+00,3.3462517e-01
6.5050000e+00,3.3440487e-01
6.5100000e+00,3.3418489e-01
6.5150000e+00,3.3396524e-01
6.5200000e+00,3.3374590e-01
6.5250000e+00,3.3352688e-01
6.5300000e+00,3.3330817e-01
6.5350000e+00,3.3308978e-01
6.5400000e+00,3.3287170e-01
6.5450000e+00,3.3265394e-01
6.5500000e+00,3.3243649e-01
6.5550000e+00,3.3221934e-01
6.5600000e+00,3.3200251e-01
6.5650000e+00,3.3178598e-01
6.5700000e+00,3.3156976e-01
6.5750000e+00,3.3135384e-01
6.5800000e+00,3.3113823e-01
6.5850000e+00,3.3092292e-01
6.5900000e+00,3.3070791e-01
6.5950000e+00,3.3049320e-01
6.6000000e+00,3.3027879e-01
6.6050000e+00,3.3006467e-01
6.6100000e+00,3.2985086e-01
6.6150000e+00,3.2963734e-01
6.6200000e+00,3.2942411e-01
6.6250000e+00,3.2921118e-01
6.6300000e+00,3.2899853e-01
6.6350000e+00,3.2878618e-01
6.6400000e+00,3.2857412e-01
6.6450000e+00,3.2836234e-01
6.6500000e+00,3.2815086e-01
6.6550000e+00,3.2793965e-01
6.6600000e+00,3.2772874e-01
6.6650000e+00,3.2751810e-01
6.6700000e+00,3.2730775e-01
6.6750000e+00,3.2709768e-01
6.6800000e+00,3.2688789e-01
6.6850000e+00,3.2667837e-01
6.6900000e+00,3.2646914e-01
6.6950000e+00,3.2626018e-01
6.7000000e+00,3.2605150e-01
6.7050000e+00,3.2584309e-01
6.7100000e+00,3.2563495e-01
6.7150000e+00,3.2542708e-01
6.7200000e+00,3.2521949e-01
6.7250000e+00,3.2501216e-01
6.7300000e+00,3.2480510e-01
6.7350000e+00,3.2459831e-01
6.7400000e+00,3.2439179e-01
6.7450000e+00,3.2418553e-01
6.7500000e+00,3.2397953e-01
6.7550000e+00,3.2377380e-01
6.7600000e+00,3.2356832e-01
6.7650000e+00,3.2336311e-01
6.7700000e+00,3.2315816e-01
6.7750000e+00,3.2295346e-01
6.7800000e+00,3.2274902e-01
6.7850000e+00,3.2254484e-01
6.7900000e+00,3.2234091e-01
6.7950000e+00,3.2213723e-01
6.8000000e+00,3.2193381e-01
6.8050000e+00,3.2173064e-01
6.8100000e+00,3.2152771e-01
6.8150000e+00,3.2132504e-01
6.8200000e+00,3.2112261e-01
6.8250000e+00,3.2092043e-01
6.8300000e+00,3.2071850e-01
6.8350000e+00,3.2051681e-01
6.8400000e+00,3.2031536e-01
6.8450000e+00,3.2011416e-01
6.8500000e+00,3.1991319e-01
6.8550000e+00,3.1971247e-01
6.8600000e+00,3.1951198e-01
6.8650000e+00,3.1931174e-01
6.8700000e+00,3.1911173e-01
6.8750000e+00,3.1891195e-01
6.8800000e+00,3.1871241e-01
6.8850000e+00,3.1851310e-01
6.8900000e+00,3.1831403e-01
6.8950000e+00,3.1811519e-01
6.9000000e+00,3.1791657e-01
6.9050000e+00,3.1771819e-01
6.9100000e+00,3.1752003e-01
6.9150000e+00,3.1732211e-01
6.9200000e+00,3.1712440e-01
6.9250000e+00,3.1692693e-01
6.9300000e+00,3.1672967e-01
6.9350000e+00,3.1653264e-01
6.9400000e+00,3.1633583e-01
6.9450000e+00,3.1613924e-01
6.9500000e+00,3.1594287e-01
6.9550000e+00,3.1574672e-01
6.9600000e+00,3.1555079e-01
6.9650000e+00,3.1535507e-01
6.9700000e+00,3.1515957e-01
6.9750000e+00,3.1496428e-01
6.9800000e+00,3.1476921e-01
6.9850000e+00,3.1457435e-01
6.9900000e+00,3.1437970e-01
6.9950000e+00,3.1418526e-01
7.0000000e+00,3.1399103e-01
7.0050000e+00,3.1379701e-01
7.0100000e+00,3.1360320e-01
7.0150000e+00,3.1340959e-01
7.0200000e+00,3.1321619e-01
7.0250000e+00,3.1302299e-01
7.0300000e+00,3.1282999e-01
7.0350000e+00,3.1263720e-01
7.0400000e+00,3.1244461e-01
7.0450000e+00,3.1225222e-01
7.0500000e+00,3.1206002e-01
7.0550000e+00,3.1186803e-01
7.0600000e+00,3.1167623e-01
7.0650000e+00,3.1148463e-01
7.0700000e+00,3.1129323e-01
7.0750000e+00,3.1110202e-01
7.0800000e+00,3.1091100e-01
7.0850000e+00,3.1072018e-01
7.0900000e+00,3.1052955e-01
7.0950000e+00,3.1033910e-01
7.1000000e+00,3.1014885e-01
7.1050000e+00,3.0995879e-01
7.1100000e+00,3.0976891e-01
7.1150000e+00,3.0957922e-01
7.1200000e+00,3.0938972e-01
7.1250000e+00,3.0920040e-01
7.1300000e+00,3.0901127e-01
7.1350000e+00,3.0882231e-01
7.1400000e+00,3.0863354e-01
7.1450000e+00,3.0844496e-01
7.1500000e+00,3.0825655e-01
7.1550000e+00,3.0806832e-01
7.1600000e+00,3.0788027e-01
7.1650000e+00,3.0769239e-01
7.1700000e+00,3.0750470e-01
7.1750000e+00,3.0731718e-01
7.1800000e+00,3.0712983e-01
7.1850000e+00,3.0694266e-01
7.1900000e+00,3.0675566e-01
7.1950000e+00,3.0656883e-01
7.2000000e+00,3.0638217e-01
7.2050000e+00,3.0619568e-01
7.2100000e+00,3.0600937e-01
7.2150000e+00,3.0582322e-01
7.2200000e+00,3.0563724e-01
7.2250000e+00,3.0545142e-01
7.2300000e+00,3.0526577e-01
7.2350000e+00,3.0508029e-01
7.2400000e+00,3.0489497e-01
7.2450000e+00,3.0470981e-01
7.2500000e+00,3.0452482e-01
7.2550000e+00,3.0433999e-01
7.2600000e+00,3.0415531e-01
7.2650000e+00,3.0397080e-01
7.2700000e+00,3.0378645e-01
7.2750000e+00,3.0360225e-01
7.2800000e+00,3.0341821e-01
7.2850000e+00,3.0323433e-01
7.2900000e+00,3.0305060e-01
7.2950000e+00,3.0286703e-01
7.3000000e+00,3.0268361e-01
7.3050000e+00,3.0250035e-01
7.3100000e+00,3.0231724e-01
7.3150000e+00,3.0213427e-01
7.3200000e+00,3.0195146e-01
7.3250000e+00,3.0176880e-01
7.3300000e+00,3.0158629e-01
7.3350000e+00,3.0140393e-01
7.3400000e+00,3.0122171e-01
7.3450000e+00,3.0103964e-01
7.3500000e+00,3.0085771e-01
7.3550000e+00,3.0067593e-01
7.3600000e+00,3.0049430e-01
7.3650000e+00,3.0031281e-01
7.3700000e+00,3.0013146e-01
7.3750000e+00,2.9995025e-01
7.3800000e+00,2.9976918e-01
7.3850000e+00,2.9958825e-01
7.3900000e+00,2.9940747e-01
7.3950000e+00,2.9922682e-01
7.4000000e+00,2.9904631e-01
7.4050000e+00,2.9886593e-01
7.4100000e+00,2.9868569e-01
7.4150000e+00,2.9850559e-01
7.4200000e+00,2.9832563e-01
7.4250000e+00,2.9814579e-01
7.4300000e+00,2.9796609e-01
7.4350000e+00,2.9778652e-01
7.4400000e+00,2.9760709e-01
7.4450000e+00,2.9742778e-01
7.4500000e+00,2.9724861e-01
7.4550000e+00,2.9706957e-01
7.4600000e+00,2.9689065e-01
7.4650000e+00,2.9671186e-01
7.4700000e+00,2.9653320e-01
7.4750000e+00,2.9635467e-01
7.4800000e+00,2.9617626e-01
7.4850000e+00,2.9599798e-01
7.4900000e+00,2.9581982e-01
7.4950000e+00,2.9564179e-01
7.5000000e+00,2.9546388e-01
7.5050000e+00,2.9528609e-01
7.5100000e+00,2.9510842e-01
7.5150000e+00,2.9493088e-01
7.5200000e+00,2.9475345e-01
7.5250000e+00,2.9457615e-01
7.5300000e+00,2.9439896e-01
7.5350000e+00,2.9422189e-01
7.5400000e+00,2.9404494e-01
7.5450000e+00,2.9386811e-01
7.5500000e+00,2.9369139e-01
7.5550000e+00,2.9351479e-01
7.5600000e+00,2.9333830e-01
7.5650000e+00,2.9316193e-01
7.5700000e+00,2.9298567e-01
7.5750000e+00,2.9280952e-01
7.5800000e+00,2.9263349e-01
7.5850000e+00,2.9245756e-01
7.5900000e+00,2.9228175e-01
7.5950000e+00,2.9210605e-01
7.6000000e+00,2.9193046e-01
7.6050000e+00,2.9175497e-01
7.6100000e+00,2.9157960e-01
7.6150000e+00,2.9140433e-01
7.6200000e+00,2.9122917e-01
7.6250000e+00,2.9105412e-01
7.6300000e+00,2.9087917e-01
7.6350000e+00,2.9070433e-01
7.6400000e+00,2.9052959e-01
7.6450000e+00,2.9035495e-01
7.6500000e+00,2.9018042e-01
7.6550000e+00,2.9000599e-01
7.6600000e+00,2.8983166e-01
7.6650000e+00,2.8965744e-01
7.6700000e+00,2.8948331e-01
7.6750000e+00,2.8930929e-01
7.6800000e+00,2.8913537e-01
7.6850000e+00,2.8896154e-01
7.6900000e+00,2.8878781e-01
7.6950000e+00,2.8861418e-01
7.7000000e+00,2.8844065e-01
7.7050000e+00,2.8826721e-01
7.7100000e+00,2.8809387e-01
7.7150000e+00,2.8792063e-01
7.7200000e+00,2.8774748e-01
7.7250000e+00,2.8757442e-01
7.7300000e+00,2.8740146e-01
7.7350000e+00,2.8722859e-01
7.7400000e+00,2.8705582e-01
7.7450000e+00,2.8688313e-01
7.7500000e+00,2.8671054e-01
7.7550000e+00,2.8653804e-01
7.7600000e+00,2.8636563e-01
